cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
96943,2016-01-25,TFX,BABICH GEORGE JR,,0000096943-16-000139,2016-01-21,M,2000.0,64.25,10010.795,D,,,,,,
96943,2016-01-25,TFX,BABICH GEORGE JR,,0000096943-16-000139,2016-01-21,F,973.0,132.15,9037.795,D,,,,,,
96943,2016-02-04,TFX,COOK WILLIAM ROLAND,,0000096943-16-000141,2016-02-02,M,2000.0,64.25,11371.0,D,,,,,,
96943,2016-02-04,TFX,COOK WILLIAM ROLAND,,0000096943-16-000141,2016-02-02,F,933.0,137.865,10438.0,D,,,,,,
96943,2016-02-11,TFX,SMITH BENSON,,0000096943-16-000143,2016-02-10,M,2000.0,64.25,63118.0,D,,,,,,
96943,2016-02-11,TFX,SMITH BENSON,,0000096943-16-000143,2016-02-10,F,1261.0,137.0,61857.0,D,,,,,,
96943,2016-02-19,TFX,BARRON PATRICIA C,,0000096943-16-000145,2016-02-18,M,2000.0,64.25,9641.377,D,,,,,,
96943,2016-02-19,TFX,BARRON PATRICIA C,,0000096943-16-000145,2016-02-18,F,949.0,135.49,8692.377,D,,,,,,
96943,2016-02-22,TFX,Leyden James J,,0000096943-16-000147,2016-02-19,F,3516.0,134.435,7360.0,D,,,,,,
96943,2016-02-22,TFX,Leyden James J,,0000096943-16-000147,2016-02-19,M,6000.0,64.0,10876.0,D,,,,,,
96943,2016-03-01,TFX,SMITH BENSON,,0000096943-16-000166,2016-02-26,F,3746.0,145.13,58111.0,D,,,,,,
96943,2016-03-01,TFX,Leyden James J,,0000096943-16-000165,2016-02-26,F,209.0,145.13,7151.0,D,,,,,,
96943,2016-03-01,TFX,Kelly Liam,,0000096943-16-000164,2016-02-26,F,747.0,145.13,9378.0,D,,,,,,
96943,2016-03-01,TFX,POWELL THOMAS E,,0000096943-16-000163,2016-02-26,F,1156.0,145.13,11477.0,D,,,,,,
96943,2016-03-01,TFX,Kennedy Thomas Anthony,,0000096943-16-000162,2016-02-26,F,318.0,145.13,2998.0,D,,,,,,
96943,2016-03-01,TFX,Boylan Karen,,0000096943-16-000161,2016-02-26,F,210.0,145.13,1698.0,D,,,,,,
96943,2016-03-02,TFX,POWELL THOMAS E,,0000096943-16-000175,2016-03-01,A,3262.0,,14739.0,D,,,,,,
96943,2016-03-02,TFX,Kennedy Thomas Anthony,,0000096943-16-000179,2016-03-01,A,1164.0,,4162.0,D,,,,,,
96943,2016-03-02,TFX,Boylan Karen,,0000096943-16-000176,2016-03-01,A,519.0,,2147.0,D,,,,,,
96943,2016-03-02,TFX,Kelly Liam,,0000096943-16-000177,2016-03-01,A,3398.0,,12776.0,D,,,,,,
96943,2016-03-02,TFX,Leyden James J,,0000096943-16-000178,2016-03-01,A,1647.0,,8798.0,D,,,,,,
96943,2016-03-02,TFX,SMITH BENSON,,0000096943-16-000180,2016-03-01,A,7938.0,,66049.0,D,,,,,,
96943,2016-03-02,TFX,Hicks Cameron P,,0000096943-16-000174,2016-03-01,A,1125.0,,4216.0,D,,,,,,
96943,2016-03-15,TFX,Leyden James J,,0000096943-16-000184,2016-03-14,F,25.0,146.85,8773.0,D,,,,,,
96943,2016-03-15,TFX,Kelly Liam,,0000096943-16-000182,2016-03-14,F,119.0,146.85,12657.0,D,,,,,,
96943,2016-04-11,TFX,Hicks Cameron P,,0000096943-16-000191,2016-04-08,F,210.0,157.03,4006.0,D,,,,,,
96943,2016-05-04,TFX,COOK WILLIAM ROLAND,,0000096943-16-000213,2016-05-03,A,566.0,,11004.0,D,,,,,,
96943,2016-05-04,TFX,Duncan Candace H,,0000096943-16-000211,2016-05-03,A,566.0,,1211.0,D,,,,,,
96943,2016-05-04,TFX,BABICH GEORGE JR,,0000096943-16-000209,2016-05-03,A,566.0,,9603.795,D,,,,,,
96943,2016-05-04,TFX,FOSTER W KIM,,0000096943-16-000207,2016-05-03,A,566.0,,2751.0,D,,,,,,
96943,2016-05-04,TFX,GRAVES JEFFREY A,,0000096943-16-000205,2016-05-03,A,566.0,,8021.622,D,,,,,,
