cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
946581,2016-02-09,TTWO,ZELNICK STRAUSS,,0001104659-16-095069,2016-02-05,S,2500,35.0,224688.0,I,,,,,,
946581,2016-02-09,TTWO,ZELNICK STRAUSS,,0001104659-16-095069,2016-02-09,S,28944,35.0,195744.0,I,,,,,,
946581,2016-02-16,TTWO,Tolson Susan,,0001104659-16-097437,2016-02-11,A,1212,0.0,12845.0,D,,,,,,
946581,2016-02-16,TTWO,Sheresky Michael,,0001104659-16-097431,2016-02-11,A,1212,0.0,67023.0,D,,,,,,
946581,2016-02-16,TTWO,Sheresky Michael,,0001104659-16-097431,2016-02-16,S,975,34.4876,66048.0,D,,,,,,
946581,2016-02-16,TTWO,Moses Jon J,,0001104659-16-097427,2016-02-11,A,1212,0.0,17431.0,D,,,,,,
946581,2016-02-16,TTWO,Dornemann Michael,,0001104659-16-097425,2016-02-11,A,1946,0.0,20271.0,D,,,,,,
946581,2016-02-16,TTWO,BOWMAN ROBERT A,,0001104659-16-097420,2016-02-11,A,1909,0.0,125460.0,D,,,,,,
946581,2016-04-04,TTWO,Emerson Daniel P,,0001104659-16-109642,2016-04-01,F,4486,37.99,113288.0,D,,,,,,
946581,2016-04-04,TTWO,Goldstein Lainie,,0001104659-16-109641,2016-03-31,F,44308,37.67,525178.0,D,,,,,,
946581,2016-05-24,TTWO,Slatoff Karl,,0001104659-16-123061,2016-05-20,A,372935,0.0,1518016.0,I,,,,,,
946581,2016-05-24,TTWO,ZELNICK STRAUSS,,0001104659-16-123063,2016-05-20,D,27578,0.0,1490438.0,I,,,,,,
946581,2016-05-24,TTWO,ZELNICK STRAUSS,,0001104659-16-123063,2016-05-20,S,163177,36.198,1327261.0,I,,,,,,
946581,2016-05-24,TTWO,ZELNICK STRAUSS,,0001104659-16-123063,2016-05-20,J,266362,0.0,898526.0,I,,,,,,
946581,2016-05-24,TTWO,ZELNICK STRAUSS,,0001104659-16-123063,2016-05-20,G,112537,0.0,0.0,D,,,,,,
946581,2016-05-24,TTWO,ZELNICK STRAUSS,,0001104659-16-123063,2016-05-20,A,372935,0.0,1518016.0,I,,,,,,
946581,2016-05-24,TTWO,Slatoff Karl,,0001104659-16-123061,2016-05-20,D,27578,0.0,1490438.0,I,,,,,,
946581,2016-05-24,TTWO,Slatoff Karl,,0001104659-16-123061,2016-05-20,S,163177,36.198,1327261.0,I,,,,,,
946581,2016-05-24,TTWO,Goldstein Lainie,,0001104659-16-123036,2016-05-21,F,8895,36.37,516283.0,D,,,,,,
946581,2016-05-24,TTWO,Emerson Daniel P,,0001104659-16-123035,2016-05-21,F,2542,36.37,110746.0,D,,,,,,
946581,2016-05-24,TTWO,Emerson Daniel P,,0001104659-16-123035,2016-05-23,S,13051,36.4924,97695.0,D,,,,,,
946581,2016-05-24,TTWO,Slatoff Karl,,0001104659-16-123061,2016-05-20,J,266362,0.0,898526.0,I,,,,,,
946581,2016-05-31,TTWO,BOWMAN ROBERT A,,0001104659-16-124491,2016-05-26,A,1933,0.0,127393.0,D,,,,,,
946581,2016-05-31,TTWO,Moses Jon J,,0001104659-16-124495,2016-05-27,S,10000,38.9,8720.0,D,,,,,,
946581,2016-05-31,TTWO,Dornemann Michael,,0001104659-16-124494,2016-05-26,A,1967,0.0,22238.0,D,,,,,,
946581,2016-05-31,TTWO,Sheresky Michael,,0001104659-16-124498,2016-05-26,A,1289,0.0,67337.0,D,,,,,,
946581,2016-05-31,TTWO,Tolson Susan,,0001104659-16-124499,2016-05-26,A,1289,0.0,14134.0,D,,,,,,
946581,2016-05-31,TTWO,Moses Jon J,,0001104659-16-124495,2016-05-26,A,1289,0.0,18720.0,D,,,,,,
946581,2016-06-02,TTWO,Emerson Daniel P,,0001104659-16-125157,2016-06-02,F,2085,38.5,138981.0,D,,,,,,
946581,2016-06-02,TTWO,Emerson Daniel P,,0001104659-16-125157,2016-06-01,A,47498,0.0,141066.0,D,,,,,,
946581,2016-06-02,TTWO,Emerson Daniel P,,0001104659-16-125157,2016-05-31,F,4127,38.8,93568.0,D,,,,,,
946581,2016-06-02,TTWO,Goldstein Lainie,,0001104659-16-125158,2016-05-31,F,20041,38.8,496242.0,D,,,,,,
946581,2016-06-02,TTWO,Goldstein Lainie,,0001104659-16-125158,2016-06-01,A,47498,0.0,543740.0,D,,,,,,
946581,2016-06-02,TTWO,Goldstein Lainie,,0001104659-16-125158,2016-06-02,F,2407,38.5,541333.0,D,,,,,,
946581,2016-06-03,TTWO,Sheresky Michael,,0001104659-16-125414,2016-06-02,S,610,38.281,66727.0,D,,,,,,
946581,2016-06-10,TTWO,Emerson Daniel P,,0001104659-16-126618,2016-06-08,S,16348,39.1585,122633.0,D,,,,,,
946581,2016-06-10,TTWO,ZELNICK STRAUSS,,0001104659-16-126619,2016-06-08,S,50000,39.1388,258281.0,I,,,,,,
946581,2016-06-10,TTWO,Dornemann Michael,,0001104659-16-126617,2016-06-09,S,11500,39.662,10738.0,D,,,,,,
946581,2016-08-10,TTWO,ZELNICK STRAUSS,,0001127602-16-060023,2016-08-09,S,40866,41.2015,208281.0,I,,,,,,
946581,2016-08-10,TTWO,ZELNICK STRAUSS,,0001127602-16-060023,2016-08-08,S,9134,41.0125,249147.0,I,,,,,,
946581,2016-08-16,TTWO,BOWMAN ROBERT A,,0001127602-16-060381,2016-08-12,A,1743,0.0,129136.0,D,,,,,,
946581,2016-08-16,TTWO,Dornemann Michael,,0001127602-16-060384,2016-08-12,A,1774,0.0,12512.0,D,,,,,,
946581,2016-08-16,TTWO,Moses Jon J,,0001127602-16-060387,2016-08-12,A,1162,0.0,9882.0,D,,,,,,
946581,2016-08-16,TTWO,Sheresky Michael,,0001127602-16-060390,2016-08-12,A,1162,0.0,67889.0,D,,,,,,
946581,2016-08-16,TTWO,Tolson Susan,,0001127602-16-060393,2016-08-12,A,1162,0.0,15296.0,D,,,,,,
946581,2016-08-22,TTWO,Sheresky Michael,,0001127602-16-060886,2016-08-18,S,532,40.94,67357.0,D,,,,,,
946581,2016-11-08,TTWO,Goldstein Lainie,,0001127602-16-066426,2016-11-07,S,56167,49.7614,485166.0,D,,,,,,
946581,2016-11-08,TTWO,Emerson Daniel P,,0001127602-16-066422,2016-11-07,S,1487,49.5138,121146.0,D,,,,,,
946581,2016-11-15,TTWO,Tolson Susan,,0001127602-16-067225,2016-11-10,A,1016,0.0,16312.0,D,,,,,,
946581,2016-11-15,TTWO,Sheresky Michael,,0001127602-16-067229,2016-11-14,S,494,48.0,67879.0,D,,,,,,
946581,2016-11-15,TTWO,Sheresky Michael,,0001127602-16-067229,2016-11-10,A,1016,0.0,68373.0,D,,,,,,
946581,2016-11-15,TTWO,BOWMAN ROBERT A,,0001127602-16-067246,2016-11-10,A,1524,0.0,130660.0,D,,,,,,
946581,2016-11-15,TTWO,Dornemann Michael,,0001127602-16-067238,2016-11-10,A,1551,0.0,14063.0,D,,,,,,
946581,2016-11-15,TTWO,Moses Jon J,,0001127602-16-067234,2016-11-10,A,1016,0.0,10898.0,D,,,,,,
946581,2016-12-02,TTWO,ZELNICK STRAUSS,,0001127602-16-069002,2016-11-30,S,10000,49.5484,0.0,I,,,,,,
946581,2017-02-14,TTWO,Sheresky Michael,,0001127602-17-006097,2017-02-13,S,485,57.82,67394.0,D,,,,,,
946581,2017-02-16,TTWO,BOWMAN ROBERT A,,0001127602-17-006650,2017-02-15,A,1282,0.0,131942.0,D,,,,,,
946581,2017-02-16,TTWO,ZELNICK STRAUSS,,0001127602-17-006647,2017-02-14,S,25000,58.175,110000.0,I,,,,,,
946581,2017-02-16,TTWO,Moses Jon J,,0001127602-17-006657,2017-02-15,A,855,0.0,11753.0,D,,,,,,
946581,2017-02-16,TTWO,Sheresky Michael,,0001127602-17-006662,2017-02-15,A,855,0.0,68249.0,D,,,,,,
946581,2017-02-16,TTWO,Tolson Susan,,0001127602-17-006664,2017-02-15,A,855,0.0,17167.0,D,,,,,,
946581,2017-02-16,TTWO,Dornemann Michael,,0001127602-17-006652,2017-02-15,A,1305,0.0,15368.0,D,,,,,,
946581,2017-04-04,TTWO,Goldstein Lainie,,0001127602-17-014090,2017-03-31,F,57667,59.27,427499.0,D,,,,,,
946581,2017-04-06,TTWO,Slatoff Karl,,0001127602-17-014440,2017-04-04,J,91602,0.0,372935.0,I,,,,,,
946581,2017-04-06,TTWO,Slatoff Karl,,0001127602-17-014440,2017-04-04,S,387237,57.9817,464537.0,I,,,,,,
946581,2017-04-06,TTWO,Slatoff Karl,,0001127602-17-014440,2017-04-04,D,46752,0.0,851774.0,I,,,,,,
946581,2017-04-06,TTWO,ZELNICK STRAUSS,,0001127602-17-014441,2017-04-04,D,46752,0.0,851774.0,I,,,,,,
946581,2017-04-06,TTWO,ZELNICK STRAUSS,,0001127602-17-014441,2017-04-04,J,91602,0.0,372935.0,I,,,,,,
946581,2017-04-06,TTWO,ZELNICK STRAUSS,,0001127602-17-014441,2017-04-04,S,387237,57.9817,464537.0,I,,,,,,
946581,2017-04-06,TTWO,ZELNICK STRAUSS,,0001127602-17-014441,2017-04-04,G,91602,0.0,0.0,D,,,,,,
946581,2017-05-30,TTWO,ZELNICK STRAUSS,,0001127602-17-019687,2017-05-25,A,229282,0.0,602217.0,I,,,,,,
946581,2017-05-30,TTWO,ZELNICK STRAUSS,,0001127602-17-019687,2017-05-25,S,35000,78.5277,184883.0,I,,,,,,
946581,2017-05-30,TTWO,Slatoff Karl,,0001127602-17-019686,2017-05-25,A,229282,0.0,602217.0,I,,,,,,
946581,2017-05-31,TTWO,Goldstein Lainie,,0001127602-17-019900,2017-05-26,F,22819,77.07,404680.0,D,,,,,,
946581,2017-05-31,TTWO,Emerson Daniel P,,0001127602-17-019898,2017-05-30,S,5884,76.68,111135.0,D,,,,,,
946581,2017-05-31,TTWO,Emerson Daniel P,,0001127602-17-019898,2017-05-26,F,4127,77.07,117019.0,D,,,,,,
946581,2017-06-01,TTWO,Dornemann Michael,,0001127602-17-020086,2017-06-01,A,1026,0.0,16394.0,D,,,,,,
946581,2017-06-01,TTWO,Srinivasan LaVerne Evans,,0001127602-17-020092,2017-06-01,A,792,0.0,792.0,D,,,,,,
946581,2017-06-01,TTWO,Sheresky Michael,,0001127602-17-020090,2017-05-30,S,516,76.68,67733.0,D,,,,,,
946581,2017-06-01,TTWO,Sheresky Michael,,0001127602-17-020090,2017-06-01,A,684,0.0,68417.0,D,,,,,,
946581,2017-06-01,TTWO,Moses Jon J,,0001127602-17-020088,2017-06-01,A,684,0.0,12437.0,D,,,,,,
946581,2017-06-01,TTWO,Tolson Susan,,0001127602-17-020094,2017-06-01,A,684,0.0,17851.0,D,,,,,,
946581,2017-06-01,TTWO,BOWMAN ROBERT A,,0001127602-17-020084,2017-06-01,A,1009,0.0,132951.0,D,,,,,,
946581,2017-06-05,TTWO,Emerson Daniel P,,0001127602-17-020586,2017-06-02,S,18440,76.21,98461.0,D,,,,,,
946581,2017-06-05,TTWO,Emerson Daniel P,,0001127602-17-020586,2017-06-01,F,18187,78.12,116901.0,D,,,,,,
946581,2017-06-05,TTWO,Goldstein Lainie,,0001127602-17-020588,2017-06-01,A,23953,0.0,428633.0,D,,,,,,
946581,2017-06-05,TTWO,Goldstein Lainie,,0001127602-17-020588,2017-06-01,F,18614,78.12,410019.0,D,,,,,,
946581,2017-06-05,TTWO,Emerson Daniel P,,0001127602-17-020586,2017-06-01,A,23953,0.0,135088.0,D,,,,,,
946581,2017-08-08,TTWO,Goldstein Lainie,,0001127602-17-025257,2017-08-04,S,1000,89.3309,409019.0,D,,,,,,
946581,2017-08-08,TTWO,ZELNICK STRAUSS,,0001127602-17-025261,2017-08-04,S,3600,89.4446,181283.0,I,,,,,,
946581,2017-08-08,TTWO,Dornemann Michael,,0001127602-17-025255,2017-08-04,S,7000,87.8,9394.0,D,,,,,,
946581,2017-08-14,TTWO,Sheresky Michael,,0001127602-17-025564,2017-08-10,A,589,0.0,69006.0,D,,,,,,
946581,2017-08-14,TTWO,Tolson Susan,,0001127602-17-025570,2017-08-10,A,589,0.0,18440.0,D,,,,,,
946581,2017-08-14,TTWO,Srinivasan LaVerne Evans,,0001127602-17-025567,2017-08-10,A,589,0.0,1381.0,D,,,,,,
