cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
74208,2016-02-05,UDR,Wesson Randall Scott,,0001225208-16-025747,2016-02-04,A,11064.0,0.0,43096.0,D,,,,,,
74208,2016-02-05,UDR,Wesson Randall Scott,,0001225208-16-025747,2016-02-04,F,1837.0,36.77,41259.0,D,,,,,,
74208,2016-02-05,UDR,Johnston Shawn G,,0001225208-16-025746,2016-02-04,A,2117.0,36.77,7086.0,D,,,,,,
74208,2016-02-05,UDR,Johnston Shawn G,,0001225208-16-025746,2016-02-04,F,263.0,36.77,6823.0,D,,,,,,
74208,2016-02-05,UDR,Noble Shelby A,,0001225208-16-025745,2016-02-04,A,1007.0,36.77,1007.0,D,,,,,,
74208,2016-02-05,UDR,Noble Shelby A,,0001225208-16-025745,2016-02-04,F,125.0,36.77,882.0,D,,,,,,
74208,2016-02-05,UDR,Cantor H Andrew,,0001225208-16-025744,2016-02-04,A,8850.0,0.0,39905.0,D,,,,,,
74208,2016-02-05,UDR,Cantor H Andrew,,0001225208-16-025744,2016-02-04,F,1513.0,36.77,38392.0,D,,,,,,
74208,2016-02-05,UDR,Thatcher David G,,0001225208-16-025738,2016-02-04,A,2394.0,36.77,6793.0,D,,,,,,
74208,2016-02-05,UDR,Claude J Abram,,0001225208-16-025732,2016-02-04,A,1515.0,36.77,6309.0,D,,,,,,
74208,2016-02-05,UDR,Thatcher David G,,0001225208-16-025738,2016-02-04,F,297.0,36.77,6496.0,D,,,,,,
74208,2016-02-05,UDR,SCHUMACHER MARK A,,0001225208-16-025736,2016-02-04,F,586.0,36.77,25231.0,D,,,,,,
74208,2016-02-05,UDR,Hofmeister Tracy L,,0001225208-16-025735,2016-02-04,A,2044.0,36.77,5253.0,D,,,,,,
74208,2016-02-05,UDR,Hofmeister Tracy L,,0001225208-16-025735,2016-02-04,F,254.0,36.77,4999.0,D,,,,,,
74208,2016-02-05,UDR,Cozad Matthew A,,0001225208-16-025734,2016-02-04,A,2374.0,36.77,11214.0,D,,,,,,
74208,2016-02-05,UDR,Cozad Matthew A,,0001225208-16-025734,2016-02-04,F,246.0,36.77,10968.0,D,,,,,,
74208,2016-02-05,UDR,SCHUMACHER MARK A,,0001225208-16-025736,2016-02-04,A,5499.0,36.77,25817.0,D,,,,,,
74208,2016-02-05,UDR,Claude J Abram,,0001225208-16-025732,2016-02-04,F,188.0,36.77,6121.0,D,,,,,,
74208,2016-02-05,UDR,Bennett Jameson J,,0001225208-16-025731,2016-02-04,A,584.0,36.77,1936.0,D,,,,,,
74208,2016-02-05,UDR,Bennett Jameson J,,0001225208-16-025731,2016-02-04,F,73.0,36.77,1863.0,D,,,,,,
74208,2016-02-08,UDR,HERZOG THOMAS M,,0001225208-16-025778,2016-02-05,F,347.0,35.02,85269.0,D,,,,,,
74208,2016-02-09,UDR,Davis Jerry A,,0001225208-16-025916,2016-02-05,A,8567.0,35.02,157370.0,D,,,,,,
74208,2016-02-10,UDR,ALCOCK HARRY G,,0001225208-16-025950,2016-02-08,F,3939.0,33.9,102477.0,D,,,,,,
74208,2016-02-17,UDR,TOOMEY THOMAS W,,0001225208-16-026720,2016-02-16,A,66362.0,0.0,1189474.0,D,,,,,,
74208,2016-02-17,UDR,TOOMEY THOMAS W,,0001225208-16-026720,2016-02-16,F,30911.0,33.86,1191743.0,D,,,,,,
74208,2016-02-17,UDR,Troupe Warren L,,0001225208-16-026719,2016-02-16,A,24334.0,0.0,577069.0,D,,,,,,
74208,2016-02-17,UDR,Troupe Warren L,,0001225208-16-026719,2016-02-16,F,11336.0,33.86,577903.0,D,,,,,,
74208,2016-02-17,UDR,Davis Jerry A,,0001225208-16-026718,2016-02-16,A,24334.0,0.0,181752.0,D,,,,,,
74208,2016-02-17,UDR,ALCOCK HARRY G,,0001225208-16-026717,2016-02-16,A,24334.0,0.0,126811.0,D,,,,,,
74208,2016-02-17,UDR,ALCOCK HARRY G,,0001225208-16-026717,2016-02-16,F,11336.0,33.86,127645.0,D,,,,,,
74208,2016-02-17,UDR,HERZOG THOMAS M,,0001225208-16-026716,2016-02-16,A,24334.0,0.0,109603.0,D,,,,,,
74208,2016-02-17,UDR,HERZOG THOMAS M,,0001225208-16-026716,2016-02-16,F,11336.0,33.86,110437.0,D,,,,,,
74208,2016-04-13,UDR,GROVE JON A,,0001225208-16-031389,2016-04-12,S,10000.0,36.7225,472308.0,D,,,,,,
74208,2016-05-23,UDR,McDonnough Clinton D,,0001225208-16-033767,2016-05-19,P,2000.0,35.09,2000.0,D,,,,,,
74208,2016-06-07,UDR,HERZOG THOMAS M,,0001225208-16-034627,2016-06-03,F,5666.0,34.2,104771.0,D,,,,,,
