cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
320335,2017-01-25,TMK,SMITH ROGER C,,0001183084-17-000031,2017-01-23,F,871.0,73.59,28192.0,D,,,,,,
320335,2017-01-25,TMK,LUTEK BEN,,0001183084-17-000029,2017-01-23,F,400.0,73.59,8000.0,D,,,,,,
320335,2017-01-25,TMK,DICHIARO STEVEN JOHN,,0001183084-17-000028,2017-01-23,F,294.0,73.59,6162.0,D,,,,,,
320335,2017-02-07,TMK,HENRIE MICHAEL SHANE,,0001183084-17-000042,2017-02-03,M,1687.0,30.3267,1687.0,D,,,,,,
320335,2017-02-07,TMK,HENRIE MICHAEL SHANE,,0001183084-17-000042,2017-02-03,S,8437.0,74.4148,0.0,D,,,,,,
320335,2017-02-07,TMK,LUTEK BEN,,0001183084-17-000041,2017-02-03,M,32500.0,29.5912,33600.0,D,,,,,,
320335,2017-02-07,TMK,LUTEK BEN,,0001183084-17-000041,2017-02-03,S,32500.0,74.4371,1100.0,D,,,,,,
320335,2017-02-07,TMK,ADAIR CHARLES E,,0001183084-17-000039,2017-02-03,S,1938.0,74.5696,11369.0,D,,,,,,
320335,2017-02-23,TMK,MAJORS MICHAEL CLAY,,0001183084-17-000083,2017-02-21,A,1066.0,0.0,6953.0,D,,,,,,
320335,2017-02-23,TMK,MAJORS MICHAEL CLAY,,0001183084-17-000083,2017-02-21,F,290.0,77.26,6663.0,D,,,,,,
320335,2017-02-23,TMK,LEAVELL BILL,,0001183084-17-000082,2017-02-09,G,17334.0,0.0,0.0,D,,,,,,
320335,2017-02-23,TMK,PRESSLEY W MICHAEL,,0001183084-17-000089,2017-02-21,F,3525.0,77.26,53448.0,D,,,,,,
320335,2017-02-23,TMK,LUTEK BEN,,0001183084-17-000096,2017-02-21,F,2129.0,77.26,4300.0,D,,,,,,
320335,2017-02-23,TMK,MCCOY CAROL A,,0001183084-17-000085,2017-02-21,F,297.0,77.26,95043.0,D,,,,,,
320335,2017-02-23,TMK,SVOBODA FRANK M,,0001183084-17-000092,2017-02-21,A,8525.0,0.0,86978.0,D,,,,,,
320335,2017-02-23,TMK,LUTEK BEN,,0001183084-17-000096,2017-02-23,G,300.0,0.0,42425.0,I,,,,,,
320335,2017-02-23,TMK,SVOBODA FRANK M,,0001183084-17-000092,2017-02-21,F,2025.0,77.26,84953.0,D,,,,,,
320335,2017-02-23,TMK,LUTEK BEN,,0001183084-17-000096,2017-02-21,A,5329.0,0.0,6429.0,D,,,,,,
320335,2017-02-23,TMK,PRESSLEY W MICHAEL,,0001183084-17-000089,2017-02-21,A,8525.0,0.0,56973.0,D,,,,,,
320335,2017-02-23,TMK,SMITH ROGER C,,0001183084-17-000072,2017-02-22,S,22500.0,77.2852,35685.0,D,,,,,,
