cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1111711,2016-02-02,NI,Stanley Jimmie L,,0001127602-16-038908,2016-01-29,A,49976.0,21.01,323915.0,D,,,,,,
1111711,2016-02-02,NI,Sistovaris Violet,,0001127602-16-038905,2016-01-29,A,28558.0,21.01,216150.0,D,,,,,,
1111711,2016-02-02,NI,Mulpas Joseph W,,0001127602-16-038903,2016-01-29,A,10709.0,21.01,48713.0,D,,,,,,
1111711,2016-02-02,NI,LEVANDER CARL W,,0001127602-16-038901,2016-01-29,A,21418.0,21.01,96388.0,D,,,,,,
1111711,2016-02-02,NI,Hightman Carrie J,,0001127602-16-038899,2016-01-29,A,35697.0,21.01,416166.0,D,,,,,,
1111711,2016-02-02,NI,Campbell Robert Dale,,0001127602-16-038897,2016-01-29,A,21418.0,21.01,257406.4463,D,,,,,,
1111711,2016-02-02,NI,Brown Donald Eugene,,0001127602-16-038893,2016-01-29,A,40457.0,21.01,118044.0,D,,,,,,
1111711,2016-02-02,NI,Hamrock Joseph,,0001127602-16-038891,2016-01-29,A,118991.0,21.01,475693.0,D,,,,,,
1111711,2016-03-02,NI,Campbell Robert Dale,,0001127602-16-044445,2016-02-29,F,15172.0,21.48,242234.4463,D,,,,,,
1111711,2016-03-02,NI,LEVANDER CARL W,,0001127602-16-044416,2016-02-29,F,6833.0,21.48,89609.749,D,,,,,,
1111711,2016-03-02,NI,Hamrock Joseph,,0001127602-16-044413,2016-02-29,F,5422.0,21.48,470271.0,D,,,,,,
1111711,2016-03-02,NI,Hightman Carrie J,,0001127602-16-044409,2016-02-29,F,13587.0,21.48,405579.0,D,,,,,,
1111711,2016-03-02,NI,Stanley Jimmie L,,0001127602-16-044406,2016-02-29,F,14658.0,21.48,309257.0,D,,,,,,
1111711,2016-03-02,NI,Sistovaris Violet,,0001127602-16-044404,2016-02-29,F,13352.0,21.48,202798.0,D,,,,,,
1111711,2016-03-03,NI,Campbell Robert Dale,,0001127602-16-044744,2016-03-02,S,30000.0,21.55,212234.4463,D,,,,,,
1111711,2016-03-08,NI,LEVANDER CARL W,,0001127602-16-045409,2016-03-07,S,6000.0,22.39,83609.749,D,,,,,,
1111711,2016-04-08,NI,Brown Donald Eugene,,0001127602-16-049057,2016-04-06,F,3456.0,23.44,114588.0,D,,,,,,
1111711,2016-05-04,NI,Vegas Pablo,,0001127602-16-051101,2016-05-03,A,71397.0,23.11,71397.0,D,,,,,,
1111711,2016-05-13,NI,ABDOO RICHARD A,,0001127602-16-052109,2016-05-11,A,5044.136,23.79,44513.948,D,,,,,,
1111711,2016-05-13,NI,Candris Aristides S,,0001127602-16-052107,2016-05-11,A,5044.136,23.79,26958.051,D,,,,,,
1111711,2016-05-13,NI,DeVeydt Wayne S,,0001127602-16-052103,2016-05-11,A,5044.136,23.79,5780.101,D,,,,,,
1111711,2016-05-13,NI,HENRETTA DEBORAH A,,0001127602-16-052101,2016-05-11,A,5044.136,23.79,11265.452,D,,,,,,
1111711,2016-05-13,NI,KABAT KEVIN T,,0001127602-16-052099,2016-05-11,A,5044.136,23.79,11261.888,D,,,,,,
1111711,2016-05-13,NI,THOMPSON RICHARD L,,0001127602-16-052097,2016-05-11,A,5044.136,23.79,9849.604,D,,,,,,
1111711,2016-05-13,NI,WOO CAROLYN Y,,0001127602-16-052095,2016-05-11,A,5044.136,23.79,32389.432,D,,,,,,
1111711,2016-05-13,NI,Jesanis Michael E,,0001127602-16-052091,2016-05-11,A,5044.136,23.79,19289.429,D,,,,,,
1111711,2016-06-02,NI,Campbell Robert Dale,,0001127602-16-054535,2016-06-02,G,20000.0,0.0,192234.4463,D,,,,,,
1111711,2016-09-01,NI,Smith Teresa M,,0001127602-16-061699,2016-08-31,S,1200.0,23.749,37883.0,D,,,,,,
1111711,2016-09-09,NI,Hamrock Joseph,,0001127602-16-062328,2016-09-08,G,8375.0,0.0,461896.0,D,,,,,,
1111711,2016-11-18,NI,Vegas Pablo,,0001127602-16-067723,2016-11-16,P,21541.48,21.75,22059.0641,I,,,,,,
1111711,2016-12-02,NI,Jesanis Michael E,,0001127602-16-068902,2016-12-01,G,4686.0,0.0,14725.296,D,,,,,,
1111711,2016-12-20,NI,Sistovaris Violet,,0001127602-16-070610,2016-12-16,F,16025.0,22.03,186773.0,D,,,,,,
1111711,2017-01-09,NI,Jesanis Michael E,,0001127602-17-001353,2017-01-09,P,12000.0,22.53,26725.296,D,,,,,,
1111711,2017-01-30,NI,Hamrock Joseph,,0001127602-17-002957,2017-01-27,A,136178.0,22.03,598074.0,D,,,,,,
1111711,2017-01-30,NI,LEVANDER CARL W,,0001127602-17-002895,2017-01-26,A,20252.0,22.22,104017.231,D,,,,,,
1111711,2017-01-30,NI,Vegas Pablo,,0001127602-17-002890,2017-01-26,A,33753.0,22.22,105150.0,D,,,,,,
1111711,2017-01-30,NI,Surface Suzanne K.,,0001127602-17-002883,2017-01-26,A,6751.0,22.22,39560.0,D,,,,,,
1111711,2017-01-30,NI,Stanley Jimmie L,,0001127602-17-002882,2017-01-26,A,49505.0,22.22,358762.0,D,,,,,,
1111711,2017-01-30,NI,Smith Teresa M,,0001127602-17-002877,2017-01-26,A,4050.0,22.22,41933.0,D,,,,,,
1111711,2017-01-30,NI,Sistovaris Violet,,0001127602-17-002875,2017-01-26,A,29253.0,22.22,216026.0,D,,,,,,
1111711,2017-01-30,NI,Mulpas Joseph W,,0001127602-17-002873,2017-01-26,A,10126.0,22.22,58839.0,D,,,,,,
1111711,2017-01-30,NI,Hightman Carrie J,,0001127602-17-002869,2017-01-26,A,33753.0,22.22,439332.0,D,,,,,,
1111711,2017-01-30,NI,Brown Donald Eugene,,0001127602-17-002863,2017-01-26,A,40504.0,22.22,155092.0,D,,,,,,
