cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
55785,2016-07-27,KMB,FALK THOMAS J,,0001225208-16-037054,2016-07-26,M,125574.0,107.5054,125574.0,D,,,,,,
55785,2016-07-27,KMB,FALK THOMAS J,,0001225208-16-037054,2016-07-26,S,206445.0,133.3965,0.0,D,,,,,,
55785,2016-07-27,KMB,Gottung Lizanne C,,0001225208-16-037052,2016-07-26,M,6204.0,75.2203,11797.456,D,,,,,,
55785,2016-07-27,KMB,Gottung Lizanne C,,0001225208-16-037052,2016-07-26,S,6204.0,132.1676,5593.456,D,,,,,,
55785,2016-08-02,KMB,FALK THOMAS J,,0001225208-16-037339,2016-07-28,G,8000.0,0.0,559298.0,I,,,,,,
55785,2016-08-08,KMB,Gottung Lizanne C,,0001225208-16-037569,2016-08-04,M,12407.0,75.2203,18000.456,D,,,,,,
55785,2016-08-08,KMB,Gottung Lizanne C,,0001225208-16-037569,2016-08-04,S,12407.0,129.9322,5593.456,D,,,,,,
55785,2016-08-08,KMB,PALMER ANTHONY J.,,0001225208-16-037568,2016-08-04,S,3080.0,130.0,5995.0,D,,,,,,
55785,2016-08-23,KMB,Mielke Thomas J.,,0001225208-16-038253,2016-08-22,M,9000.0,75.2203,33556.7263,D,,,,,,
55785,2016-08-23,KMB,Mielke Thomas J.,,0001225208-16-038253,2016-08-22,S,2946.0,127.3527,30610.7263,D,,,,,,
55785,2016-08-24,KMB,Mielke Thomas J.,,0001225208-16-038302,2016-08-23,G,520.0,0.0,21090.7263,D,,,,,,
55785,2016-10-27,KMB,DECHERD ROBERT W,,0001225208-16-040787,2016-10-27,P,2000.0,113.5912,41944.0,D,,,,,,
55785,2016-11-22,KMB,Mielke Thomas J.,,0001225208-16-042066,2016-11-21,M,9000.0,75.2203,30090.7263,D,,,,,,
55785,2016-11-22,KMB,Mielke Thomas J.,,0001225208-16-042066,2016-11-21,S,2946.0,113.3547,27144.7263,D,,,,,,
55785,2017-02-02,KMB,Underhill Kimberly K,,0001225208-17-002270,2017-02-01,S,4000.0,120.95,17912.0,D,,,,,,
55785,2017-02-02,KMB,Underhill Kimberly K,,0001225208-17-002270,2017-02-01,G,125.0,0.0,17787.0,D,,,,,,
55785,2017-02-22,KMB,PALMER ANTHONY J.,,0001225208-17-004176,2017-02-17,M,30325.0,98.9241,36320.0,D,,,,,,
55785,2017-02-22,KMB,PALMER ANTHONY J.,,0001225208-17-004176,2017-02-17,S,36320.0,131.67,0.0,D,,,,,,
