cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1555280,2019-04-02,ZTS,Lagano Roxanne,,0001555280-19-000141,2019-04-01,M,2000.0,30.89,30727.0,D,,,,,,
1555280,2019-04-02,ZTS,Lagano Roxanne,,0001555280-19-000141,2019-04-01,S,2000.0,101.89,28727.0,D,,,,,,
1555280,2019-04-16,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000151,2019-04-15,M,3567.0,26.0,54484.0,D,,,,,,
1555280,2019-04-16,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000151,2019-04-15,S,6124.0,101.6,48360.0,D,,,,,,
1555280,2019-05-13,ZTS,Lagano Roxanne,,0001555280-19-000171,2019-05-10,M,29453.0,30.89,58180.0,D,,,,,,
1555280,2019-05-13,ZTS,Lagano Roxanne,,0001555280-19-000171,2019-05-10,S,29453.0,101.65,28727.0,D,,,,,,
1555280,2019-05-14,ZTS,PECK KRISTIN C,,0001555280-19-000173,2019-05-13,M,7500.0,26.0,52877.0,D,,,,,,
1555280,2019-05-14,ZTS,PECK KRISTIN C,,0001555280-19-000173,2019-05-13,S,11500.0,100.92,41377.0,D,,,,,,
1555280,2019-05-16,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000177,2019-05-14,M,3566.0,26.0,51926.0,D,,,,,,
1555280,2019-05-16,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000177,2019-05-14,S,6123.0,101.9,45803.0,D,,,,,,
1555280,2019-05-20,ZTS,David Glenn,,0001555280-19-000179,2019-05-17,M,8191.0,41.83,18740.0,D,,,,,,
1555280,2019-05-20,ZTS,David Glenn,,0001555280-19-000179,2019-05-17,S,8191.0,102.22,10549.0,D,,,,,,
1555280,2019-06-04,ZTS,Chen Heidi C.,,0001555280-19-000184,2019-06-03,S,2500.0,104.23,11463.0,D,,,,,,
1555280,2019-06-07,ZTS,Trawicki Roman,,0001555280-19-000186,2019-06-06,S,4700.0,109.0,2199.0,D,,,,,,
1555280,2019-06-17,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000190,2019-06-14,M,3566.0,26.0,49369.0,D,,,,,,
1555280,2019-06-17,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000190,2019-06-14,S,6123.0,109.79,43246.0,D,,,,,,
1555280,2019-06-17,ZTS,Reed Willie M,,0001555280-19-000189,2019-06-13,S,1900.0,110.58,2816.0,D,,,,,,
1555280,2019-07-17,ZTS,Lewis Clinton A. Jr.,,0001555280-19-000199,2019-07-15,M,3566.0,26.0,46812.0,D,,,,,,
