cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1781335,2020-03-23,OTIS WI,UNITED TECHNOLOGIES CORP /DE/,isTenPercentOwner,0001140361-20-006610,2020-03-19,J,433079455.0,0.0,0.0,D,,,,,,
1781335,2020-05-13,OTIS,de Montlivault Stephane,,0001225208-20-007625,2020-05-11,S,10454.0,51.81,0.0,I,,,,,,
1781335,2020-05-13,OTIS,KEARNEY CHRISTOPHER J,,0001225208-20-007621,2020-05-11,P,1926.0,51.879,2797.0,I,,,,,,
1781335,2020-07-06,OTIS,Havanec Laurie P.,isOfficer,0001140361-20-015451,2020-07-01,M,11247.0,,13500.0,D,,,,,,
1781335,2020-07-06,OTIS,Havanec Laurie P.,isOfficer,0001140361-20-015451,2020-07-01,F,4471.0,55.78,9029.0,D,,,,,,
1781335,2020-08-04,OTIS,Zheng Peiming,,0001062993-20-003649,2020-08-03,M,9488.0,41.81,12414.0,D,,,,,,
1781335,2020-08-04,OTIS,Zheng Peiming,,0001062993-20-003649,2020-08-03,D,9488.0,63.6,2926.0,D,,,,,,
1781335,2020-08-04,OTIS,Zheng Peiming,,0001062993-20-003649,2020-08-03,S,53.76,63.21,0.0,I,,,,,,
1781335,2020-11-03,OTIS,Marks Judith Fran,,0001062993-20-005367,2020-11-01,M,16757.0,,16757.0,D,,,,,,
1781335,2020-11-03,OTIS,Cramer James F.,,0001062993-20-005365,2020-11-01,M,3541.0,0.0,3541.0,D,,,,,,
1781335,2020-11-03,OTIS,Marks Judith Fran,,0001062993-20-005367,2020-10-30,S,47.3211,61.28,0.0,I,,,,,,
1781335,2020-11-03,OTIS,Marks Judith Fran,,0001062993-20-005367,2020-11-01,F,7778.0,62.14,8979.0,D,,,,,,
1781335,2020-11-03,OTIS,Cramer James F.,,0001062993-20-005365,2020-11-01,F,1558.0,62.14,1983.0,D,,,,,,
1781335,2020-12-02,OTIS,Cramer James F.,,0001062993-20-006000,2020-11-30,M,82.0,66.94,2065.0,D,,,,,,
1781335,2020-12-02,OTIS,Ryan Michael Patrick,,0001062993-20-006001,2020-11-30,M,73.0,66.94,361.0,D,,,,,,
1781335,2020-12-02,OTIS,Ryan Michael Patrick,,0001062993-20-006001,2020-11-30,F,73.0,66.94,288.0,D,,,,,,
1781335,2020-12-02,OTIS,Cramer James F.,,0001062993-20-006000,2020-11-30,F,82.0,66.94,1983.0,D,,,,,,
1781335,2020-12-02,OTIS,Zheng Peiming,,0001062993-20-006002,2020-11-30,F,484.0,66.94,2926.0,D,,,,,,
1781335,2020-12-02,OTIS,Havanec Laurie P.,,0001062993-20-006004,2020-11-30,M,196.0,66.94,9019.0,D,,,,,,
1781335,2020-12-02,OTIS,Zheng Peiming,,0001062993-20-006002,2020-11-30,M,484.0,66.94,3410.0,D,,,,,,
1781335,2020-12-02,OTIS,Havanec Laurie P.,,0001062993-20-006004,2020-11-30,F,196.0,66.94,8823.0,D,,,,,,
1781335,2020-12-11,OTIS,Calleja Fernandez Bernardo,,0001062993-20-006249,2020-12-09,P,500.0,65.51,1500.0,D,,,,,,
