cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1070750,2015-12-21,HST,MARRIOTT RICHARD E,,0001070750-15-000123,2015-12-18,S,32000.0,15.2825,320427.0,I,,,,,,
1070750,2016-01-19,HST,Smith Gordon H,,0001070750-16-000137,2016-01-15,A,527.9481,13.16,35266.9329,D,,,,,,
1070750,2016-01-19,HST,RAKOWICH WALTER C,,0001070750-16-000136,2016-01-15,A,253.3061,13.16,16920.8503,D,,,,,,
1070750,2016-01-19,HST,MORSE JOHN B JR,,0001070750-16-000135,2016-01-15,A,910.0032,13.16,60788.216,D,,,,,,
1070750,2016-01-19,HST,KOROLOGOS ANN MCLAUGHLIN,,0001070750-16-000134,2016-01-15,A,1266.4526,13.16,84599.0356,D,,,,,,
1070750,2016-01-19,HST,GOLDEN TERENCE C,,0001070750-16-000133,2016-01-15,A,1012.4019,13.16,67628.4502,D,,,,,,
1070750,2016-01-19,HST,Bair Sheila Colleen,,0001070750-16-000132,2016-01-15,A,313.9974,13.16,20975.0291,D,,,,,,
1070750,2016-01-19,HST,BAGLIVO MARY,,0001070750-16-000131,2016-01-15,A,167.5762,13.16,11194.0947,D,,,,,,
1070750,2016-02-08,HST,WALTER W EDWARD,,0001070750-16-000149,2016-02-04,J,109002.0,14.2,479945.0,D,,,,,,
1070750,2016-02-08,HST,WALTER W EDWARD,,0001070750-16-000149,2016-02-04,F,54582.0,14.2,425363.0,D,,,,,,
1070750,2016-02-08,HST,MACNAMARA BRIAN G,,0001070750-16-000148,2016-02-04,J,6316.0,14.2,72897.2131,D,,,,,,
1070750,2016-02-08,HST,LARSON GREGORY J,,0001070750-16-000147,2016-02-04,A,133696.0,14.2,227188.0,D,,,,,,
1070750,2016-02-08,HST,MACNAMARA BRIAN G,,0001070750-16-000148,2016-02-04,F,2725.0,14.2,70172.2131,D,,,,,,
1070750,2016-02-08,HST,MACNAMARA BRIAN G,,0001070750-16-000148,2016-02-04,A,26294.0,14.2,44679.0,D,,,,,,
1070750,2016-02-08,HST,LARSON GREGORY J,,0001070750-16-000147,2016-02-04,F,15327.0,14.2,164929.0,D,,,,,,
1070750,2016-02-08,HST,WALTER W EDWARD,,0001070750-16-000149,2016-02-04,A,501362.0,14.2,851954.0,D,,,,,,
1070750,2016-02-08,HST,LARSON GREGORY J,,0001070750-16-000147,2016-02-04,J,30236.0,14.2,180256.0,D,,,,,,
