cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
38777,2019-12-02,BEN,Sethi Alok,,0001127602-19-034025,2019-11-29,F,1132.0,27.49,77080.0,D,,,,,,
38777,2019-12-02,BEN,Tyle Craig Steven,,0001127602-19-034021,2019-11-29,F,943.0,27.49,113793.042,D,,,,,,
38777,2019-12-02,BEN,Tyle Craig Steven,,0001127602-19-034021,2019-12-02,S,5000.0,27.57,108793.042,D,,,,,,
38777,2019-12-02,BEN,Plafker Jed A.,,0001127602-19-034020,2019-11-29,F,15913.0,27.49,124473.786,D,,,,,,
38777,2019-12-02,BEN,Nicholls Matthew,,0001127602-19-034019,2019-11-29,F,8195.0,27.49,78707.0,D,,,,,,
38777,2019-12-03,BEN,Shaneyfelt Gwen L,,0001127602-19-034049,2019-11-29,F,3224.0,27.49,56084.0115,D,,,,,,
38777,2019-12-30,BEN,JOHNSON RUPERT H JR,,0001127602-19-035906,2019-12-26,S,400000.0,26.2625,102453045.0,D,,,,,,
38777,2020-02-12,BEN,YANG GEOFFREY Y,,0001127602-20-005121,2020-02-11,A,6360.0,25.16,33272.0,D,,,,,,
38777,2020-02-12,BEN,Shaneyfelt Gwen L,,0001127602-20-005031,2020-02-10,A,1556.0,25.6,57640.0115,D,,,,,,
38777,2020-02-12,BEN,Byerwalter Mariann H,,0001127602-20-005119,2020-02-11,A,6360.0,25.16,11015.0,D,,,,,,
38777,2020-02-12,BEN,Plafker Jed A.,,0001127602-20-005101,2020-02-10,A,5988.0,25.6,130461.786,D,,,,,,
38777,2020-02-12,BEN,BARKER PETER K,,0001127602-20-005117,2020-02-11,A,6360.0,25.16,35765.0,D,,,,,,
38777,2020-02-13,BEN,Noto Anthony,,0001127602-20-005359,2020-02-11,A,6360.0,25.16,6360.0,D,,,,,,
38777,2020-03-03,BEN,Tyle Craig Steven,,0001127602-20-008793,2020-03-02,S,5000.0,21.95,104403.042,D,,,,,,
38777,2020-06-02,BEN,Tyle Craig Steven,,0001127602-20-018379,2020-06-01,S,5000.0,18.96,99403.042,D,,,,,,
38777,2020-08-18,BEN,Byerwalter Mariann H,,0001127602-20-023844,2020-08-17,S,1827.0,21.9,9188.0,D,,,,,,
38777,2020-09-01,BEN,Plafker Jed A.,,0001127602-20-024589,2020-08-31,F,10134.0,21.06,121073.786,D,,,,,,
38777,2020-09-01,BEN,Shaneyfelt Gwen L,,0001127602-20-024587,2020-08-31,F,1828.0,21.06,56649.0115,D,,,,,,
38777,2020-09-01,BEN,Tyle Craig Steven,,0001127602-20-024586,2020-08-31,F,5226.0,21.06,94406.042,D,,,,,,
38777,2020-09-02,BEN,Nicholls Matthew,,0001127602-20-024615,2020-08-31,F,4727.0,21.06,73980.0,D,,,,,,
38777,2020-09-02,BEN,Sethi Alok,,0001127602-20-024614,2020-08-31,F,85.0,21.06,77788.0,D,,,,,,
38777,2020-11-09,BEN,Nicholls Matthew,,0001127602-20-028441,2020-11-05,A,67065.0,20.13,141045.0,D,,,,,,
