cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1397187,2016-02-12,LULU,Henry Kathryn,,0001171000-16-000114,2016-02-10,A,722,0.0,722,D,,,,,,
1397187,2016-04-05,LULU,Almeida Miguel,,0001171000-16-000134,2016-04-01,A,2475,0.0,10054,D,,,,,,
1397187,2016-04-05,LULU,Haselden Stuart,,0001171000-16-000132,2016-04-01,A,2475,0.0,12512,D,,,,,,
1397187,2016-04-05,LULU,Stump Scott,,0001171000-16-000130,2016-04-01,A,2475,0.0,12306,D,,,,,,
1397187,2016-04-05,LULU,Holman Lee,,0001171000-16-000128,2016-04-01,A,1456,0.0,3568,D,,,,,,
1397187,2016-04-05,LULU,Pitcher Rhoda M.,,0001171000-16-000124,2016-04-01,M,5310,0.0,25470,D,,,,,,
1397187,2016-04-05,LULU,Pitcher Rhoda M.,,0001171000-16-000124,2016-04-01,S,5310,67.312,20160,D,,,,,,
1397187,2016-04-20,LULU,McNeill Jon,,0001171000-16-000140,2016-04-18,A,159,0.0,159,D,,,,,,
1397187,2016-06-02,LULU,CASEY MARTIN MICHAEL,,0001171000-16-000151,2016-05-31,M,15926,6.915,24537,D,,,,,,
1397187,2016-06-14,LULU,White Emily,,0001572426-16-000180,2016-06-10,A,1772,0.0,10984,D,,,,,,
1397187,2016-06-14,LULU,Pitcher Rhoda M.,,0001572426-16-000178,2016-06-10,A,1772,0.0,21932,D,,,,,,
1397187,2016-06-14,LULU,MORFITT MARTHA A M,,0001572426-16-000176,2016-06-10,A,1772,0.0,86111,D,,,,,,
1397187,2016-06-14,LULU,CASEY MARTIN MICHAEL,,0001572426-16-000172,2016-06-10,A,1772,0.0,26309,D,,,,,,
1397187,2016-06-14,LULU,Collins Steven J,,0001209191-16-127629,2016-06-10,A,1772,0.0,5785,D,,,,,,
1397187,2016-06-14,LULU,BENSOUSSAN TORRES ROBERT,,0001572426-16-000171,2016-06-10,A,1772,0.0,9223,D,,,,,,
1397187,2016-06-14,LULU,Henry Kathryn,,0001572426-16-000170,2016-06-10,A,1772,0.0,2494,D,,,,,,
1397187,2016-06-14,LULU,MUSSAFER DAVID M,,0001209191-16-127631,2016-06-10,A,1772,0.0,15785,D,,,,,,
1397187,2016-06-14,LULU,McNeill Jon,,0001572426-16-000174,2016-06-10,A,1772,0.0,1931,D,,,,,,
1397187,2016-12-13,LULU,BURGOYNE CELESTE,,0001171000-16-000161,2016-12-09,A,54,0.0,5574,D,,,,,,
1397187,2017-04-03,LULU,Haselden Stuart,,0001171000-17-000006,2017-02-02,F,1202,66.52,9729,D,,,,,,
1397187,2017-04-03,LULU,Stump Scott,,0001171000-17-000007,2017-04-03,F,390,50.93,8865,D,,,,,,
1397187,2017-04-03,LULU,Stump Scott,,0001171000-17-000007,2017-03-30,F,379,50.71,9255,D,,,,,,
1397187,2017-04-03,LULU,Stump Scott,,0001171000-17-000007,2016-12-15,F,1170,67.31,9634,D,,,,,,
1397187,2017-04-03,LULU,Stump Scott,,0001171000-17-000007,2016-03-30,F,379,67.8,10804,D,,,,,,
1397187,2017-04-03,LULU,Stump Scott,,0001171000-17-000007,2015-12-15,F,1123,49.26,11183,D,,,,,,
1397187,2017-04-03,LULU,Stump Scott,,0001171000-17-000007,2017-03-31,A,3008,0.0,11873,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2017-04-03,F,229,50.93,2707,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2017-03-30,F,158,50.71,2936,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2016-12-15,F,146,67.31,3094,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2016-10-26,F,29,57.01,3240,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2016-03-30,F,158,67.8,3269,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2015-12-15,F,141,49.26,3427,D,,,,,,
1397187,2017-04-03,LULU,Haselden Stuart,,0001171000-17-000006,2016-03-30,F,379,67.8,10931,D,,,,,,
1397187,2017-04-03,LULU,Holman Lee,,0001171000-17-000008,2017-03-31,A,3277,0.0,5984,D,,,,,,
1397187,2017-04-03,LULU,Haselden Stuart,,0001171000-17-000006,2016-02-02,F,1202,62.01,11310,D,,,,,,
1397187,2017-04-03,LULU,Haselden Stuart,,0001171000-17-000006,2017-04-03,F,390,50.93,8960,D,,,,,,
1397187,2017-04-03,LULU,BURGOYNE CELESTE,,0001171000-17-000004,2017-03-31,A,2121,0.0,7352,D,,,,,,
1397187,2017-04-03,LULU,Haselden Stuart,,0001171000-17-000006,2017-03-30,F,379,50.71,9350,D,,,,,,
1397187,2017-04-03,LULU,Potdevin Laurent,,0001171000-17-000003,2017-03-30,F,1457,50.71,32629,D,,,,,,
1397187,2017-04-03,LULU,Potdevin Laurent,,0001171000-17-000003,2017-01-20,F,5349,67.32,34086,D,,,,,,
1397187,2017-04-03,LULU,Potdevin Laurent,,0001171000-17-000003,2016-03-30,F,1457,67.8,39435,D,,,,,,
1397187,2017-04-03,LULU,Potdevin Laurent,,0001171000-17-000003,2016-01-20,F,5237,55.95,40892,D,,,,,,
1397187,2017-04-03,LULU,Potdevin Laurent,,0001171000-17-000003,2015-01-20,F,5241,63.0,0,D,,,,,,
1397187,2017-04-03,LULU,CASEY MARTIN MICHAEL,,0001171000-17-000002,2017-03-30,M,7614,21.215,33923,D,,,,,,
1397187,2017-04-03,LULU,BURGOYNE CELESTE,,0001171000-17-000004,2017-04-03,F,179,50.93,5231,D,,,,,,
1397187,2017-04-03,LULU,BURGOYNE CELESTE,,0001171000-17-000004,2017-03-30,F,164,50.71,5410,D,,,,,,
