cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
878927,2016-02-12,ODFL,CONGDON DAVID S,,0001140361-16-052296,2015-08-12,G,54740,0.0,679606,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JEFFREY W,,0001140361-16-052260,2015-08-28,G,7942,0.0,841329,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JEFFREY W,,0001140361-16-052260,2015-08-28,W,170066,0.0,0,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JEFFREY W,,0001140361-16-052260,2015-07-21,G,34705,0.0,0,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JEFFREY W,,0001140361-16-052260,2015-05-22,G,1197337,0.0,608877,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JOHN R JR,,0001140361-16-052268,2015-11-25,G,13662,0.0,0,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JEFFREY W,,0001140361-16-052260,2015-11-25,G,13662,0.0,0,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JOHN R JR,,0001140361-16-052268,2015-08-28,G,1200,0.0,827190,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JOHN R JR,,0001140361-16-052268,2015-07-21,G,34705,0.0,0,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JOHN R JR,,0001140361-16-052268,2015-05-22,G,1197337,0.0,608877,I,,,,,,
878927,2016-02-12,ODFL,CONGDON DAVID S,,0001140361-16-052296,2015-08-24,G,1704,0.0,689048,I,,,,,,
878927,2016-02-12,ODFL,CONGDON DAVID S,,0001140361-16-052296,2015-08-19,G,385,0.0,679991,I,,,,,,
878927,2016-02-12,ODFL,CONGDON JOHN R JR,,0001140361-16-052268,2015-08-28,W,170066,0.0,0,I,,,,,,
878927,2016-02-16,ODFL,CONGDON DAVID S,,0001140361-16-053427,2016-02-12,I,6195,61.42,55058,I,,,,,,
878927,2016-02-23,ODFL,CONGDON JEFFREY W,,0001140361-16-054590,2016-02-19,S,10000,62.07,831329,I,,,,,,
878927,2016-05-06,ODFL,SUGGS LEO H,,0001140361-16-063953,2016-05-05,P,1000,63.0,6800,D,,,,,,
878927,2016-05-11,ODFL,CONGDON DAVID S,,0001140361-16-064638,2016-05-10,S,2200,65.41,35815,I,,,,,,
878927,2016-05-31,ODFL,Overbey Cecil E. Jr.,,0001140361-16-067918,2016-05-26,A,2443,0.0,2443,D,,,,,,
878927,2016-05-31,ODFL,Gantt Greg C,,0001140361-16-067917,2016-05-26,A,4864,0.0,4864,D,,,,,,
878927,2016-05-31,ODFL,Freeman Kevin M.,,0001140361-16-067916,2016-05-26,A,2443,0.0,2443,D,,,,,,
878927,2016-05-31,ODFL,CONGDON JOHN R JR,,0001140361-16-067903,2016-05-26,A,1494,0.0,1494,D,,,,,,
878927,2016-05-31,ODFL,CONGDON JOHN R JR,,0001140361-16-067903,2016-05-25,G,7250,0.0,840306,I,,,,,,
878927,2016-05-31,ODFL,Kasarda John D.,,0001140361-16-067908,2016-05-26,A,1494,0.0,5326,D,,,,,,
878927,2016-05-31,ODFL,SUGGS LEO H,,0001140361-16-067909,2016-05-26,A,1494,0.0,8294,D,,,,,,
878927,2016-05-31,ODFL,Wray D. Michael,,0001140361-16-067910,2016-05-26,A,1494,0.0,3744,D,,,,,,
878927,2016-05-31,ODFL,Parr Ross H.,,0001140361-16-067919,2016-05-26,A,2258,0.0,2258,D,,,,,,
878927,2016-05-31,ODFL,BOOKER JOHN P III,,0001140361-16-067912,2016-05-26,A,1866,0.0,1866,D,,,,,,
878927,2016-05-31,ODFL,CONGDON DAVID S,,0001140361-16-067914,2016-05-26,A,5334,0.0,5334,D,,,,,,
878927,2016-05-31,ODFL,CONGDON EARL E,,0001140361-16-067915,2016-05-26,A,5334,0.0,5334,D,,,,,,
