cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
310764,2016-09-07,SYK,STRYKER RONDA E,,0000310764-16-000418,2016-09-07,S,6000,115.672,7566233,I,,,,,,
310764,2016-09-09,SYK,STRYKER RONDA E,,0000310764-16-000421,2016-09-08,S,6000,114.9942,7560233,I,,,,,,
310764,2016-09-09,SYK,STRYKER RONDA E,,0000310764-16-000421,2016-09-09,S,6000,112.1793,7554233,I,,,,,,
310764,2016-09-12,SYK,STRYKER RONDA E,,0000310764-16-000423,2016-09-12,S,6000,111.2815,7548233,I,,,,,,
310764,2016-09-13,SYK,STRYKER RONDA E,,0000310764-16-000425,2016-09-13,S,6000,111.4277,7542233,I,,,,,,
310764,2016-09-14,SYK,STRYKER RONDA E,,0000310764-16-000426,2016-09-14,S,6000,110.8092,7536233,I,,,,,,
310764,2016-09-16,SYK,STRYKER RONDA E,,0000310764-16-000427,2016-09-15,S,6000,112.6005,7530233,I,,,,,,
310764,2016-09-16,SYK,STRYKER RONDA E,,0000310764-16-000427,2016-09-16,S,6000,113.1007,7524233,I,,,,,,
310764,2016-09-20,SYK,STRYKER RONDA E,,0000310764-16-000428,2016-09-19,S,6000,115.1592,7518233,I,,,,,,
310764,2016-09-20,SYK,STRYKER RONDA E,,0000310764-16-000428,2016-09-20,S,6000,114.9389,7512233,I,,,,,,
310764,2016-09-21,SYK,STRYKER RONDA E,,0000310764-16-000429,2016-09-21,S,6000,115.03,7506233,I,,,,,,
310764,2016-09-26,SYK,STRYKER RONDA E,,0000310764-16-000430,2016-09-22,S,6000,118.551,7500233,I,,,,,,
310764,2016-09-26,SYK,STRYKER RONDA E,,0000310764-16-000430,2016-09-23,S,6000,117.4993,7494233,I,,,,,,
310764,2016-09-26,SYK,STRYKER RONDA E,,0000310764-16-000430,2016-09-26,S,6000,116.6282,7488233,I,,,,,,
310764,2016-09-28,SYK,STRYKER RONDA E,,0000310764-16-000431,2016-09-27,S,6000,116.7329,8173110,I,,,,,,
310764,2016-09-28,SYK,STRYKER RONDA E,,0000310764-16-000431,2016-09-28,S,6000,116.6822,8167110,I,,,,,,
310764,2016-09-30,SYK,STRYKER RONDA E,,0000310764-16-000432,2016-09-29,S,6000,116.197,8161110,I,,,,,,
310764,2016-09-30,SYK,STRYKER RONDA E,,0000310764-16-000432,2016-09-30,S,6000,116.1401,8155110,I,,,,,,
310764,2016-10-04,SYK,STRYKER RONDA E,,0000310764-16-000433,2016-10-03,S,6000,115.89,8149110,I,,,,,,
310764,2016-10-04,SYK,STRYKER RONDA E,,0000310764-16-000433,2016-10-04,S,6000,116.3416,8143110,I,,,,,,
310764,2016-10-06,SYK,STRYKER RONDA E,,0000310764-16-000434,2016-10-05,S,6000,116.1298,8137110,I,,,,,,
310764,2016-10-11,SYK,STRYKER RONDA E,,0000310764-16-000437,2016-10-07,S,6000,116.2298,8125110,I,,,,,,
310764,2016-10-11,SYK,STRYKER RONDA E,,0000310764-16-000437,2016-10-10,S,6000,118.0414,8119110,I,,,,,,
310764,2016-10-11,SYK,STRYKER RONDA E,,0000310764-16-000437,2016-10-11,S,6000,114.9489,8113110,I,,,,,,
310764,2016-10-11,SYK,Becker Yin C,,0000310764-16-000436,2016-10-06,S,1111,117.0,16939,D,,,,,,
310764,2016-10-13,SYK,Becker Yin C,,0000310764-16-000439,2016-10-12,S,12000,114.0331,16939,D,,,,,,
310764,2016-10-13,SYK,Becker Yin C,,0000310764-16-000439,2016-10-11,M,12000,62.65,28939,D,,,,,,
310764,2016-10-13,SYK,STRYKER RONDA E,,0000310764-16-000440,2016-10-13,S,6000,112.9774,8101110,I,,,,,,
310764,2016-10-13,SYK,STRYKER RONDA E,,0000310764-16-000440,2016-10-12,S,6000,113.8352,8107110,I,,,,,,
310764,2016-10-17,SYK,STRYKER RONDA E,,0000310764-16-000441,2016-10-14,S,6000,114.5664,8095110,I,,,,,,
310764,2016-10-17,SYK,STRYKER RONDA E,,0000310764-16-000441,2016-10-17,S,6000,113.3263,8089110,I,,,,,,
310764,2016-10-19,SYK,STRYKER RONDA E,,0000310764-16-000442,2016-10-18,S,6000,114.5382,8083110,I,,,,,,
310764,2016-10-19,SYK,STRYKER RONDA E,,0000310764-16-000442,2016-10-19,S,6000,114.7232,8077110,I,,,,,,
310764,2016-10-21,SYK,STRYKER RONDA E,,0000310764-16-000443,2016-10-20,S,6000,114.2463,8071110,I,,,,,,
310764,2016-10-24,SYK,STRYKER RONDA E,,0000310764-16-000444,2016-10-21,S,6000,113.4632,8065110,I,,,,,,
310764,2016-10-24,SYK,STRYKER RONDA E,,0000310764-16-000444,2016-10-24,S,6000,114.8211,8059110,I,,,,,,
310764,2016-10-25,SYK,STRYKER RONDA E,,0000310764-16-000447,2016-10-25,S,6000,114.1108,8053110,I,,,,,,
310764,2016-10-27,SYK,STRYKER RONDA E,,0000310764-16-000454,2016-10-26,S,6000,110.8149,8047110,I,,,,,,
310764,2016-10-27,SYK,STRYKER RONDA E,,0000310764-16-000454,2016-10-27,S,6000,109.5547,8041110,I,,,,,,
310764,2016-10-31,SYK,STRYKER RONDA E,,0000310764-16-000459,2016-10-31,S,6000,114.9463,8029110,I,,,,,,
310764,2016-10-31,SYK,STRYKER RONDA E,,0000310764-16-000459,2016-10-28,S,6000,113.8162,8035110,I,,,,,,
310764,2016-11-02,SYK,Doliveux Roch,,0000310764-16-000461,2016-10-31,P,47,113.648,17668,D,,,,,,
310764,2016-11-03,SYK,STRYKER RONDA E,,0000310764-16-000464,2016-11-01,S,6000,115.6431,8023110,I,,,,,,
310764,2016-11-03,SYK,STRYKER RONDA E,,0000310764-16-000464,2016-11-02,S,6000,116.3216,8017110,I,,,,,,
310764,2016-11-03,SYK,STRYKER RONDA E,,0000310764-16-000464,2016-11-03,S,6000,116.027,8011110,I,,,,,,
310764,2016-11-03,SYK,Fink M Kathryn,,0000310764-16-000463,2016-11-01,M,2099,0.0,5604,D,,,,,,
310764,2016-11-03,SYK,Fink M Kathryn,,0000310764-16-000463,2016-11-01,F,664,115.35,4940,D,,,,,,
310764,2016-11-07,SYK,STRYKER RONDA E,,0000310764-16-000467,2016-11-04,S,6000,116.2051,8005110,I,,,,,,
310764,2016-11-07,SYK,STRYKER RONDA E,,0000310764-16-000467,2016-11-07,S,6000,120.2406,7999110,I,,,,,,
310764,2016-11-07,SYK,Lobo Kevin,,0000310764-16-000466,2016-11-03,S,26306,115.7406,27880,D,,,,,,
310764,2016-11-10,SYK,STRYKER RONDA E,,0000310764-16-000468,2016-11-08,S,6000,120.2954,7993110,I,,,,,,
310764,2016-11-10,SYK,STRYKER RONDA E,,0000310764-16-000468,2016-11-09,S,6000,115.5974,7987110,I,,,,,,
310764,2016-11-10,SYK,STRYKER RONDA E,,0000310764-16-000468,2016-11-10,S,6000,112.5029,7981110,I,,,,,,
310764,2016-11-15,SYK,STRYKER RONDA E,,0000310764-16-000469,2016-11-11,S,6000,111.7838,7975110,I,,,,,,
310764,2016-11-15,SYK,STRYKER RONDA E,,0000310764-16-000469,2016-11-14,S,6000,108.1443,7969110,I,,,,,,
310764,2016-11-15,SYK,STRYKER RONDA E,,0000310764-16-000469,2016-11-15,S,6000,108.6562,7963110,I,,,,,,
310764,2016-11-18,SYK,STRYKER RONDA E,,0000310764-16-000470,2016-11-16,S,6000,109.0296,7957110,I,,,,,,
310764,2016-11-18,SYK,STRYKER RONDA E,,0000310764-16-000470,2016-11-17,S,6000,110.1334,7951110,I,,,,,,
310764,2016-11-18,SYK,STRYKER RONDA E,,0000310764-16-000470,2016-11-18,S,6000,110.613,7945110,I,,,,,,
310764,2016-11-21,SYK,Carpenter Lonny J,,0000310764-16-000473,2016-11-18,M,18000,62.65,72846,D,,,,,,
310764,2016-11-21,SYK,Carpenter Lonny J,,0000310764-16-000473,2016-11-18,F,13800,110.65,59046,D,,,,,,
310764,2016-11-21,SYK,STRYKER RONDA E,,0000310764-16-000471,2016-11-21,S,6000,112.0142,7939110,I,,,,,,
310764,2016-11-23,SYK,STRYKER RONDA E,,0000310764-16-000474,2016-11-22,S,6000,109.2568,7933110,I,,,,,,
