cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1058290,2020-10-05,CTSH,Hyttenrauch Gregory Lawrence,,0001058290-20-000124,2020-10-01,M,2558.0,,8209.0,D,,,,,,
1058290,2020-10-05,CTSH,Hyttenrauch Gregory Lawrence,,0001058290-20-000124,2020-10-01,F,1190.0,69.33,7019.0,D,,,,,,
1058290,2020-10-05,CTSH,SINHA DHARMENDRA KUMAR,,0001058290-20-000123,2020-10-01,M,2207.0,,29100.0,D,,,,,,
1058290,2020-10-05,CTSH,SINHA DHARMENDRA KUMAR,,0001058290-20-000123,2020-10-01,F,1084.0,69.33,28016.0,D,,,,,,
1058290,2020-10-05,CTSH,Humphries Brian,,0001058290-20-000122,2020-10-01,M,3386.0,,41565.0,D,,,,,,
1058290,2020-10-05,CTSH,Humphries Brian,,0001058290-20-000122,2020-10-01,F,759.0,69.33,40806.0,D,,,,,,
1058290,2020-10-05,CTSH,Ayyar Balu Ganesh,,0001058290-20-000121,2020-10-01,M,2735.0,,11425.0,D,,,,,,
1058290,2020-10-09,CTSH,SINHA DHARMENDRA KUMAR,,0001058290-20-000126,2020-10-07,S,10000.0,72.0,18016.0,D,,,,,,
1058290,2020-10-13,CTSH,Stafford Andrew J,,0001058290-20-000128,2020-10-09,M,4522.0,,4522.0,D,,,,,,
1058290,2020-10-13,CTSH,Stafford Andrew J,,0001058290-20-000128,2020-10-09,F,2119.0,73.08,2403.0,D,,,,,,
1058290,2020-10-19,CTSH,Telesmanic Robert,,0001058290-20-000131,2020-10-15,S,723.0,73.538,9786.0,D,,,,,,
1058290,2020-11-05,CTSH,Schmitt Becky,,0001058290-20-000139,2020-11-03,M,8319.0,,17973.0,D,,,,,,
1058290,2020-11-05,CTSH,Schmitt Becky,,0001058290-20-000139,2020-11-03,F,3617.0,71.94,14356.0,D,,,,,,
1058290,2020-11-18,CTSH,fox John nelson JR,,0001058290-20-000142,2020-11-16,S,5430.0,78.17,36628.0,D,,,,,,
1058290,2020-11-18,CTSH,fox John nelson JR,,0001058290-20-000142,2020-11-09,G,600.0,0.0,35687.0,D,,,,,,
1058290,2020-11-18,CTSH,fox John nelson JR,,0001058290-20-000142,2020-11-16,M,6371.0,65.6,42058.0,D,,,,,,
1058290,2020-11-23,CTSH,Friedrich Matthew W.,,0001058290-20-000148,2020-11-19,M,4856.0,,7374.0,D,,,,,,
1058290,2020-11-23,CTSH,Friedrich Matthew W.,,0001058290-20-000148,2020-11-19,F,2331.0,76.2,5043.0,D,,,,,,
