cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1534701,2016-01-19,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-092240,2016-01-14,P,95505.0,74.9245,69128414.0,I,,,,,,
1534701,2016-01-19,PSX,TSCHINKEL VICTORIA J,,0001534701-16-000095,2016-01-15,A,2578.0,77.605,14149.261,D,,,,,,
1534701,2016-01-19,PSX,MCGRAW HAROLD III,,0001534701-16-000093,2016-01-15,A,2578.0,77.605,33390.044,D,,,,,,
1534701,2016-01-19,PSX,FERGUSON J BRIAN,,0001534701-16-000091,2016-01-15,A,2578.0,77.605,15275.9411,D,,,,,,
1534701,2016-01-19,PSX,Loomis William R Jr,,0001534701-16-000089,2016-01-15,A,2578.0,77.605,17123.1305,D,,,,,,
1534701,2016-01-19,PSX,WHITTINGTON MARNA C,,0001534701-16-000087,2016-01-15,A,2578.0,77.605,15275.9361,D,,,,,,
1534701,2016-01-19,PSX,TILTON GLENN F,,0001534701-16-000085,2016-01-15,A,2578.0,77.605,15275.9361,D,,,,,,
1534701,2016-01-19,PSX,LOWE JOHN E,,0001534701-16-000083,2016-01-15,A,2578.0,77.605,15275.9361,D,,,,,,
1534701,2016-01-29,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-094284,2016-01-27,P,345782.0,77.0762,70097746.0,I,,,,,,
1534701,2016-01-29,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-094284,2016-01-28,P,92652.0,77.7837,70673926.0,I,,,,,,
1534701,2016-01-29,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-094284,2016-01-29,P,180745.0,76.4622,71660811.0,I,,,,,,
1534701,2016-02-03,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-095545,2016-02-01,P,70112.0,78.5337,72363422.0,I,,,,,,
1534701,2016-02-03,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-095545,2016-02-02,P,602111.0,78.3502,72965533.0,I,,,,,,
1534701,2016-02-03,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-095545,2016-02-03,P,592564.0,77.4052,73558097.0,I,,,,,,
1534701,2016-02-04,PSX,Oyolu Chukwuemeka A.,,0001534701-16-000114,2016-02-02,A,18805.0,78.62,27146.0,D,,,,,,
1534701,2016-02-04,PSX,Ziemba Lawrence Michael,,0001534701-16-000106,2016-02-02,A,6914.0,78.62,28816.0,D,,,,,,
1534701,2016-02-04,PSX,Herman Robert A,,0001534701-16-000103,2016-02-02,A,6799.0,78.62,20550.0,D,,,,,,
1534701,2016-02-04,PSX,Johnson Paula Ann,,0001534701-16-000110,2016-02-02,A,7745.0,78.62,27515.0,D,,,,,,
1534701,2016-02-04,PSX,Garland Greg C.,,0001534701-16-000104,2016-02-02,A,37515.0,78.62,152287.0,D,,,,,,
1534701,2016-02-04,PSX,Taylor Timothy Garth,,0001534701-16-000108,2016-02-02,A,15636.0,78.62,51219.0,D,,,,,,
1534701,2016-02-04,PSX,Mitchell Kevin J,,0001534701-16-000112,2016-02-02,A,7265.0,78.62,55853.0,D,,,,,,
1534701,2016-02-09,PSX,BERKSHIRE HATHAWAY INC,,0001209191-16-097106,2016-02-05,P,126141.0,78.5929,74110604.0,I,,,,,,
