cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
68505,2016-03-22,MSI,SINGER BRADLEY E,,0001418812-16-000117,2016-03-18,S,240000.0,72.77,8517576.0,I,,,,,,
68505,2016-03-22,MSI,SINGER BRADLEY E,,0001418812-16-000117,2016-03-21,S,304000.0,72.82,8213576.0,I,,,,,,
68505,2016-04-04,MSI,Durban Egon,,0000899243-16-017436,2016-03-31,A,331.0,0.0,2417.7531,I,,,,,,
68505,2016-04-04,MSI,Mondre Greg,,0000899243-16-017433,2015-08-27,P,50.0,63.9036,70.0,D,,,,,,
68505,2016-04-04,MSI,Mondre Greg,,0000899243-16-017433,2016-03-31,A,331.0,0.0,2417.7531,I,,,,,,
68505,2016-04-04,MSI,Pramaggiore Anne R,,0001578512-16-000029,2016-03-31,A,166.0,75.7,10432.5136,D,,,,,,
68505,2016-04-04,MSI,HAYDEN MICHAEL V,,0001507976-16-000007,2016-03-31,A,100.0,75.7,15195.1878,D,,,,,,
68505,2016-04-05,MSI,HACKER MARK S.,,0001578512-16-000030,2016-04-01,F,381.0,76.11,17605.7771,D,,,,,,
68505,2016-05-12,MSI,CONRADO EDUARDO F,,0001508118-16-000008,2016-05-10,S,1232.0,71.0,24580.2688,D,,,,,,
68505,2016-05-12,MSI,BRDA BRUCE W,,0001643595-16-000008,2016-05-10,M,12820.0,51.33,28956.1889,D,,,,,,
68505,2016-05-12,MSI,BRDA BRUCE W,,0001643595-16-000008,2016-05-10,S,12820.0,70.8856,16136.1889,D,,,,,,
68505,2016-05-17,MSI,Wozniak John K,,0001476325-16-000006,2016-05-13,F,241.0,70.62,15574.9454,D,,,,,,
68505,2016-05-17,MSI,MOLLOY JOHN P,,0001656592-16-000006,2016-05-13,F,322.0,70.62,10727.3721,D,,,,,,
68505,2016-05-17,MSI,HACKER MARK S.,,0001578512-16-000031,2016-05-13,F,322.0,70.62,17283.7771,D,,,,,,
68505,2016-05-17,MSI,CONRADO EDUARDO F,,0001508118-16-000009,2016-05-13,F,467.0,70.62,23726.2688,D,,,,,,
68505,2016-05-17,MSI,BROWN GREGORY Q,,0001201232-16-000010,2016-05-13,F,4639.0,70.62,89841.1606,D,,,,,,
