cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1065088,2019-04-17,EBAY,Jones Wendy Elizabeth,,0001723472-19-000004,2019-04-15,M,392,0.0,63412,D,,,,,,
1065088,2019-04-17,EBAY,Jones Wendy Elizabeth,,0001723472-19-000004,2019-04-15,F,194,36.23,68608,D,,,,,,
1065088,2019-04-26,EBAY,Schenkel Scott F.,,0001645504-19-000007,2019-04-25,S,89707,38.5,273283,D,,,,,,
1065088,2019-04-29,EBAY,Yetto Kristin A,,0001567149-19-000005,2019-04-26,S,27512,38.34,98856,D,,,,,,
1065088,2019-04-29,EBAY,Jones Wendy Elizabeth,,0001567149-19-000004,2019-04-25,S,26933,38.0875,39013,D,,,,,,
1065088,2019-04-29,EBAY,Huber Marie Oh,,0001567149-19-000003,2019-04-26,S,11290,38.0838,80149,D,,,,,,
1065088,2019-04-29,EBAY,Huber Marie Oh,,0001567149-19-000003,2019-04-26,M,27049,24.37,105249,D,,,,,,
1065088,2019-05-03,EBAY,TIERNEY THOMAS J,,0000899243-19-012032,2019-05-01,A,1356,0.0,57518,D,,,,,,
1065088,2019-05-03,EBAY,TRAQUINA PERRY M,,0001201054-19-000003,2019-05-01,A,715,0.0,32004,D,,,,,,
1065088,2019-05-03,EBAY,SWAN ROBERT HOLMES,,0001201054-19-000002,2019-05-01,A,695,0.0,290485,D,,,,,,
1065088,2019-05-03,EBAY,PRESSLER PAUL S,,0001201054-19-000001,2019-05-01,A,794,0.0,36484,D,,,,,,
1065088,2019-05-07,EBAY,Doerger Brian J.,,0001567149-19-000007,2019-05-03,S,14237,38.0576,37340,D,,,,,,
1065088,2019-05-07,EBAY,FISHER STEPHEN,,0001567149-19-000006,2019-05-03,S,20587,38.2329,81305,D,,,,,,
1065088,2019-05-20,EBAY,Yetto Kristin A,,0001645663-19-000002,2019-05-16,S,25156,37.4117,74547,D,,,,,,
1065088,2019-06-03,EBAY,Brown Adriane M,,0000899243-19-015413,2019-05-30,M,6606,0.0,6606,D,,,,,,
1065088,2019-06-03,EBAY,TRAQUINA PERRY M,,0001580378-19-000012,2019-05-30,M,6606,0.0,38610,D,,,,,,
1065088,2019-06-03,EBAY,TIERNEY THOMAS J,,0001580378-19-000011,2019-05-30,M,9248,0.0,66766,D,,,,,,
1065088,2019-06-03,EBAY,SWAN ROBERT HOLMES,,0001580378-19-000010,2019-05-30,M,6606,0.0,297091,D,,,,,,
1065088,2019-06-03,EBAY,PRESSLER PAUL S,,0001580378-19-000009,2019-05-30,M,6606,0.0,43090,D,,,,,,
1065088,2019-06-03,EBAY,Mitic Kathleen C.,,0001580378-19-000007,2019-05-30,M,6606,0.0,24585,D,,,,,,
1065088,2019-06-03,EBAY,Hammer Bonnie S,,0001580378-19-000006,2019-05-30,M,6606,0.0,25546,D,,,,,,
1065088,2019-06-03,EBAY,Green Logan,,0001580378-19-000005,2019-05-30,M,6606,0.0,14129,D,,,,,,
1065088,2019-06-03,EBAY,Bates Anthony John,,0001580378-19-000001,2019-05-30,M,6606,0.0,27675,D,,,,,,
1065088,2019-06-18,EBAY,Doerger Brian J.,,0001549051-19-000016,2019-06-15,F,1134,38.91,48716,D,,,,,,
1065088,2019-06-18,EBAY,Doerger Brian J.,,0001549051-19-000016,2019-06-15,M,4559,0.0,41899,D,,,,,,
1065088,2019-06-18,EBAY,Huber Marie Oh,,0001549051-19-000017,2019-06-15,F,1058,38.91,114706,D,,,,,,
1065088,2019-06-18,EBAY,Jones Wendy Elizabeth,,0001549051-19-000018,2019-06-15,F,984,38.91,49571,D,,,,,,
1065088,2019-06-18,EBAY,Lee Jae Hyun,,0001549051-19-000019,2019-06-15,M,3126,0.0,233667,D,,,,,,
1065088,2019-06-18,EBAY,Jones Wendy Elizabeth,,0001549051-19-000018,2019-06-15,M,5210,0.0,45070,D,,,,,,
1065088,2019-06-18,EBAY,WENIG DEVIN,,0001549051-19-000021,2019-06-15,F,5085,38.91,1066947,D,,,,,,
1065088,2019-06-18,EBAY,Huber Marie Oh,,0001549051-19-000017,2019-06-15,M,29051,0.0,107251,D,,,,,,
1065088,2019-06-18,EBAY,WENIG DEVIN,,0001549051-19-000021,2019-06-15,M,13087,0.0,1042289,D,,,,,,
1065088,2019-06-18,EBAY,Yetto Kristin A,,0001549051-19-000022,2019-06-15,F,1477,38.91,84423,D,,,,,,
1065088,2019-06-18,EBAY,Yetto Kristin A,,0001549051-19-000022,2019-06-15,M,3126,0.0,77673,D,,,,,,
1065088,2019-07-03,EBAY,WENIG DEVIN,,0001195983-19-000004,2019-07-01,S,10000,39.7518,1039610,D,,,,,,
1065088,2019-07-17,EBAY,Jones Wendy Elizabeth,,0001723472-19-000007,2019-07-15,M,391,0.0,45347,D,,,,,,
1065088,2019-07-17,EBAY,Jones Wendy Elizabeth,,0001723472-19-000007,2019-07-15,F,205,40.27,50531,D,,,,,,
1065088,2019-07-19,EBAY,WENIG DEVIN,,0001645504-19-000013,2019-07-17,M,5892,0.0,1045502,D,,,,,,
1065088,2019-07-19,EBAY,WENIG DEVIN,,0001645504-19-000013,2019-07-17,F,3083,39.03,1042419,D,,,,,,
