cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1601046,2016-01-11,KEYS,Dougherty Neil,,0001127602-16-036698,2016-01-07,M,11307.0,17.8,91911.092,D,,,,,,
1601046,2016-01-11,KEYS,Dougherty Neil,,0001127602-16-036698,2016-01-07,S,11307.0,26.7622,80604.092,D,,,,,,
1601046,2016-03-21,KEYS,TEMPLETON MARK B,,0001127602-16-047076,2016-03-17,A,6928.0,25.98,8126.0,D,,,,,,
1601046,2016-03-21,KEYS,Dockendorff Charles J,,0001127602-16-047074,2016-03-17,A,6928.0,25.98,26417.425,D,,,,,,
1601046,2016-03-21,KEYS,HALLORAN JEAN,,0001127602-16-047071,2016-03-17,A,6928.0,25.98,30732.0,D,,,,,,
1601046,2016-03-21,KEYS,RANGO ROBERT A.,,0001127602-16-047068,2016-03-17,A,6928.0,25.98,8525.0,D,,,,,,
1601046,2016-03-21,KEYS,HAMADA RICHARD P,,0001127602-16-047066,2016-03-17,A,6928.0,25.98,22243.0,D,,,,,,
1601046,2016-03-21,KEYS,CLARK PAUL N,,0001127602-16-047064,2016-03-17,A,6928.0,25.98,31903.508,D,,,,,,
1601046,2016-03-21,KEYS,CULLEN JAMES,,0001127602-16-047062,2016-03-17,A,6928.0,25.98,30626.0,D,,,,,,
1601046,2016-03-22,KEYS,PAGE JOHN,,0001127602-16-047121,2016-03-18,F,268.0,27.74,18791.6,D,,,,,,
1601046,2016-03-22,KEYS,Gasparian Michael,,0001127602-16-047119,2016-03-18,F,302.0,27.74,59106.491,D,,,,,,
1601046,2016-05-24,KEYS,Gasparian Michael,,0001127602-16-053229,2016-05-20,M,5384.0,19.97,64490.491,D,,,,,,
1601046,2016-05-24,KEYS,Gasparian Michael,,0001127602-16-053229,2016-05-20,S,5384.0,30.0923,59106.491,D,,,,,,
1601046,2016-05-24,KEYS,Alexander Jay,,0001127602-16-053227,2016-05-20,F,76.0,29.94,35739.377,D,,,,,,
1601046,2016-06-06,KEYS,Gasparian Michael,,0001127602-16-054830,2016-06-02,M,4382.0,20.74,63488.491,D,,,,,,
1601046,2016-06-06,KEYS,Gasparian Michael,,0001127602-16-054830,2016-06-02,S,4382.0,31.0006,59106.491,D,,,,,,
