cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1579241,2016-04-01,ALLE,Eckersley Timothy P,,0001127602-16-048119,2016-02-26,A,811.049,0.0,59289.057,D,,,,,,
1579241,2016-04-01,ALLE,Graves Todd V,,0001127602-16-048114,2016-02-26,A,641.758,0.0,7290.443,D,,,,,,
1579241,2016-04-08,ALLE,Eckersley Timothy P,,0001127602-16-049069,2016-04-06,S,3587.0,65.99,55470.23,D,,,,,,
1579241,2016-04-12,ALLE,Moretti Lucia V,,0001127602-16-049158,2016-04-08,F,193.0,0.0,11785.0,D,,,,,,
1579241,2016-05-02,ALLE,Schaffer Dean I,,0001127602-16-050450,2016-04-29,P,10.0,65.1,3190.0,D,,,,,,
1579241,2016-05-06,ALLE,Lewis Raymond H JR,,0001127602-16-051369,2016-05-05,S,4354.0,65.184,2624.0,D,,,,,,
1579241,2016-05-11,ALLE,Lewis Raymond H JR,,0001127602-16-051749,2016-05-10,M,1278.0,54.125,3902.0,D,,,,,,
1579241,2016-05-11,ALLE,Lewis Raymond H JR,,0001127602-16-051749,2016-05-10,S,1278.0,66.775,2624.0,D,,,,,,
1579241,2016-06-10,ALLE,Welch Martin E,,0001127602-16-055318,2016-06-08,A,1025.0,0.0,4363.0,D,,,,,,
1579241,2016-06-10,ALLE,HACHIGIAN KIRK S,,0001127602-16-055315,2016-06-08,A,1025.0,0.0,4376.0,D,,,,,,
1579241,2016-06-10,ALLE,Cico Carla,,0001127602-16-055319,2016-06-08,A,1025.0,0.0,4121.0,D,,,,,,
1579241,2016-06-10,ALLE,CHESSER MICHAEL J,,0001127602-16-055317,2016-06-08,A,1025.0,0.0,4350.0,D,,,,,,
1579241,2016-06-10,ALLE,Schaffer Dean I,,0001127602-16-055316,2016-06-08,A,1025.0,0.0,4215.0,D,,,,,,
1579241,2016-07-06,ALLE,Cico Carla,,0001127602-16-057539,2016-07-01,F,557.0,67.96,3564.0,D,,,,,,
1579241,2016-07-06,ALLE,Welch Martin E,,0001127602-16-057538,2016-07-01,F,334.0,68.925,4029.0,D,,,,,,
1579241,2016-07-06,ALLE,HACHIGIAN KIRK S,,0001127602-16-057536,2016-07-01,F,334.0,68.925,4045.0,D,,,,,,
1579241,2016-07-06,ALLE,Schaffer Dean I,,0001127602-16-057542,2016-07-01,F,334.0,68.925,3884.0,D,,,,,,
1579241,2016-07-06,ALLE,CHESSER MICHAEL J,,0001127602-16-057541,2016-07-01,F,334.0,68.925,4016.0,D,,,,,,
1579241,2016-08-01,ALLE,Eckersley Timothy P,,0001127602-16-059053,2016-07-29,S,10000.0,72.3614,45481.818,D,,,,,,
1579241,2016-08-01,ALLE,Ranck Douglas P,,0001127602-16-059052,2016-07-29,M,2000.0,26.7379,11544.0,D,,,,,,
1579241,2016-08-01,ALLE,Ranck Douglas P,,0001127602-16-059052,2016-07-29,S,9300.0,72.9,9544.0,D,,,,,,
1579241,2016-08-02,ALLE,Yu Feng William,,0001127602-16-059222,2016-08-01,M,21535.0,18.6969,53539.0,D,,,,,,
1579241,2016-08-02,ALLE,Yu Feng William,,0001127602-16-059222,2016-08-01,S,21535.0,72.8,32004.0,D,,,,,,
1579241,2016-08-11,ALLE,PETRATIS DAVID D,,0001127602-16-060086,2016-08-09,F,19564.0,71.025,110140.0,D,,,,,,
1579241,2016-11-03,ALLE,Yu Feng William,,0001127602-16-066031,2016-11-02,M,1142.0,29.0956,33146.0,D,,,,,,
1579241,2016-11-03,ALLE,Yu Feng William,,0001127602-16-066031,2016-11-02,S,11818.0,63.5178,32004.0,D,,,,,,
1579241,2016-12-14,ALLE,Meador Shelley A,,0001127602-16-070005,2016-12-13,F,913.0,65.475,9064.0,D,,,,,,
1579241,2016-12-14,ALLE,Ranck Douglas P,,0001127602-16-070004,2016-12-13,F,990.0,65.475,8554.0,D,,,,,,
1579241,2016-12-20,ALLE,Meador Shelley A,,0001127602-16-070571,2016-12-17,F,751.0,64.77,8313.0,D,,,,,,
1579241,2017-02-06,ALLE,Shannon Patrick S,,0001127602-17-004082,2017-02-02,F,2371.0,65.405,48719.651,D,,,,,,
1579241,2017-02-06,ALLE,Shannon Patrick S,,0001127602-17-004082,2017-02-02,A,7352.0,0.0,51090.651,D,,,,,,
1579241,2017-02-06,ALLE,Meador Shelley A,,0001127602-17-004092,2017-02-02,A,1848.0,0.0,10161.0,D,,,,,,
1579241,2017-02-06,ALLE,Muhlenkamp Chris E,,0001127602-17-004085,2017-02-02,A,5028.0,0.0,18920.598,D,,,,,,
1579241,2017-02-06,ALLE,PETRATIS DAVID D,,0001127602-17-004088,2017-02-02,A,15568.0,0.0,125708.0,D,,,,,,
1579241,2017-02-06,ALLE,Meador Shelley A,,0001127602-17-004092,2017-02-02,F,657.0,65.405,9504.0,D,,,,,,
1579241,2017-02-06,ALLE,Kemp Tracy L,,0001127602-17-004095,2017-02-02,F,1567.0,65.405,9573.0,D,,,,,,
1579241,2017-02-06,ALLE,PETRATIS DAVID D,,0001127602-17-004088,2017-02-02,F,4964.0,65.405,120744.0,D,,,,,,
1579241,2017-02-06,ALLE,Muhlenkamp Chris E,,0001127602-17-004085,2017-02-02,F,1649.0,65.405,17271.598,D,,,,,,
1579241,2017-02-06,ALLE,Eckersley Timothy P,,0001127602-17-004105,2017-02-02,F,2286.0,65.405,50291.9,D,,,,,,
1579241,2017-02-06,ALLE,Graves Todd V,,0001127602-17-004103,2017-02-02,A,4498.0,0.0,11706.77,D,,,,,,
1579241,2017-02-06,ALLE,Kemp Tracy L,,0001127602-17-004095,2017-02-02,A,4757.0,0.0,11140.0,D,,,,,,
1579241,2017-02-06,ALLE,Eckersley Timothy P,,0001127602-17-004105,2017-02-02,A,7072.0,0.0,52577.9,D,,,,,,
1579241,2017-02-06,ALLE,Ranck Douglas P,,0001127602-17-004100,2017-02-02,F,658.0,65.405,9744.0,D,,,,,,
1579241,2017-02-06,ALLE,Graves Todd V,,0001127602-17-004103,2017-02-02,F,1487.0,65.405,10219.77,D,,,,,,
1579241,2017-02-06,ALLE,Moretti Lucia V,,0001127602-17-004102,2017-02-02,F,2310.0,65.81,14843.0,D,,,,,,
1579241,2017-02-06,ALLE,Ranck Douglas P,,0001127602-17-004100,2017-02-02,A,1848.0,0.0,10402.0,D,,,,,,
1579241,2017-02-06,ALLE,Moretti Lucia V,,0001127602-17-004102,2017-02-02,A,5368.0,0.0,17153.0,D,,,,,,
1579241,2017-02-13,ALLE,Eckersley Timothy P,,0001127602-17-005379,2017-02-10,M,3260.0,19.4549,61415.65,D,,,,,,
1579241,2017-02-13,ALLE,Eckersley Timothy P,,0001127602-17-005379,2017-02-10,S,24557.0,71.9028,50209.65,D,,,,,,
1579241,2017-02-14,ALLE,Muhlenkamp Chris E,,0001127602-17-005988,2017-02-13,S,4263.0,71.2631,16800.598,D,,,,,,
1579241,2017-02-15,ALLE,Wood Jeffrey M,,0001127602-17-006298,2017-02-13,A,871.0,,6378.0,D,,,,,,
1579241,2017-02-15,ALLE,Braun Jeffrey N,,0001127602-17-006297,2017-02-13,A,1567.0,,5161.0,D,,,,,,
1579241,2017-02-15,ALLE,Kemp Tracy L,,0001127602-17-006296,2017-02-13,A,871.0,,12972.0,D,,,,,,
1579241,2017-02-15,ALLE,Graves Todd V,,0001127602-17-006286,2017-02-13,A,871.0,,14236.68,D,,,,,,
1579241,2017-02-15,ALLE,Ranck Douglas P,,0001127602-17-006288,2017-02-13,A,1045.0,,10789.0,D,,,,,,
1579241,2017-02-15,ALLE,Moretti Lucia V,,0001127602-17-006290,2017-02-13,A,1045.0,,15888.0,D,,,,,,
1579241,2017-02-15,ALLE,Shannon Patrick S,,0001127602-17-006292,2017-02-13,A,2959.0,,60291.651,D,,,,,,
1579241,2017-02-15,ALLE,Eckersley Timothy P,,0001127602-17-006293,2017-02-13,A,1915.0,,52124.65,D,,,,,,
1579241,2017-02-15,ALLE,PETRATIS DAVID D,,0001127602-17-006285,2017-02-13,A,11659.0,,162233.0,D,,,,,,
1579241,2017-02-15,ALLE,Muhlenkamp Chris E,,0001127602-17-006284,2017-02-13,A,1219.0,,18019.598,D,,,,,,
1579241,2017-02-15,ALLE,Meador Shelley A,,0001127602-17-006281,2017-02-13,A,1045.0,,10549.0,D,,,,,,
1579241,2017-02-17,ALLE,Eckersley Timothy P,,0001127602-17-006926,2017-02-16,F,316.0,72.505,51808.65,D,,,,,,
1579241,2017-02-17,ALLE,Meador Shelley A,,0001127602-17-006897,2017-02-16,F,124.0,72.505,10425.0,D,,,,,,
1579241,2017-02-17,ALLE,PETRATIS DAVID D,,0001127602-17-006903,2017-02-16,F,1996.0,72.505,160237.0,D,,,,,,
1579241,2017-02-17,ALLE,Wood Jeffrey M,,0001127602-17-006907,2017-02-16,F,133.0,72.505,6245.0,D,,,,,,
1579241,2017-02-17,ALLE,Kemp Tracy L,,0001127602-17-006916,2017-02-16,F,114.0,72.505,10474.0,D,,,,,,
