cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1097149,2015-12-22,ALGN,Beard Simon,,0000899243-15-010298,2015-12-21,M,2000,0.0,2000,D,,,,,,
1097149,2015-12-22,ALGN,Beard Simon,,0000899243-15-010298,2015-12-21,F,728,64.16,1272,D,,,,,,
1097149,2015-12-22,ALGN,Puco Christopher C.,,0000899243-15-010297,2015-12-21,M,10000,0.0,10287,D,,,,,,
1097149,2015-12-22,ALGN,Puco Christopher C.,,0000899243-15-010297,2015-12-21,F,4300,64.16,5987,D,,,,,,
1097149,2015-12-22,ALGN,Relic Zelko,,0000899243-15-010296,2015-12-21,M,7775,0.0,13706,D,,,,,,
1097149,2015-12-22,ALGN,Relic Zelko,,0000899243-15-010296,2015-12-21,F,2922,64.16,10784,D,,,,,,
1097149,2015-12-28,ALGN,LARKIN C RAYMOND JR,,0001234778-15-000008,2015-12-24,G,200,0.0,70260,D,,,,,,
1097149,2016-01-04,ALGN,HOGAN JOSEPH M,,0001233163-16-000006,2015-12-31,M,27750,0.0,27750,D,,,,,,
1097149,2016-01-04,ALGN,HOGAN JOSEPH M,,0001233163-16-000006,2015-12-31,F,14480,65.86,13270,D,,,,,,
1097149,2016-01-05,ALGN,NAGEL DAVID C,,0001234778-16-000009,2016-01-05,S,1100,64.64,24700,D,,,,,,
1097149,2016-01-20,ALGN,Pascaud Raphael,,0001596092-16-000002,2016-01-20,F,2610,60.33,4035,D,,,,,,
1097149,2016-01-20,ALGN,Pascaud Raphael,,0001596092-16-000002,2016-01-20,M,5798,0.0,6645,D,,,,,,
1097149,2016-02-05,ALGN,SANTORA GREG J,,0001288257-16-000033,2016-02-04,S,9000,67.277,26900,I,,,,,,
1097149,2016-02-24,ALGN,Pascaud Raphael,,0000899243-16-014204,2016-02-20,F,3973,63.29,8887,D,,,,,,
1097149,2016-02-24,ALGN,WHITE DAVID L,,0000899243-16-014211,2016-02-20,F,3290,63.29,11549,D,,,,,,
1097149,2016-02-24,ALGN,Pascaud Raphael,,0000899243-16-014204,2016-02-20,M,8825,0.0,12860,D,,,,,,
1097149,2016-02-24,ALGN,PRESCOTT THOMAS M,,0000899243-16-014210,2016-02-20,F,83216,63.29,176026,D,,,,,,
1097149,2016-02-24,ALGN,Wright Emory,,0000899243-16-014199,2016-02-20,M,66838,0.0,96557,D,,,,,,
1097149,2016-02-24,ALGN,GEORGE ROGER E,,0000899243-16-014208,2016-02-20,F,29075,63.29,30161,D,,,,,,
1097149,2016-02-24,ALGN,Relic Zelko,,0000899243-16-014202,2016-02-20,M,3750,0.0,14987,D,,,,,,
1097149,2016-02-24,ALGN,Mack Timothy A,,0000899243-16-014203,2016-02-20,F,26584,63.29,28384,D,,,,,,
1097149,2016-02-24,ALGN,Mack Timothy A,,0000899243-16-014203,2016-02-20,M,54837,0.0,54968,D,,,,,,
1097149,2016-02-24,ALGN,Erfurth Jennifer,,0000899243-16-014205,2016-02-20,F,7059,63.29,10760,D,,,,,,
1097149,2016-02-24,ALGN,Erfurth Jennifer,,0000899243-16-014205,2016-02-20,M,16950,0.0,17819,D,,,,,,
1097149,2016-02-24,ALGN,Tay Julie,,0000899243-16-014206,2016-02-20,M,4358,0.0,6108,D,,,,,,
1097149,2016-02-24,ALGN,Puco Christopher C.,,0000899243-16-014207,2016-02-20,F,8562,63.29,17691,D,,,,,,
1097149,2016-02-24,ALGN,Puco Christopher C.,,0000899243-16-014207,2016-02-20,M,19975,0.0,26253,D,,,,,,
1097149,2016-02-24,ALGN,GEORGE ROGER E,,0000899243-16-014208,2016-02-20,M,59112,0.0,59236,D,,,,,,
1097149,2016-02-24,ALGN,PRESCOTT THOMAS M,,0000899243-16-014210,2016-02-20,M,174125,0.0,259242,D,,,,,,
1097149,2016-02-24,ALGN,Mack Timothy A,,0000899243-16-014203,2016-02-23,S,28384,63.245,0,D,,,,,,
1097149,2016-02-24,ALGN,WHITE DAVID L,,0000899243-16-014211,2016-02-20,M,8750,0.0,14839,D,,,,,,
1097149,2016-02-24,ALGN,Relic Zelko,,0000899243-16-014202,2016-02-20,F,1410,63.29,13577,D,,,,,,
1097149,2016-02-24,ALGN,Puco Christopher C.,,0000899243-16-014207,2016-02-22,S,5700,64.0016,11991,D,,,,,,
1097149,2016-02-24,ALGN,Wright Emory,,0000899243-16-014199,2016-02-20,F,33180,63.29,63377,D,,,,,,
