cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
46080,2016-06-29,HAS,Cochran Hope F,,0000046080-16-000183,2016-06-27,A,1594,0.0,1594.0,D,,,,,,
46080,2016-06-29,HAS,Stone West Mary E,,0000046080-16-000181,2016-06-27,A,1594,0.0,1594.0,D,,,,,,
46080,2016-08-01,HAS,Tinga Wiebe,,0000046080-16-000205,2016-07-28,F,1882,80.65,66994.0,D,,,,,,
46080,2016-08-01,HAS,Thomas Deborah,,0000046080-16-000204,2016-07-28,F,1918,80.65,75838.4545,D,,,,,,
46080,2016-08-01,HAS,Frascotti John,,0000046080-16-000203,2016-07-28,F,1918,80.65,79688.271,D,,,,,,
46080,2016-08-01,HAS,Finigan Barbara,,0000046080-16-000202,2016-07-28,F,1918,80.65,25468.289,D,,,,,,
46080,2016-08-01,HAS,Billing Duncan,,0000046080-16-000201,2016-07-28,F,1918,80.65,53684.885,D,,,,,,
46080,2016-11-16,HAS,Billing Duncan,,0000046080-16-000220,2016-11-14,M,10227,47.21,63911.885,D,,,,,,
46080,2016-11-16,HAS,Billing Duncan,,0000046080-16-000220,2016-11-14,S,16669,87.0,53684.885,D,,,,,,
46080,2017-01-04,HAS,ANDERSON BASIL,,0000046080-17-000008,2016-09-26,G,33487,0.0,1000.0,D,,,,,,
46080,2017-02-15,HAS,Finigan Barbara,,0000046080-17-000025,2017-02-13,F,988,98.38,21650.289,D,,,,,,
46080,2017-02-15,HAS,Frascotti John,,0000046080-17-000026,2017-02-13,F,1547,98.38,70714.362,D,,,,,,
46080,2017-02-15,HAS,Billing Duncan,,0000046080-17-000024,2017-02-13,F,1562,98.38,39111.511,D,,,,,,
46080,2017-02-15,HAS,Thomas Deborah,,0000046080-17-000027,2017-02-13,F,1584,98.38,76229.4545,D,,,,,,
46080,2017-02-15,HAS,Tinga Wiebe,,0000046080-17-000028,2017-02-13,F,1556,98.38,59203.0,D,,,,,,
46080,2017-02-15,HAS,TRUEB MARTIN R,,0000046080-17-000029,2017-02-13,F,368,98.38,31418.0,D,,,,,,
46080,2017-02-23,HAS,Finigan Barbara,,0000046080-17-000031,2017-02-21,A,11079,0.0,32729.289,D,,,,,,
46080,2017-02-23,HAS,Frascotti John,,0000046080-17-000032,2017-02-21,F,7706,98.8,80768.362,D,,,,,,
46080,2017-02-23,HAS,GOLDNER BRIAN,,0000046080-17-000033,2017-02-21,F,60330,98.8,244891.0,D,,,,,,
46080,2017-02-23,HAS,Frascotti John,,0000046080-17-000032,2017-02-21,A,17760,0.0,88474.362,D,,,,,,
46080,2017-02-23,HAS,Billing Duncan,,0000046080-17-000030,2017-02-21,F,7706,98.8,49165.511,D,,,,,,
46080,2017-02-23,HAS,Billing Duncan,,0000046080-17-000030,2017-02-21,A,17760,0.0,56871.5111,D,,,,,,
46080,2017-02-23,HAS,Finigan Barbara,,0000046080-17-000031,2017-02-21,F,4261,98.8,28468.289,D,,,,,,
46080,2017-02-23,HAS,Tinga Wiebe,,0000046080-17-000037,2017-02-21,F,5724,98.8,71120.0,D,,,,,,
46080,2017-02-23,HAS,TRUEB MARTIN R,,0000046080-17-000035,2017-02-21,A,3681,0.0,35099.0,D,,,,,,
46080,2017-02-23,HAS,Tinga Wiebe,,0000046080-17-000037,2017-02-21,A,17641,0.0,76844.0,D,,,,,,
46080,2017-02-23,HAS,GOLDNER BRIAN,,0000046080-17-000033,2017-02-21,A,128927,0.0,305221.0,D,,,,,,
46080,2017-02-23,HAS,Thomas Deborah,,0000046080-17-000034,2017-02-21,F,7720,98.8,86269.4545,D,,,,,,
46080,2017-02-23,HAS,Thomas Deborah,,0000046080-17-000034,2017-02-21,A,17760,0.0,93989.4545,D,,,,,,
46080,2017-02-23,HAS,TRUEB MARTIN R,,0000046080-17-000035,2017-02-21,F,1222,98.8,33877.0,D,,,,,,
46080,2017-02-27,HAS,Billing Duncan,,0000046080-17-000038,2017-02-23,F,568,97.96,48597.511,D,,,,,,
46080,2017-02-27,HAS,Finigan Barbara,,0000046080-17-000039,2017-02-23,F,456,97.96,28012.289,D,,,,,,
46080,2017-02-27,HAS,Frascotti John,,0000046080-17-000040,2017-02-23,F,811,97.96,79957.362,D,,,,,,
46080,2017-02-27,HAS,Thomas Deborah,,0000046080-17-000041,2017-02-23,F,624,97.96,85645.4545,D,,,,,,
46080,2017-02-27,HAS,TRUEB MARTIN R,,0000046080-17-000043,2017-02-23,F,70,97.96,33807.0,D,,,,,,
46080,2017-02-27,HAS,Tinga Wiebe,,0000046080-17-000042,2017-02-23,F,490,97.96,70630.0,D,,,,,,
46080,2017-05-22,HAS,BURNS MICHAEL RAYMOND,,0000046080-17-000062,2017-05-18,A,1461,0.0,6198.0,D,,,,,,
46080,2017-05-22,HAS,Stoddart Richard S,,0000046080-17-000068,2017-05-18,A,1461,0.0,7598.0,D,,,,,,
46080,2017-05-22,HAS,Davis Sir Crispin,,0000046080-17-000064,2017-05-18,A,1461,0.0,3177.0,D,,,,,,
46080,2017-05-22,HAS,Zecher Linda Kay,,0000046080-17-000070,2017-05-18,A,1461,0.0,6758.0,D,,,,,,
46080,2017-05-22,HAS,PHILIP EDWARD M,,0000046080-17-000067,2017-05-18,A,1461,0.0,34948.0,D,,,,,,
46080,2017-05-22,HAS,BRONFIN KENNETH A,,0000046080-17-000061,2017-05-18,A,1461,0.0,27404.0,D,,,,,,
46080,2017-05-22,HAS,LEINBACH TRACY A,,0000046080-17-000066,2017-05-18,A,1461,0.0,27347.0,D,,,,,,
46080,2017-05-22,HAS,Cochran Hope F,,0000046080-17-000063,2017-05-18,A,1461,0.0,3055.0,D,,,,,,
46080,2017-05-22,HAS,HASSENFELD ALAN G,,0000046080-17-000071,2017-05-18,A,1461,0.0,29140.0,D,,,,,,
46080,2017-05-22,HAS,Gersh Lisa,,0000046080-17-000065,2017-05-18,A,1461,0.0,19674.0,D,,,,,,
46080,2017-05-22,HAS,Stone West Mary E,,0000046080-17-000069,2017-05-18,A,1461,0.0,3055.0,D,,,,,,
46080,2017-07-28,HAS,Finigan Barbara,,0000046080-17-000088,2017-07-26,S,23483,106.3,19312.289,D,,,,,,
46080,2017-07-28,HAS,Finigan Barbara,,0000046080-17-000088,2017-07-26,M,4333,52.11,32345.289,D,,,,,,
46080,2017-07-28,HAS,Davis Stephen J,,0000046080-17-000089,2017-07-26,S,20000,105.7575,41825.27,D,,,,,,
46080,2017-07-28,HAS,Finigan Barbara,,0000046080-17-000088,2017-07-26,G,1200,0.0,18112.289,D,,,,,,
46080,2017-07-28,HAS,Courtney Thomas J Jr.,,0000046080-17-000090,2017-07-27,S,20301,106.5038,20410.87,D,,,,,,
46080,2017-07-28,HAS,Davis Stephen J,,0000046080-17-000089,2017-07-26,M,20000,52.11,61825.27,D,,,,,,
46080,2017-07-28,HAS,Courtney Thomas J Jr.,,0000046080-17-000090,2017-07-27,M,4075,52.11,32585.87,D,,,,,,
46080,2017-07-28,HAS,Courtney Thomas J Jr.,,0000046080-17-000090,2017-07-26,S,2900,106.5266,28510.87,D,,,,,,
46080,2017-08-01,HAS,HASSENFELD ALAN G,,0000046080-17-000092,2017-07-28,S,94090,105.6377,7371474.0,I,,,,,,
46080,2017-08-01,HAS,HASSENFELD ALAN G,,0000046080-17-000092,2017-07-31,S,94090,105.7198,7277384.0,I,,,,,,
46080,2017-08-01,HAS,GOLDNER BRIAN,,0000046080-17-000091,2017-07-28,M,110000,45.66,354891.0,D,,,,,,
46080,2017-08-01,HAS,GOLDNER BRIAN,,0000046080-17-000091,2017-07-28,S,110000,105.5741,244891.0,D,,,,,,
46080,2017-08-01,HAS,GOLDNER BRIAN,,0000046080-17-000091,2017-07-31,M,95656,45.66,340547.0,D,,,,,,
46080,2017-08-01,HAS,GOLDNER BRIAN,,0000046080-17-000091,2017-07-31,S,95656,105.8276,244891.0,D,,,,,,
46080,2017-08-02,HAS,Billing Duncan,,0000046080-17-000094,2017-08-01,S,9866,106.08,48597.511,D,,,,,,
46080,2017-08-02,HAS,Billing Duncan,,0000046080-17-000094,2017-08-01,M,4495,61.77,53092.511,D,,,,,,
46080,2017-08-02,HAS,Billing Duncan,,0000046080-17-000094,2017-07-31,S,8780,106.0,48597.511,D,,,,,,
46080,2017-08-02,HAS,Billing Duncan,,0000046080-17-000094,2017-07-31,M,6833,52.11,55430.511,D,,,,,,
46080,2017-08-03,HAS,HASSENFELD ALAN G,,0000046080-17-000096,2017-08-01,S,125454,106.0813,7151930.0,I,,,,,,
46080,2017-08-03,HAS,HASSENFELD ALAN G,,0000046080-17-000096,2017-08-02,S,19816,106.0259,7132114.0,I,,,,,,
46080,2017-08-04,HAS,Johnson Dolph,,0000046080-17-000098,2017-08-02,M,1600,36.135,40206.0,D,,,,,,
46080,2017-08-04,HAS,Johnson Dolph,,0000046080-17-000098,2017-08-02,S,1600,106.5047,38606.0,D,,,,,,
46080,2017-08-04,HAS,Tinga Wiebe,,0000046080-17-000097,2017-08-02,M,15000,4721.0,85630.0,D,,,,,,
46080,2017-08-04,HAS,Tinga Wiebe,,0000046080-17-000097,2017-08-02,S,15000,103.6748,70630.0,D,,,,,,
46080,2017-08-11,HAS,HASSENFELD ALAN G,,0000046080-17-000099,2017-08-10,S,3637,99.5638,7030060.0,I,,,,,,
46080,2017-08-11,HAS,HASSENFELD ALAN G,,0000046080-17-000099,2017-08-03,S,4140,105.5523,7127974.0,I,,,,,,
