cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
21665,2017-02-23,CL,Verduin Patricia,,0001123292-17-000485,2017-02-21,S,2014.0,73.16,49077.0,D,,,,,,
21665,2017-02-23,CL,THOMPSON DELIA H,,0001123292-17-000484,2017-02-21,S,3698.0,73.16,143987.0,D,,,,,,
21665,2017-02-23,CL,Marsili Daniel B,,0001123292-17-000483,2017-02-21,S,7293.0,73.16,52448.0,D,,,,,,
21665,2017-02-23,CL,HUSTON JOHN J,,0001123292-17-000482,2017-02-21,S,1786.0,73.16,86932.0,D,,,,,,
21665,2017-02-23,CL,HICKEY DENNIS J,,0001123292-17-000481,2017-02-21,S,7240.0,73.16,379395.0,D,,,,,,
21665,2017-02-23,CL,Deoras Mukul,,0001123292-17-000480,2017-02-21,S,2418.0,73.16,44830.0,D,,,,,,
21665,2017-02-23,CL,COOK IAN M,,0001123292-17-000478,2017-02-21,S,25909.0,73.16,1158995.0,D,,,,,,
21665,2017-02-27,CL,COOK IAN M,,0001123292-17-000513,2017-02-23,A,56529.0,0.0,1215524.0,D,,,,,,
21665,2017-02-27,CL,Dolan Victoria L,,0001123292-17-000512,2017-02-23,A,5755.0,0.0,41950.0,D,,,,,,
21665,2017-02-27,CL,HICKEY DENNIS J,,0001123292-17-000511,2017-02-23,A,15159.0,0.0,394554.0,D,,,,,,
21665,2017-02-27,CL,HUSTON JOHN J,,0001123292-17-000510,2017-02-23,A,4204.0,0.0,91136.0,D,,,,,,
21665,2017-02-27,CL,Skala Justin,,0001123292-17-000509,2017-02-23,A,11768.0,0.0,109381.0,D,,,,,,
21665,2017-02-27,CL,Wallace Noel R.,,0001123292-17-000508,2017-02-23,A,11768.0,0.0,169634.0,D,,,,,,
21665,2017-02-27,CL,MOISON FRANCK J,,0001123292-17-000507,2017-02-23,A,15159.0,0.0,187942.0,D,,,,,,
21665,2017-02-27,CL,Verduin Patricia,,0001123292-17-000505,2017-02-23,A,5755.0,0.0,54832.0,D,,,,,,
21665,2017-02-27,CL,Marsili Daniel B,,0001123292-17-000504,2017-02-23,A,7456.0,0.0,59904.0,D,,,,,,
21665,2017-02-27,CL,Deoras Mukul,,0001123292-17-000503,2017-02-23,A,7456.0,0.0,52286.0,D,,,,,,
21665,2017-02-27,CL,THOMPSON DELIA H,,0001123292-17-000502,2017-02-23,A,3781.0,0.0,147768.0,D,,,,,,
21665,2017-02-27,CL,Daniels Jennifer,,0001123292-17-000506,2017-02-23,A,8605.0,0.0,45418.0,D,,,,,,
21665,2017-03-10,CL,Wallace Noel R.,,0001123292-17-000620,2017-03-08,F,5307.0,73.16,164327.0,D,,,,,,
21665,2017-03-10,CL,Skala Justin,,0001123292-17-000619,2017-03-08,F,5708.0,73.16,103575.0,D,,,,,,
