cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
715957,2017-02-03,D,FARRELL THOMAS F II,,0001225208-17-002346,2016-12-28,G,65454.0,0.0,925559.2266,D,,,,,,
715957,2017-02-03,D,FARRELL THOMAS F II,,0001225208-17-002346,2017-02-01,F,29502.0,71.85,896057.2266,D,,,,,,
715957,2017-02-03,D,Heacock David A,,0001225208-17-002345,2017-02-01,F,1706.0,71.85,13006.0,D,,,,,,
715957,2017-02-03,D,Webb Mark O,,0001225208-17-002344,2017-02-01,F,580.0,71.85,13208.2623,D,,,,,,
715957,2017-02-03,D,BLUE ROBERT M,,0001225208-17-002343,2017-02-01,F,1219.0,71.85,36342.0,D,,,,,,
715957,2017-02-03,D,Leopold Diane,,0001225208-17-002342,2017-02-01,F,1219.0,71.85,35952.4554,D,,,,,,
715957,2017-02-03,D,Cardiff Michele L,,0001225208-17-002341,2017-02-01,F,438.0,71.85,13475.8849,D,,,,,,
715957,2017-02-03,D,MCGETTRICK MARK F,,0001225208-17-002340,2017-02-01,F,7990.0,71.85,274252.0,D,,,,,,
715957,2017-02-03,D,KOONCE PAUL D,,0001225208-17-002339,2017-02-01,F,4218.0,71.85,132904.2782,D,,,,,,
715957,2017-02-07,D,SZYMANCZYK MICHAEL E,,0001225208-17-002569,2017-02-03,P,10000.0,71.694,25000.0,I,,,,,,
715957,2017-02-07,D,Leopold Diane,,0001225208-17-002567,2017-02-03,S,3000.0,71.6715,29948.0,I,,,,,,
715957,2017-02-07,D,STORY SUSAN N,,0001225208-17-002568,2017-02-03,P,1000.0,71.9,1562.0,D,,,,,,
715957,2017-02-07,D,Leopold Diane,,0001225208-17-002567,2017-02-03,A,6974.0,0.0,42926.4554,D,,,,,,
