cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1281761,2017-08-08,RF,Turner David J Jr,,0001225208-17-013383,2017-08-07,S,54000.0,14.951,0.0,I,,,,,,
1281761,2017-08-08,RF,MATLOCK SUSAN W,,0001225208-17-013382,2017-08-04,S,10000.0,15.23,32188.4481,D,,,,,,
1281761,2017-10-17,RF,BYRD CAROLYN H,,0001225208-17-016358,2017-10-13,J,1578.6655,14.8464,52748.9673,I,,,,,,
1281761,2017-10-17,RF,BYRD CAROLYN H,,0001225208-17-016358,2017-09-29,J,375.4756,15.2281,72203.3908,D,,,,,,
1281761,2017-10-17,RF,Di Piazza Samuel A Jr.,,0001225208-17-016359,2017-10-13,J,1599.7144,14.8464,5294.1842,I,,,,,,
1281761,2017-10-17,RF,FAST ERIC C,,0001225208-17-016360,2017-10-13,J,1768.1054,14.8464,96817.0949,I,,,,,,
1281761,2017-10-17,RF,FAST ERIC C,,0001225208-17-016360,2017-09-29,J,452.063,15.2281,85238.6566,D,,,,,,
1281761,2017-10-17,RF,JOHNS JOHN D,,0001225208-17-016361,2017-10-13,J,2020.6919,14.8464,68420.7506,I,,,,,,
1281761,2017-10-17,RF,JOHNS JOHN D,,0001225208-17-016361,2017-09-29,J,390.1268,15.2281,66400.0587,I,,,,,,
1281761,2017-10-17,RF,MARSHALL RUTH ANN,,0001225208-17-016362,2017-10-13,J,1768.1054,14.8464,65250.7981,I,,,,,,
1281761,2017-10-17,RF,MARSHALL RUTH ANN,,0001225208-17-016362,2017-09-29,J,419.6059,15.2281,79714.3447,D,,,,,,
1281761,2017-10-17,RF,Di Piazza Samuel A Jr.,,0001225208-17-016359,2017-09-29,J,21.7066,15.2281,3694.4698,I,,,,,,
1281761,2017-10-17,RF,MATLOCK SUSAN W,,0001225208-17-016363,2017-09-29,J,141.2015,15.2281,32329.6496,D,,,,,,
1281761,2017-10-17,RF,MAUPIN JOHN E JR D D S,,0001225208-17-016364,2017-10-13,J,850.3745,14.8464,69450.0361,I,,,,,,
1281761,2017-10-17,RF,MAUPIN JOHN E JR D D S,,0001225208-17-016364,2017-09-29,J,86.3804,15.2281,74436.0336,D,,,,,,
1281761,2017-10-17,RF,MCCRARY CHARLES D,,0001225208-17-016365,2017-10-13,J,2862.6468,14.8464,177888.4057,I,,,,,,
1281761,2017-10-17,RF,MCCRARY CHARLES D,,0001225208-17-016365,2017-09-29,J,507.5302,15.2281,130983.9243,D,,,,,,
1281761,2017-10-17,RF,STYSLINGER LEE J III,,0001225208-17-016366,2017-10-13,J,1599.7144,14.8464,152936.7043,I,,,,,,
1281761,2017-10-17,RF,MATLOCK SUSAN W,,0001225208-17-016363,2017-10-13,J,1599.7144,14.8464,110216.3594,I,,,,,,
1281761,2017-10-17,RF,STYSLINGER LEE J III,,0001225208-17-016366,2017-09-29,J,546.5948,15.2281,101328.0361,D,,,,,,
1281761,2017-10-17,RF,SUQUET JOSE S,,0001225208-17-016367,2017-10-13,J,1595.5046,14.8464,3223.2882,I,,,,,,
1281761,2017-10-17,RF,SUQUET JOSE S,,0001225208-17-016367,2017-09-29,J,9.5639,15.2281,1627.7836,I,,,,,,
1281761,2017-10-27,RF,Peters Scott M.,,0001225208-17-016597,2017-10-26,S,25000.0,15.8363,121459.0,D,,,,,,
1281761,2017-10-30,RF,Jones Ellen S.,,0001225208-17-016661,2017-10-27,S,17000.0,15.7364,56152.0,D,,,,,,
1281761,2017-11-08,RF,Owen John B,,0001225208-17-017069,2017-11-07,S,40000.0,15.6716,180778.0,D,,,,,,
1281761,2017-12-06,RF,MAUPIN JOHN E JR D D S,,0001225208-17-018317,2017-12-05,S,15000.0,17.04,59436.0336,D,,,,,,
1281761,2018-01-17,RF,MCCRARY CHARLES D,,0001225208-18-001170,2018-01-02,J,447.2588,17.321,131526.3431,D,,,,,,
1281761,2018-01-17,RF,MCCRARY CHARLES D,,0001225208-18-001170,2018-01-12,J,2407.5685,18.28,181220.2809,I,,,,,,
1281761,2018-01-17,RF,SUQUET JOSE S,,0001225208-18-001169,2018-01-02,J,16.7484,17.321,3240.0366,I,,,,,,
1281761,2018-01-17,RF,JOHNS JOHN D,,0001225208-18-001164,2018-01-12,J,1641.524,18.28,70417.7883,I,,,,,,
