cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
47217,2016-03-21,HPQ,LESJAK CATHERINE A,,0001209191-16-109761,2016-03-17,M,18580.0,6.4,99553.0,D,,,,,,
47217,2016-03-21,HPQ,LESJAK CATHERINE A,,0001209191-16-109761,2016-03-17,S,18580.0,11.96,80973.0,D,,,,,,
47217,2016-03-21,HPQ,LESJAK CATHERINE A,,0001209191-16-109761,2016-03-18,M,305730.0,6.4,386703.0,D,,,,,,
47217,2016-03-21,HPQ,LESJAK CATHERINE A,,0001209191-16-109761,2016-03-18,S,305730.0,11.96,80973.0,D,,,,,,
47217,2016-03-22,HPQ,LORES ENRIQUE,isOfficer,0001562180-16-002015,2016-03-18,M,111606.0,12.18,111606.562,D,,,,,,
47217,2016-03-22,HPQ,LORES ENRIQUE,isOfficer,0001562180-16-002015,2016-03-18,F,46463.0,12.18,65143.562,D,,,,,,
47217,2016-04-21,HPQ,BENNETT ROBERT R,isDirector,0001562180-16-002159,2016-04-20,M,11700.0,0.0,21544.0,D,,,,,,
47217,2016-04-21,HPQ,Banerji Shumeet,isDirector,0001562180-16-002158,2016-04-20,M,18385.0,0.0,45623.0,D,,,,,,
47217,2016-04-21,HPQ,GUPTA RAJIV,isDirector,0001562180-16-002157,2016-04-20,M,5850.0,0.0,111616.0,D,,,,,,
47217,2016-04-28,HPQ,FLAXMAN JON E,isOfficer,0001562180-16-002187,2016-04-27,M,16885.0,12.76,30493.0,D,,,,,,
47217,2016-04-28,HPQ,FLAXMAN JON E,isOfficer,0001562180-16-002187,2016-04-27,F,5962.0,12.76,24531.0,D,,,,,,
47217,2016-05-31,HPQ,KEOGH TRACY S,isOfficer,0001562180-16-002438,2016-05-27,M,200000.0,6.4,313582.0,D,,,,,,
47217,2016-05-31,HPQ,KEOGH TRACY S,isOfficer,0001562180-16-002438,2016-05-27,S,200000.0,13.1353,113582.0,D,,,,,,
47217,2016-07-20,HPQ,KEOGH TRACY S,isOfficer,0001562180-16-002827,2016-07-19,M,100000.0,6.4,213582.0,D,,,,,,
47217,2016-07-20,HPQ,KEOGH TRACY S,isOfficer,0001562180-16-002827,2016-07-19,S,100000.0,14.0,113582.0,D,,,,,,
47217,2016-07-28,HPQ,LORES ENRIQUE,isOfficer,0001562180-16-002853,2016-07-26,M,15533.0,14.18,84821.562,D,,,,,,
47217,2016-07-28,HPQ,LORES ENRIQUE,isOfficer,0001562180-16-002853,2016-07-26,F,8106.0,14.18,76715.562,D,,,,,,
47217,2016-07-28,HPQ,COUGHLIN RON,isOfficer,0001562180-16-002852,2016-07-26,M,19420.0,14.18,32751.754,D,,,,,,
