cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
4127,2016-02-18,SWKS,GAMMEL PETER L,,0001209191-16-100150,2016-02-16,S,1500,59.45,37581,D,,,,,,
4127,2016-02-19,SWKS,ALDRICH DAVID J,,0001209191-16-100734,2016-02-19,M,50000,20.02,267885,D,,,,,,
4127,2016-02-19,SWKS,ALDRICH DAVID J,,0001209191-16-100734,2016-02-19,S,50000,63.0,217885,D,,,,,,
4127,2016-03-16,SWKS,ALDRICH DAVID J,,0001209191-16-108938,2016-03-14,M,20000,20.02,230327,D,,,,,,
4127,2016-03-16,SWKS,ALDRICH DAVID J,,0001209191-16-108938,2016-03-14,S,20000,73.0,210327,D,,,,,,
4127,2016-03-17,SWKS,GAMMEL PETER L,,0001209191-16-109294,2016-03-15,S,1500,73.52,36081,D,,,,,,
4127,2016-03-23,SWKS,FREYMAN BRUCE J,,0001209191-16-110317,2016-03-21,S,5132,75.75,46456,D,,,,,,
4127,2016-03-31,SWKS,ALDRICH DAVID J,,0001209191-16-111294,2016-03-29,M,10000,23.8,210327,D,,,,,,
4127,2016-03-31,SWKS,ALDRICH DAVID J,,0001209191-16-111294,2016-03-29,S,400,73.82,209927,D,,,,,,
4127,2016-04-01,SWKS,GRIFFIN LIAM,,0001209191-16-111817,2016-03-31,S,2500,77.61,22255,D,,,,,,
4127,2016-04-01,SWKS,PALETTE DONALD W,,0001209191-16-111816,2016-03-30,M,12500,19.08,70863,D,,,,,,
4127,2016-04-01,SWKS,PALETTE DONALD W,,0001209191-16-111816,2016-03-30,S,300,77.07,70563,D,,,,,,
4127,2016-04-07,SWKS,ALDRICH DAVID J,,0001209191-16-113665,2016-04-05,M,10000,23.8,205327,D,,,,,,
4127,2016-04-07,SWKS,ALDRICH DAVID J,,0001209191-16-113665,2016-04-05,S,300,76.26,205027,D,,,,,,
4127,2016-04-08,SWKS,PALETTE DONALD W,,0001209191-16-113802,2016-04-06,S,8470,75.61,49893,D,,,,,,
4127,2016-04-14,SWKS,ALDRICH DAVID J,,0001209191-16-114246,2016-04-12,M,3484,23.8,193811,D,,,,,,
4127,2016-04-14,SWKS,ALDRICH DAVID J,,0001209191-16-114246,2016-04-12,S,3300,73.93,197027,D,,,,,,
4127,2016-04-15,SWKS,GRIFFIN LIAM,,0001209191-16-114453,2016-04-14,S,2500,75.28,19755,D,,,,,,
4127,2016-04-19,SWKS,GAMMEL PETER L,,0001209191-16-114957,2016-04-15,S,1500,76.64,34581,D,,,,,,
4127,2016-04-21,SWKS,ALDRICH DAVID J,,0001209191-16-115239,2016-04-19,M,10000,19.08,195327,D,,,,,,
4127,2016-04-21,SWKS,ALDRICH DAVID J,,0001209191-16-115239,2016-04-19,S,1200,72.7,194127,D,,,,,,
4127,2016-04-28,SWKS,ALDRICH DAVID J,,0001209191-16-116283,2016-04-26,M,10000,19.08,190327,D,,,,,,
4127,2016-04-28,SWKS,ALDRICH DAVID J,,0001209191-16-116283,2016-04-26,S,2700,71.35,187627,D,,,,,,
4127,2016-05-05,SWKS,ALDRICH DAVID J,,0001209191-16-117950,2016-05-03,M,10000,19.08,185327,D,,,,,,
4127,2016-05-05,SWKS,ALDRICH DAVID J,,0001209191-16-117950,2016-05-03,S,10000,66.88,175327,D,,,,,,
4127,2016-05-10,SWKS,GRIFFIN LIAM,,0001209191-16-118942,2016-05-06,M,8750,,28505,D,,,,,,
4127,2016-05-10,SWKS,GRIFFIN LIAM,,0001209191-16-118942,2016-05-06,F,3284,64.63,25221,D,,,,,,
4127,2016-05-12,SWKS,ALDRICH DAVID J,,0001209191-16-119696,2016-05-10,M,10000,19.08,180327,D,,,,,,
4127,2016-05-12,SWKS,ALDRICH DAVID J,,0001209191-16-119696,2016-05-10,S,300,63.83,180027,D,,,,,,
4127,2016-05-18,SWKS,GAMMEL PETER L,,0001209191-16-121438,2016-05-16,S,17015,62.18,12566,D,,,,,,
4127,2016-05-18,SWKS,GAMMEL PETER L,,0001209191-16-121438,2016-05-05,S,5000,65.51,29581,D,,,,,,
4127,2016-05-19,SWKS,ALDRICH DAVID J,,0001209191-16-121860,2016-05-17,M,10000,19.08,175327,D,,,,,,
4127,2016-05-19,SWKS,ALDRICH DAVID J,,0001209191-16-121860,2016-05-17,S,1500,62.32,173827,D,,,,,,
4127,2016-05-26,SWKS,ALDRICH DAVID J,,0001209191-16-123792,2016-05-24,M,10000,19.08,170327,D,,,,,,
4127,2016-05-26,SWKS,ALDRICH DAVID J,,0001209191-16-123792,2016-05-24,S,10000,66.11,160327,D,,,,,,
4127,2016-06-02,SWKS,ALDRICH DAVID J,,0001209191-16-125309,2016-05-31,M,10000,19.08,165327,D,,,,,,
4127,2016-06-02,SWKS,ALDRICH DAVID J,,0001209191-16-125309,2016-05-31,S,10000,66.79,155327,D,,,,,,
4127,2016-06-09,SWKS,ALDRICH DAVID J,,0001209191-16-126923,2016-06-07,M,2484,19.08,152811,D,,,,,,
4127,2016-06-09,SWKS,ALDRICH DAVID J,,0001209191-16-126923,2016-06-07,S,900,66.35,159427,D,,,,,,
4127,2016-06-23,SWKS,ALDRICH DAVID J,,0001209191-16-129422,2016-06-21,M,10000,20.02,150327,D,,,,,,
4127,2016-06-23,SWKS,ALDRICH DAVID J,,0001209191-16-129422,2016-06-21,S,380,65.86,149947,D,,,,,,
4127,2016-06-30,SWKS,ALDRICH DAVID J,,0001209191-16-130313,2016-06-28,M,10000,20.02,145327,D,,,,,,
4127,2016-06-30,SWKS,ALDRICH DAVID J,,0001209191-16-130313,2016-06-28,S,1700,59.48,143627,D,,,,,,
4127,2016-07-07,SWKS,ALDRICH DAVID J,,0001209191-16-132078,2016-07-05,M,10000,20.02,140327,D,,,,,,
4127,2016-07-07,SWKS,ALDRICH DAVID J,,0001209191-16-132078,2016-07-05,S,8300,59.32,132027,D,,,,,,
4127,2016-07-26,SWKS,GASPARINI LAURA A,,0001209191-16-133978,2016-07-22,F,366,64.81,5756,D,,,,,,
4127,2016-07-26,SWKS,GASPARINI LAURA A,,0001209191-16-133978,2016-07-22,M,1129,,6122,D,,,,,,
4127,2016-08-31,SWKS,FREYMAN BRUCE J,,0001209191-16-139352,2016-08-29,S,3221,75.0,30425,D,,,,,,
