cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
50863,2018-10-29,INTC,SWAN ROBERT HOLMES,,0001127602-18-031225,2018-10-25,M,90140,,167073.0,D,,,,,,
50863,2018-10-29,INTC,Shenoy Navin,,0001127602-18-031223,2018-10-25,M,2509,,52418.0,D,,,,,,
50863,2018-10-29,INTC,Rodgers Steven Ralph,,0001127602-18-031221,2018-10-26,S,2235,45.66,25891.0,D,,,,,,
50863,2018-10-29,INTC,Shenoy Navin,,0001127602-18-031223,2018-10-25,F,1244,44.11,51174.0,D,,,,,,
50863,2018-10-29,INTC,Rodgers Steven Ralph,,0001127602-18-031221,2018-10-25,M,4433,,30324.0,D,,,,,,
50863,2018-10-29,INTC,Rodgers Steven Ralph,,0001127602-18-031221,2018-10-25,F,2198,44.11,28126.0,D,,,,,,
50863,2018-10-29,INTC,SWAN ROBERT HOLMES,,0001127602-18-031225,2018-10-25,F,44692,44.11,122381.0,D,,,,,,
50863,2018-10-29,INTC,RENDUCHINTALA VENKATA S M,,0001127602-18-031219,2018-10-25,M,22581,,60310.0,D,,,,,,
50863,2018-10-29,INTC,RENDUCHINTALA VENKATA S M,,0001127602-18-031219,2018-10-25,F,11196,44.11,49114.0,D,,,,,,
50863,2018-10-29,INTC,McBride Kevin Thomas,,0001127602-18-031217,2018-10-25,M,194,,14028.0,D,,,,,,
50863,2018-10-29,INTC,BRYANT ANDY D,,0001127602-18-031214,2018-10-25,F,1466,44.11,433078.0,D,,,,,,
50863,2018-10-29,INTC,McBride Kevin Thomas,,0001127602-18-031217,2018-10-25,F,65,44.11,13963.0,D,,,,,,
50863,2018-10-29,INTC,BRYANT ANDY D,,0001127602-18-031214,2018-10-25,M,3032,,434544.0,D,,,,,,
50863,2018-10-31,INTC,Shenoy Navin,,0001127602-18-031381,2018-10-29,M,1191,,52365.0,D,,,,,,
50863,2018-10-31,INTC,Shenoy Navin,,0001127602-18-031381,2018-10-29,F,591,45.6,51774.0,D,,,,,,
50863,2018-11-01,INTC,SWAN ROBERT HOLMES,,0001127602-18-031619,2018-10-30,M,2947,,125328.0,D,,,,,,
50863,2018-11-01,INTC,SWAN ROBERT HOLMES,,0001127602-18-031619,2018-10-30,F,1462,46.67,123866.0,D,,,,,,
50863,2018-11-01,INTC,Shenoy Navin,,0001127602-18-031616,2018-10-30,M,2785,,54559.0,D,,,,,,
50863,2018-11-01,INTC,Shenoy Navin,,0001127602-18-031616,2018-10-30,F,1381,46.67,53178.0,D,,,,,,
50863,2018-11-01,INTC,Rodgers Steven Ralph,,0001127602-18-031611,2018-10-30,M,11050,,36941.0,D,,,,,,
50863,2018-11-01,INTC,Rodgers Steven Ralph,,0001127602-18-031611,2018-10-30,F,5479,46.67,31462.0,D,,,,,,
50863,2018-11-01,INTC,RENDUCHINTALA VENKATA S M,,0001127602-18-031607,2018-10-30,M,2947,,55434.0,D,,,,,,
