cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1874178,2021-11-12,RIVN,AMAZON COM INC,,0000899243-21-044350,2021-11-10,C,86186650,,86186650,I,,,,,,
1874178,2021-11-12,RIVN,AMAZON COM INC,,0000899243-21-044350,2021-11-10,A,2564102,78.0,158363834,I,,,,,,
1874178,2021-11-17,RIVN,Baker Jeff,,0000899243-21-045176,2021-11-15,P,20000,78.0,86812,D,,,,,,
1874178,2021-11-17,RIVN,McDonough Claire,,0000899243-21-045167,2021-11-15,P,2450,78.0,2450,D,,,,,,
1874178,2021-11-17,RIVN,Krawiec Peter,,0000899243-21-045157,2021-11-15,P,3590,78.0,3590,D,,,,,,
1874178,2021-11-17,RIVN,Behl Jiten,,0000899243-21-045159,2021-11-15,P,8400,78.0,28400,D,,,,,,
1874178,2021-11-17,RIVN,Boone Karen,,0000899243-21-045166,2021-11-15,P,20000,78.0,20209,D,,,,,,
1874178,2021-11-17,RIVN,Baker Jeff,,0000899243-21-045176,2021-06-08,A,66812,0.0,66812,D,,,,,,
1874178,2021-11-17,RIVN,Behl Jiten,,0000899243-21-045159,2021-10-30,A,20000,0.0,20000,D,,,,,,
1874178,2021-11-17,RIVN,Scaringe Robert J,,0000899243-21-045172,2021-11-15,P,128175,78.0,128175,D,,,,,,
1874178,2021-11-17,RIVN,MARCARIO ROSE M,,0000899243-21-045178,2021-11-15,P,12000,78.0,44616,D,,,,,,
1874178,2021-11-17,RIVN,Thomas-Graham Pamela,,0000899243-21-045180,2021-11-15,P,12821,78.0,20612,D,,,,,,
1874178,2021-11-17,RIVN,Thomas-Graham Pamela,,0000899243-21-045180,2021-08-12,A,7791,32.09,7791,D,,,,,,
1874178,2021-11-17,RIVN,FLATLEY JAY T,,0000899243-21-045169,2021-11-15,P,20000,78.0,52616,D,,,,,,
1874178,2021-11-17,RIVN,Schwartz Sanford Harold,,0000899243-21-045164,2021-11-15,P,8500,78.0,106157,D,,,,,,
1874178,2022-01-24,RIVN,Schwartz Sanford Harold,,0000899243-22-003061,2022-01-20,A,101,0.0,106258,D,,,,,,
1874178,2022-01-24,RIVN,Krawiec Peter,,0000899243-22-003065,2022-01-20,A,65,0.0,3655,D,,,,,,
1874178,2022-01-24,RIVN,Boone Karen,,0000899243-22-003057,2022-01-20,A,144,0.0,20353,D,,,,,,
1874178,2022-01-24,RIVN,Thomas-Graham Pamela,,0000899243-22-003063,2022-01-20,A,101,0.0,20713,D,,,,,,
1874178,2022-01-24,RIVN,MARCARIO ROSE M,,0000899243-22-003059,2022-01-20,A,85,0.0,44701,D,,,,,,
1874178,2022-04-22,RIVN,Boone Karen,,0000899243-22-015475,2022-04-20,A,598,0.0,20951,D,,,,,,
1874178,2022-04-22,RIVN,Schwartz Sanford Harold,,0000899243-22-015472,2022-04-20,A,421,0.0,106679,D,,,,,,
1874178,2022-04-22,RIVN,Krawiec Peter,,0000899243-22-015476,2022-04-20,A,271,0.0,3926,D,,,,,,
1874178,2022-04-22,RIVN,MARCARIO ROSE M,,0000899243-22-015474,2022-04-20,A,353,0.0,45054,D,,,,,,
1874178,2022-04-22,RIVN,Thomas-Graham Pamela,,0000899243-22-015473,2022-04-20,A,421,0.0,21134,D,,,,,,
1874178,2022-05-10,RIVN,FORD MOTOR CO,,0001209191-22-028185,2022-05-09,S,8000000,26.8,93947494,D,,,,,,
1874178,2022-05-13,RIVN,FORD MOTOR CO,,0001209191-22-029015,2022-05-13,S,7000000,26.8808,86947494,D,,,,,,
1874178,2022-05-16,RIVN,Scaringe Robert J,,0001209191-22-029121,2022-05-16,P,41000,25.7772,169175,D,,,,,,
1874178,2022-05-18,RIVN,Baker Jeff,,0001209191-22-030240,2022-05-16,S,6034,25.5609,80778,D,,,,,,
1874178,2022-05-18,RIVN,Behl Jiten,,0001209191-22-030239,2022-05-16,S,892,25.5612,27508,D,,,,,,
1874178,2022-05-18,RIVN,Behl Jiten,,0001209191-22-030239,2022-05-17,S,1608,25.83,25900,D,,,,,,
1874178,2022-05-24,RIVN,McDonough Claire,,0001209191-22-031756,2022-05-20,A,563,24.582,3013,D,,,,,,
1874178,2022-05-24,RIVN,Behl Jiten,,0001209191-22-031754,2022-05-20,A,641,24.582,26541,D,,,,,,
1874178,2022-05-24,RIVN,Baker Jeff,,0001209191-22-031753,2022-05-20,A,641,24.582,81419,D,,,,,,
1874178,2022-05-31,RIVN,FLATLEY JAY T,,0001209191-22-032925,2022-05-26,P,40000,29.31,92616,D,,,,,,
1874178,2022-06-08,RIVN,Thomas-Graham Pamela,,0001209191-22-035129,2022-06-06,A,8960,0.0,30094,D,,,,,,
1874178,2022-06-08,RIVN,Schwartz Sanford Harold,,0001209191-22-035130,2022-06-06,A,8960,0.0,115639,D,,,,,,
1874178,2022-06-08,RIVN,MARCARIO ROSE M,,0001209191-22-035131,2022-06-06,A,8960,0.0,54014,D,,,,,,
1874178,2022-06-08,RIVN,Krawiec Peter,,0001209191-22-035132,2022-06-06,A,8960,0.0,12886,D,,,,,,
1874178,2022-06-08,RIVN,FLATLEY JAY T,,0001209191-22-035133,2022-06-06,A,8960,0.0,101576,D,,,,,,
1874178,2022-06-08,RIVN,Boone Karen,,0001209191-22-035135,2022-06-06,A,8960,0.0,29911,D,,,,,,
1874178,2022-07-22,RIVN,Boone Karen,,0001209191-22-043006,2022-07-20,A,965,0.0,30876,D,,,,,,
1874178,2022-07-22,RIVN,Krawiec Peter,,0001209191-22-043005,2022-07-20,A,438,0.0,13324,D,,,,,,
1874178,2022-07-22,RIVN,Schwartz Sanford Harold,,0001209191-22-043003,2022-07-20,A,680,0.0,116319,D,,,,,,
1874178,2022-07-22,RIVN,Thomas-Graham Pamela,,0001209191-22-043002,2022-07-20,A,680,0.0,30774,D,,,,,,
1874178,2022-07-22,RIVN,MARCARIO ROSE M,,0001209191-22-043004,2022-07-20,A,570,0.0,54584,D,,,,,,
1874178,2022-08-17,RIVN,McDonough Claire,,0001209191-22-046279,2022-08-16,A,79873,0.0,82886,D,,,,,,
1874178,2022-08-17,RIVN,Baker Jeff,,0001209191-22-046280,2022-08-15,S,1753,37.2744,79666,D,,,,,,
1874178,2022-08-24,RIVN,Kroeger Harald,,0001209191-22-047365,2022-08-22,A,14643,0.0,14643,D,,,,,,
1874178,2022-09-30,RIVN,Baker Jeff,,0001209191-22-051657,2022-09-28,A,11354,0.0,91020,D,,,,,,
1874178,2022-10-24,RIVN,MARCARIO ROSE M,,0001209191-22-054410,2022-10-20,A,458,0.0,55042,D,,,,,,
1874178,2022-10-24,RIVN,Kroeger Harald,,0001209191-22-054408,2022-10-20,A,206,0.0,14849,D,,,,,,
1874178,2022-10-24,RIVN,Thomas-Graham Pamela,,0001209191-22-054411,2022-10-20,A,546,0.0,31320,D,,,,,,
1874178,2022-10-24,RIVN,Boone Karen,,0001209191-22-054413,2022-10-20,A,775,0.0,31651,D,,,,,,
1874178,2022-10-24,RIVN,Schwartz Sanford Harold,,0001209191-22-054412,2022-10-20,A,546,0.0,116865,D,,,,,,
1874178,2022-10-24,RIVN,Krawiec Peter,,0001209191-22-054409,2022-10-20,A,352,0.0,13676,D,,,,,,
1874178,2022-11-17,RIVN,Baker Jeff,,0001209191-22-057711,2022-11-15,S,1689,34.38,89331,D,,,,,,
1874178,2022-11-17,RIVN,McDonough Claire,,0001209191-22-057709,2022-11-15,M,12500,21.72,95386,D,,,,,,
1874178,2022-11-17,RIVN,McDonough Claire,,0001209191-22-057709,2022-11-15,S,12500,35.0,82886,D,,,,,,
1874178,2022-11-17,RIVN,McDonough Claire,,0001209191-22-057709,2022-11-16,S,3257,34.28,77894,D,,,,,,
1874178,2022-12-21,RIVN,Kroeger Harald,,0001209191-22-062341,2022-12-20,D,9074,0.0,5775,D,,,,,,
1874178,2022-12-21,RIVN,Kroeger Harald,,0001209191-22-062341,2022-12-20,F,1734,22.03,4041,D,,,,,,
1874178,2023-01-24,RIVN,Thomas-Graham Pamela,,0001209191-23-004649,2023-01-20,A,811,0.0,32131,D,,,,,,
1874178,2023-01-24,RIVN,Schwartz Sanford Harold,,0001209191-23-004652,2023-01-20,A,811,0.0,117676,D,,,,,,
1874178,2023-01-24,RIVN,Boone Karen,,0001209191-23-004644,2023-01-20,A,1151,0.0,32802,D,,,,,,
1874178,2023-01-24,RIVN,MARCARIO ROSE M,,0001209191-23-004648,2023-01-20,A,680,0.0,55722,D,,,,,,
1874178,2023-01-24,RIVN,Krawiec Peter,,0001209191-23-004645,2023-01-20,A,523,0.0,14199,D,,,,,,
1874178,2023-02-17,RIVN,McDonough Claire,,0001209191-23-010895,2023-02-15,S,2090,18.9923,75804,D,,,,,,
1874178,2023-02-17,RIVN,McDonough Claire,,0001209191-23-010895,2023-02-16,S,2902,20.78,72902,D,,,,,,
1874178,2023-02-17,RIVN,Baker Jeff,,0001209191-23-010894,2023-02-15,S,2331,18.9849,87000,D,,,,,,
1874178,2023-03-08,RIVN,Scaringe Robert J,,0001209191-23-017395,2023-03-06,A,10757,0.0,179932,D,,,,,,
1874178,2023-03-08,RIVN,Scaringe Robert J,,0001209191-23-017395,2023-03-06,F,3812,16.92,176120,D,,,,,,
1874178,2023-03-08,RIVN,McDonough Claire,,0001209191-23-017396,2023-03-06,F,2502,16.92,77656,D,,,,,,
1874178,2023-03-08,RIVN,Baker Jeff,,0001209191-23-017393,2023-03-06,F,2878,16.92,92467,D,,,,,,
