cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
864749,2017-11-14,TRMB,Shepard Julie A,,0000864749-17-000095,2017-11-10,M,1353.0,0.0,14858.0,D,,,,,,
864749,2017-11-14,TRMB,Veneziano James,,0000864749-17-000089,2017-11-10,F,1691.0,40.37,13501.5,D,,,,,,
864749,2017-11-14,TRMB,Veneziano James,,0000864749-17-000089,2017-11-10,M,3630.0,0.0,15192.5,D,,,,,,
864749,2017-11-14,TRMB,MATTHEWS DARRYL R,,0000864749-17-000090,2017-11-10,F,1161.0,40.37,5058.0,D,,,,,,
864749,2017-11-14,TRMB,MATTHEWS DARRYL R,,0000864749-17-000090,2017-11-10,M,3630.0,0.0,6219.0,D,,,,,,
864749,2017-11-14,TRMB,KIRKLAND JAMES A,,0000864749-17-000091,2017-11-10,F,2032.0,40.37,24650.68,D,,,,,,
864749,2017-11-14,TRMB,KIRKLAND JAMES A,,0000864749-17-000091,2017-11-10,M,3894.0,0.0,26682.68,D,,,,,,
864749,2017-11-14,TRMB,MATTHEWS DARRYL R,,0000864749-17-000090,2017-11-13,S,1605.0,39.95,3453.0,D,,,,,,
864749,2017-11-14,TRMB,SANKPAL SACHIN,,0000864749-17-000092,2017-11-10,M,3630.0,0.0,25670.0,D,,,,,,
864749,2017-11-14,TRMB,PAINTER ROBERT G,,0000864749-17-000093,2017-11-10,F,990.0,40.37,15450.6319,D,,,,,,
864749,2017-11-14,TRMB,PAINTER ROBERT G,,0000864749-17-000093,2017-11-10,M,3093.0,0.0,16440.6319,D,,,,,,
864749,2017-11-14,TRMB,BERGLUND STEVEN W,,0000864749-17-000094,2017-11-10,F,10625.0,40.37,203818.0,D,,,,,,
864749,2017-11-14,TRMB,Shepard Julie A,,0000864749-17-000095,2017-11-10,F,609.0,40.37,14249.0,D,,,,,,
864749,2017-11-14,TRMB,SANKPAL SACHIN,,0000864749-17-000092,2017-11-10,F,1161.0,40.37,24509.0,D,,,,,,
864749,2017-11-14,TRMB,BERGLUND STEVEN W,,0000864749-17-000094,2017-11-10,M,20361.0,0.0,214443.0,D,,,,,,
864749,2017-11-15,TRMB,KIRKLAND JAMES A,,0001268131-17-000013,2017-11-14,S,25570.0,41.007,24650.68,D,,,,,,
864749,2017-11-15,TRMB,KIRKLAND JAMES A,,0001268131-17-000013,2017-11-14,M,25570.0,23.53,50220.68,D,,,,,,
864749,2017-11-16,TRMB,FOSBURGH BRYN,,0001242005-17-000004,2017-11-15,M,2500.0,26.975,22442.7906,D,,,,,,
864749,2017-11-16,TRMB,FOSBURGH BRYN,,0001242005-17-000004,2017-11-15,S,62432.0,41.14,1.7906,D,,,,,,
864749,2017-11-20,TRMB,Veneziano James,,0001569951-17-000006,2017-11-16,S,13501.5,41.4039,0.0,D,,,,,,
864749,2017-11-21,TRMB,Veneziano James,,0001569951-17-000008,2017-11-20,M,1675.0,28.08,1675.0,D,,,,,,
864749,2017-11-21,TRMB,Veneziano James,,0001569951-17-000008,2017-11-20,A,23707.0,41.7506,2000.0,D,,,,,,
864749,2017-11-27,TRMB,SANKPAL SACHIN,,0001657484-17-000003,2017-11-24,S,6512.0,41.99,17997.0,D,,,,,,
864749,2017-12-06,TRMB,Kliem Jurgen,,0001450060-17-000008,2017-12-04,S,995.0,42.5,18174.65,D,,,,,,
864749,2017-12-13,TRMB,Kliem Jurgen,,0000864749-17-000100,2017-12-11,F,1184.0,41.21,19531.65,D,,,,,,
864749,2017-12-13,TRMB,Gibson Chris,,0000864749-17-000099,2017-12-11,F,1691.0,41.21,28611.2946,D,,,,,,
864749,2017-12-13,TRMB,Gibson Chris,,0000864749-17-000099,2017-12-11,M,3630.0,0.0,30302.2946,D,,,,,,
864749,2017-12-13,TRMB,FOSBURGH BRYN,,0000864749-17-000101,2017-12-11,F,2614.0,41.21,2997.7906,D,,,,,,
864749,2017-12-13,TRMB,FOSBURGH BRYN,,0000864749-17-000101,2017-12-11,M,5610.0,0.0,5611.7906,D,,,,,,
864749,2017-12-13,TRMB,Kliem Jurgen,,0000864749-17-000100,2017-12-11,M,2541.0,0.0,20715.65,D,,,,,,
864749,2018-02-02,TRMB,PAINTER ROBERT G,,0001665364-18-000001,2018-02-01,M,9900.0,0.0,25350.63,D,,,,,,
864749,2018-02-02,TRMB,PAINTER ROBERT G,,0001665364-18-000001,2018-02-01,F,2954.0,44.45,22396.63,D,,,,,,
864749,2018-02-14,TRMB,BERGLUND STEVEN W,,0001242003-18-000001,2018-02-12,M,100000.0,20.64,278818.0,D,,,,,,
864749,2018-02-14,TRMB,BERGLUND STEVEN W,,0001242003-18-000001,2018-02-12,S,100000.0,39.25,178818.0,D,,,,,,
864749,2018-02-14,TRMB,BERGLUND STEVEN W,,0001242003-18-000001,2018-02-13,M,100000.0,20.64,278818.0,D,,,,,,
864749,2018-02-15,TRMB,PEEK MARK S,,0000864749-18-000003,2018-02-13,S,5000.0,39.597,30000.0,D,,,,,,
864749,2018-02-15,TRMB,PEEK MARK S,,0000864749-18-000003,2018-02-14,M,5000.0,21.53,35000.0,D,,,,,,
864749,2018-02-15,TRMB,PEEK MARK S,,0000864749-18-000003,2018-02-13,M,5000.0,21.53,35000.0,D,,,,,,
864749,2018-02-15,TRMB,PEEK MARK S,,0000864749-18-000003,2018-02-14,S,5000.0,40.0,30000.0,D,,,,,,
864749,2018-02-16,TRMB,BERGLUND STEVEN W,,0001242003-18-000003,2018-02-14,S,100000.0,39.61,178818.0,D,,,,,,
864749,2018-02-16,TRMB,BERGLUND STEVEN W,,0001242003-18-000003,2018-02-14,M,100000.0,20.64,278818.0,D,,,,,,
864749,2018-02-16,TRMB,BERGLUND STEVEN W,,0001242003-18-000003,2018-02-15,S,100000.0,39.7095,178818.0,D,,,,,,
864749,2018-02-16,TRMB,BERGLUND STEVEN W,,0001242003-18-000003,2018-02-15,M,100000.0,20.64,278818.0,D,,,,,,
864749,2018-02-20,TRMB,PAINTER ROBERT G,,0001665364-18-000002,2018-02-16,S,6946.0,40.0,15450.63,D,,,,,,
864749,2018-02-22,TRMB,PEEK MARK S,,0000864749-18-000005,2018-02-20,M,5000.0,21.53,35000.0,D,,,,,,
864749,2018-02-22,TRMB,PEEK MARK S,,0000864749-18-000005,2018-02-20,S,5000.0,39.3558,30000.0,D,,,,,,
864749,2018-03-07,TRMB,JOHANSSON ULF J,,0001242011-18-000001,2018-03-05,M,20000.0,17.895,42670.0,D,,,,,,
864749,2018-03-07,TRMB,JOHANSSON ULF J,,0001242011-18-000001,2018-03-05,S,50000.0,38.07,22670.0,D,,,,,,
864749,2018-04-11,TRMB,Gibson Chris,,0000864749-18-000034,2018-04-10,F,20061.0,35.03,55942.63,D,,,,,,
864749,2018-04-11,TRMB,Gibson Chris,,0000864749-18-000034,2018-04-10,M,25893.0,0.0,54703.63,D,,,,,,
864749,2018-04-11,TRMB,Shepard Julie A,,0000864749-18-000033,2018-04-10,M,15120.0,0.0,29369.0,D,,,,,,
864749,2018-04-11,TRMB,Shepard Julie A,,0000864749-18-000033,2018-04-10,F,5921.0,35.03,25448.0,D,,,,,,
864749,2018-04-11,TRMB,KIRKLAND JAMES A,,0000864749-18-000032,2018-04-10,M,22500.0,0.0,44973.844,D,,,,,,
864749,2018-04-11,TRMB,FOSBURGH BRYN,,0000864749-18-000031,2018-04-10,F,26397.0,35.03,38194.9546,D,,,,,,
