cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1261333,2018-05-01,DOCU,"Jackson Square Ventures, LLC",,0001209191-18-027201,2018-05-01,C,52839,,170024,I,,,,,,
1261333,2018-05-01,DOCU,Hinshaw John M,,0001209191-18-027183,2018-05-01,C,63492,,63492,D,,,,,,
1261333,2018-05-01,DOCU,Krach Keith J.,,0001209191-18-027184,2018-05-01,S,165026,29.0,7589850,D,,,,,,
1261333,2018-05-01,DOCU,Krach Keith J.,,0001209191-18-027184,2018-05-01,C,299593,,619593,I,,,,,,
1261333,2018-05-01,DOCU,Darling Scott C,,0001209191-18-027182,2018-05-01,S,495547,29.0,9203071,I,,,,,,
1261333,2018-05-01,DOCU,LAVIGNE LOUIS J JR,,0001209191-18-027185,2018-05-01,C,8981,,35633,D,,,,,,
1261333,2018-05-01,DOCU,Meeker Mary G,,0001209191-18-027187,2018-05-01,C,1166533,,1903785,I,,,,,,
1261333,2018-05-01,DOCU,Roberts Jonathan David,,0001209191-18-027188,2018-05-01,S,784843,29.0,14912013,I,,,,,,
1261333,2018-05-01,DOCU,Darling Scott C,,0001209191-18-027182,2018-05-01,C,1987319,,2053078,I,,,,,,
1261333,2018-05-01,DOCU,"IGNITION GP II, LLC",,0001209191-18-027189,2018-05-01,S,784843,29.0,14912013,I,,,,,,
1261333,2018-05-01,DOCU,"IGNITION GP II, LLC",,0001209191-18-027189,2018-05-01,C,2658418,,2764846,I,,,,,,
1261333,2018-05-01,DOCU,Solvik Peter,,0001209191-18-027191,2018-05-01,S,858327,29.0,16425384,I,,,,,,
1261333,2018-05-01,DOCU,"Jackson Square Ventures, LLC",,0001209191-18-027201,2018-05-01,S,858327,29.0,16425384,I,,,,,,
