cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1835632,2021-04-21,MRVL,Tamer Ford,,0000899243-21-016671,2021-04-20,A,1082528,,1082528,D,,,,,,
1835632,2021-04-21,MRVL,Nguyen Loi,,0000899243-21-016670,2021-04-20,A,219762,,219762,D,,,,,,
1835632,2021-04-21,MRVL,YOUSEFI NARIMAN,,0000899243-21-016669,2021-04-20,A,190493,,190493,D,,,,,,
1835632,2021-04-27,MRVL,YOUSEFI NARIMAN,,0001209191-21-028750,2021-04-24,M,6193,0.0,196686,D,,,,,,
1835632,2021-04-27,MRVL,YOUSEFI NARIMAN,,0001209191-21-028750,2021-04-24,F,3071,46.1,193615,D,,,,,,
1835632,2021-04-27,MRVL,Nguyen Loi,,0001209191-21-028747,2021-04-24,M,14578,0.0,234340,D,,,,,,
1835632,2021-04-27,MRVL,Nguyen Loi,,0001209191-21-028747,2021-04-24,F,7229,46.1,227111,D,,,,,,
1835632,2021-05-18,MRVL,MURPHY MATTHEW J,,0001209191-21-033576,2021-05-17,S,20000,42.66,247328,I,,,,,,
1835632,2021-05-18,MRVL,Jarnac Dean E Jr.,,0001209191-21-033381,2021-05-15,M,1387,0.0,26310,D,,,,,,
1835632,2021-05-18,MRVL,Jarnac Dean E Jr.,,0001209191-21-033381,2021-05-15,F,688,43.36,25622,D,,,,,,
1835632,2021-06-17,MRVL,Jarnac Dean E Jr.,,0001209191-21-041369,2021-06-15,M,1933,0.0,28345,D,,,,,,
1835632,2021-06-17,MRVL,MURPHY MATTHEW J,,0001209191-21-041364,2021-06-15,S,20000,53.57,227900,I,,,,,,
1835632,2021-06-17,MRVL,Jarnac Dean E Jr.,,0001209191-21-041369,2021-06-15,F,959,53.59,27386,D,,,,,,
1835632,2021-06-17,MRVL,Hussain Muhammad Raghib,,0001209191-21-041676,2021-06-15,M,101831,0.0,861462,D,,,,,,
1835632,2021-06-17,MRVL,Meintjes Willem A,,0001209191-21-041374,2021-06-15,S,10000,53.51,34136,D,,,,,,
1835632,2021-06-17,MRVL,Hussain Muhammad Raghib,,0001209191-21-041676,2021-06-15,F,50488,53.59,810974,D,,,,,,
1835632,2021-06-29,MRVL,Nguyen Loi,,0001209191-21-043879,2021-06-25,M,295,0.0,227406,D,,,,,,
1835632,2021-06-29,MRVL,Nguyen Loi,,0001209191-21-043879,2021-06-25,F,147,56.3,227259,D,,,,,,
1835632,2021-06-29,MRVL,YOUSEFI NARIMAN,,0001209191-21-043841,2021-06-25,M,295,0.0,193910,D,,,,,,
1835632,2021-06-29,MRVL,YOUSEFI NARIMAN,,0001209191-21-043841,2021-06-25,F,147,56.3,193763,D,,,,,,
1835632,2021-07-19,MRVL,MURPHY MATTHEW J,,0001209191-21-047186,2021-07-15,F,3092,55.7,212324,I,,,,,,
1835632,2021-07-19,MRVL,Hussain Muhammad Raghib,,0001209191-21-047158,2021-07-15,M,3305,0.0,814279,D,,,,,,
1835632,2021-07-19,MRVL,Hu Jean X.,,0001209191-21-047163,2021-07-15,F,969,55.7,98744,D,,,,,,
1835632,2021-07-19,MRVL,Meintjes Willem A,,0001209191-21-047168,2021-07-15,F,212,55.7,34462,D,,,,,,
1835632,2021-07-19,MRVL,Koopmans Chris,,0001209191-21-047203,2021-07-15,F,686,55.7,60851,D,,,,,,
1835632,2021-07-19,MRVL,MURPHY MATTHEW J,,0001209191-21-047186,2021-07-15,S,17300,55.81,210600,I,,,,,,
1835632,2021-07-19,MRVL,MURPHY MATTHEW J,,0001209191-21-047186,2021-07-15,M,7516,0.0,215416,I,,,,,,
1835632,2021-07-19,MRVL,Hu Jean X.,,0001209191-21-047163,2021-07-15,M,2460,0.0,99713,D,,,,,,
1835632,2021-07-19,MRVL,Hussain Muhammad Raghib,,0001209191-21-047158,2021-07-15,F,1639,55.7,812640,D,,,,,,
1835632,2021-07-19,MRVL,Meintjes Willem A,,0001209191-21-047168,2021-07-15,M,538,0.0,34674,D,,,,,,
