cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1739940,2018-12-26,CI,PARTRIDGE JOHN,,0001567619-18-008721,2018-12-20,A,32580.0,0.0,32580.0,D,,,,,,
1739940,2018-12-26,CI,Granger Elder,,0001567619-18-008718,2018-12-20,A,1587.0,0.0,1587.0,D,,,,,,
1739940,2018-12-26,CI,Granger Elder,,0001567619-18-008718,2018-12-21,A,201.0,0.0,1788.0,D,,,,,,
1739940,2018-12-26,CI,HARRIS ISAIAH JR,,0001567619-18-008717,2018-12-20,A,16370.0,0.0,16370.0,D,,,,,,
1739940,2018-12-26,CI,ZARCONE DONNA F,,0001567619-18-008716,2018-12-20,A,22663.0,0.0,22663.0,D,,,,,,
1739940,2018-12-26,CI,Triplett Michael W,,0001567619-18-008715,2018-12-20,A,21046.0,0.0,21046.0,D,,,,,,
1739940,2018-12-26,CI,Palmer Eric P,,0001567619-18-008714,2018-12-20,A,9678.0,0.0,9678.0,D,,,,,,
1739940,2018-12-26,CI,WENTWORTH TIMOTHY C,,0001567619-18-008713,2018-12-20,A,64949.0,0.0,64949.0,D,,,,,,
1739940,2018-12-26,CI,WENTWORTH TIMOTHY C,,0001567619-18-008713,2018-12-20,F,94323.0,0.0,69010.0,D,,,,,,
1739940,2018-12-26,CI,DeLaney William J III,,0001567619-18-008712,2018-12-20,A,3648.0,0.0,3648.0,D,,,,,,
1739940,2018-12-26,CI,DeLaney William J III,,0001567619-18-008712,2018-12-21,A,201.0,0.0,3849.0,D,,,,,,
1739940,2018-12-26,CI,ROPER WILLIAM L,,0001567619-18-008711,2018-12-20,A,4604.0,0.0,4604.0,D,,,,,,
1739940,2018-12-26,CI,ROPER WILLIAM L,,0001567619-18-008711,2018-12-21,A,201.0,0.0,4805.0,D,,,,,,
