cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
49196,2021-04-28,HBAN,NEU RICHARD W,,0001225208-21-007080,2021-04-26,A,2254.66,15.246,37756.023,I,,,,,,
49196,2021-04-28,HBAN,Kline Katherine M. A.,,0001225208-21-007079,2021-04-26,A,73.789,15.246,2327.236,I,,,,,,
49196,2021-04-28,HBAN,CRANE ANN B,,0001225208-21-007078,2021-04-26,A,2221.865,15.246,34143.993,I,,,,,,
49196,2021-04-29,HBAN,STEINOUR STEPHEN D,,0001225208-21-007240,2021-04-27,M,25000.0,9.08,5629887.6,D,,,,,,
49196,2021-04-29,HBAN,STEINOUR STEPHEN D,,0001225208-21-007240,2021-04-27,F,19460.0,15.274,5610427.6,D,,,,,,
49196,2021-04-30,HBAN,Syal Rajeev,,0001225208-21-007295,2021-04-29,S,1505.0,15.5,280059.02,D,,,,,,
49196,2021-04-30,HBAN,STEINOUR STEPHEN D,,0001225208-21-007294,2021-04-29,M,25000.0,9.08,5635427.6,D,,,,,,
49196,2021-04-30,HBAN,STEINOUR STEPHEN D,,0001225208-21-007294,2021-04-29,F,19334.0,15.515,5616093.6,D,,,,,,
49196,2021-05-04,HBAN,Phelan Kenneth J,,0001225208-21-007523,2021-05-01,A,8975.0,0.0,33579.246,D,,,,,,
49196,2021-05-04,HBAN,Cotton Alanna Y.,,0001225208-21-007515,2021-05-01,A,8975.0,0.0,28220.0,D,,,,,,
49196,2021-05-04,HBAN,Kleinman Scott D,,0001225208-21-007526,2021-05-01,A,10527.0,0.0,169993.0,D,,,,,,
49196,2021-05-04,HBAN,Litsey Jana J,,0001225208-21-007512,2021-05-01,A,52644.0,0.0,188178.0,D,,,,,,
49196,2021-05-04,HBAN,Kline Katherine M. A.,,0001225208-21-007521,2021-05-01,A,8975.0,0.0,34465.789,D,,,,,,
49196,2021-05-04,HBAN,Hochschwender J Michael,,0001225208-21-007520,2021-05-01,A,8975.0,0.0,120693.52,D,,,,,,
49196,2021-05-04,HBAN,Kleinman Scott D,,0001225208-21-007526,2021-05-01,F,1393.0,0.0,168600.0,D,,,,,,
49196,2021-05-04,HBAN,Pierce Sandra E.,,0001225208-21-007528,2021-05-01,F,758.0,15.32,530858.0,D,,,,,,
49196,2021-05-04,HBAN,CUBBIN ROBERT S,,0001225208-21-007517,2021-05-01,A,10280.0,0.0,116186.0,D,,,,,,
49196,2021-05-04,HBAN,France Gina D,,0001225208-21-007519,2021-05-01,A,8975.0,0.0,94077.52,D,,,,,,
49196,2021-05-04,HBAN,Litsey Jana J,,0001225208-21-007512,2021-05-01,F,3980.0,0.0,184198.0,D,,,,,,
49196,2021-05-04,HBAN,ARDISANA LIZABETH A,,0001225208-21-007514,2021-05-01,A,8975.0,0.0,89129.0,D,,,,,,
49196,2021-05-04,HBAN,CRANE ANN B,,0001225208-21-007516,2021-05-01,A,8975.0,0.0,132862.0,D,,,,,,
49196,2021-05-04,HBAN,Heller Paul G,,0001225208-21-007513,2021-05-01,A,81892.0,0.0,554124.211,D,,,,,,
49196,2021-05-04,HBAN,Inglis John C,,0001225208-21-007525,2021-05-01,A,8975.0,0.0,59309.52,D,,,,,,
49196,2021-05-04,HBAN,Heller Paul G,,0001225208-21-007513,2021-05-01,F,6190.0,0.0,547934.211,D,,,,,,
49196,2021-05-04,HBAN,NEU RICHARD W,,0001225208-21-007522,2021-05-01,A,10280.0,0.0,255393.585,D,,,,,,
49196,2021-05-04,HBAN,PORTEOUS DAVID L,,0001225208-21-007524,2021-05-01,A,8975.0,0.0,539821.333,D,,,,,,
49196,2021-05-04,HBAN,ELLIOTT STEVEN G,,0001225208-21-007518,2021-05-01,A,10280.0,0.0,133263.585,D,,,,,,
49196,2021-05-04,HBAN,Rhodes Steven Lee,,0001225208-21-007530,2021-05-01,F,932.0,0.0,112295.0,D,,,,,,
49196,2021-05-04,HBAN,Tutkovics Julie C,,0001225208-21-007533,2021-05-01,F,2388.0,0.0,260700.0,D,,,,,,
49196,2021-05-04,HBAN,Thompson Mark E,,0001225208-21-007532,2021-05-01,A,30709.0,0.0,563893.963,D,,,,,,
