cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1467858,2016-02-16,GM,Neumann Karl-Thomas,,0001467858-16-000284,2016-02-11,M,5254,0.0,5254,D,,,,,,
1467858,2016-02-16,GM,Neumann Karl-Thomas,,0001467858-16-000284,2016-02-11,F,2495,26.9,2759,D,,,,,,
1467858,2016-02-16,GM,Neumann Karl-Thomas,,0001467858-16-000284,2016-02-13,M,6230,0.0,8989,D,,,,,,
1467858,2016-02-16,GM,de Nysschen Carel J.,,0001467858-16-000274,2016-02-11,M,3153,0.0,11286,D,,,,,,
1467858,2016-02-16,GM,de Nysschen Carel J.,,0001467858-16-000274,2016-02-11,F,1338,26.9,9948,D,,,,,,
1467858,2016-02-16,GM,Ammann Daniel,,0001467858-16-000277,2016-02-11,F,4104,26.9,149428,D,,,,,,
1467858,2016-02-16,GM,Neumann Karl-Thomas,,0001467858-16-000284,2016-02-13,F,2959,27.71,6030,D,,,,,,
1467858,2016-02-16,GM,Stevens Charles K. III,,0001467858-16-000283,2016-02-11,M,6361,0.0,33489,D,,,,,,
1467858,2016-02-16,GM,Stevens Charles K. III,,0001467858-16-000283,2016-02-11,F,2056,26.9,31433,D,,,,,,
1467858,2016-02-16,GM,Tsien Matthew,,0001467858-16-000281,2016-02-13,M,8098,0.0,11830,D,,,,,,
1467858,2016-02-16,GM,Batey Alan S.,,0001467858-16-000278,2016-02-13,M,12671,0.0,24829,D,,,,,,
1467858,2016-02-16,GM,Barra Mary T,,0001467858-16-000280,2016-02-13,F,11794,27.4,97494,D,,,,,,
1467858,2016-02-16,GM,Batey Alan S.,,0001467858-16-000278,2016-02-11,F,1959,26.9,12158,D,,,,,,
1467858,2016-02-16,GM,Batey Alan S.,,0001467858-16-000278,2016-02-13,F,4157,27.4,20672,D,,,,,,
1467858,2016-02-16,GM,Tsien Matthew,,0001467858-16-000281,2016-02-11,F,1519,26.9,3732,D,,,,,,
1467858,2016-02-16,GM,Tsien Matthew,,0001467858-16-000281,2016-02-11,M,3651,0.0,5251,D,,,,,,
1467858,2016-02-16,GM,Batey Alan S.,,0001467858-16-000278,2016-02-11,M,5973,0.0,14117,D,,,,,,
1467858,2016-02-16,GM,Engle Barry L II,,0001467858-16-000279,2016-02-11,F,859,26.9,1858,D,,,,,,
1467858,2016-02-16,GM,Engle Barry L II,,0001467858-16-000279,2016-02-11,M,2717,0.0,2717,D,,,,,,
1467858,2016-02-16,GM,Ardila Jaime,,0001467858-16-000282,2016-02-13,M,10717,0.0,17703,D,,,,,,
