cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
731802,2016-01-05,ATO,Grable Robert C,,0001127602-16-035888,2016-01-04,A,89.0,62.53,5834.341,D,,,,,,
731802,2016-01-05,ATO,WARE RICHARD II,,0001127602-16-035881,2016-01-04,A,233.0,62.53,15225.0,D,,,,,,
731802,2016-04-04,ATO,WARE RICHARD II,,0001127602-16-048315,2016-04-01,A,196.0,74.24,15421.0,D,,,,,,
731802,2016-04-04,ATO,Grable Robert C,,0001127602-16-048313,2016-04-01,A,75.0,74.24,5944.111,D,,,,,,
731802,2016-05-03,ATO,COCKLIN KIM R,,0001127602-16-050813,2016-04-30,M,27350.0,71.95,331648.12,D,,,,,,
731802,2016-05-03,ATO,ECKERT BRET J,,0001127602-16-050820,2016-04-30,F,2890.0,71.95,22333.0,D,,,,,,
731802,2016-05-03,ATO,Haefner Michael E,,0001127602-16-050842,2016-04-30,M,4800.0,71.95,79436.1969,D,,,,,,
731802,2016-05-03,ATO,Haefner Michael E,,0001127602-16-050842,2016-04-30,F,1901.0,71.95,77535.1969,D,,,,,,
731802,2016-05-03,ATO,GREGORY LOUIS P,,0001127602-16-050835,2015-12-01,G,100.0,0.0,80533.0,D,,,,,,
731802,2016-05-03,ATO,GREGORY LOUIS P,,0001127602-16-050835,2015-12-03,G,50.0,0.0,80483.0,D,,,,,,
731802,2016-05-03,ATO,COCKLIN KIM R,,0001127602-16-050813,2016-04-30,F,8880.0,71.95,322768.12,D,,,,,,
731802,2016-05-03,ATO,GREGORY LOUIS P,,0001127602-16-050835,2016-02-08,G,600.0,0.0,79883.0,D,,,,,,
731802,2016-05-03,ATO,GREGORY LOUIS P,,0001127602-16-050835,2016-04-30,F,1200.0,71.95,83483.0,D,,,,,,
731802,2016-05-03,ATO,Forsythe Christopher T,,0001127602-16-050829,2016-04-30,M,1585.0,71.95,15694.7061,D,,,,,,
731802,2016-05-03,ATO,Forsythe Christopher T,,0001127602-16-050829,2016-04-30,F,438.0,71.95,15256.7061,D,,,,,,
731802,2016-05-03,ATO,ECKERT BRET J,,0001127602-16-050820,2016-04-30,M,6900.0,71.95,25223.0,D,,,,,,
731802,2016-05-03,ATO,GREGORY LOUIS P,,0001127602-16-050835,2016-04-30,M,4800.0,71.95,84683.0,D,,,,,,
731802,2016-05-03,ATO,Sweetin Marvin L,,0001127602-16-050846,2016-04-30,F,2007.0,71.95,46704.5,D,,,,,,
731802,2016-05-03,ATO,Sweetin Marvin L,,0001127602-16-050846,2016-04-30,M,4800.0,71.95,48711.5,D,,,,,,
731802,2016-05-16,ATO,Sweetin Marvin L,,0001127602-16-052280,2016-05-13,S,4000.0,74.16,42963.7,D,,,,,,
731802,2016-07-05,ATO,WARE RICHARD II,,0001127602-16-056989,2016-07-01,A,180.0,80.845,15601.0,D,,,,,,
731802,2016-07-05,ATO,Grable Robert C,,0001127602-16-056979,2016-07-01,A,69.0,80.845,6046.579,D,,,,,,
731802,2016-08-09,ATO,GREGORY LOUIS P,,0001127602-16-059827,2016-08-08,S,4000.0,78.0962,78182.0,D,,,,,,
731802,2016-08-09,ATO,GREGORY LOUIS P,,0001127602-16-059827,2016-08-08,G,650.0,0.0,77532.0,D,,,,,,
731802,2016-08-09,ATO,GREGORY LOUIS P,,0001127602-16-059827,2016-05-09,G,600.0,0.0,82182.0,D,,,,,,
731802,2016-08-22,ATO,MEREDITH THOMAS C,,0001127602-16-060789,2016-08-19,S,1020.0,75.2424,0.139,D,,,,,,
731802,2016-10-05,ATO,Grable Robert C,,0001127602-16-064245,2016-10-03,A,76.0,73.82,6156.662,D,,,,,,
731802,2016-10-05,ATO,WARE RICHARD II,,0001127602-16-064244,2016-10-03,A,197.0,73.82,15798.0,D,,,,,,
731802,2016-11-08,ATO,COCKLIN KIM R,,0001127602-16-066483,2016-11-04,M,7938.0,0.0,328755.12,D,,,,,,
731802,2016-11-08,ATO,Forsythe Christopher T,,0001127602-16-066485,2016-11-04,F,677.0,71.66,16491.7061,D,,,,,,
731802,2016-11-08,ATO,Forsythe Christopher T,,0001127602-16-066485,2016-11-04,M,1912.0,0.0,17168.7061,D,,,,,,
731802,2016-11-08,ATO,BEST ROBERT W,,0001127602-16-066481,2016-11-04,M,11309.0,0.0,560499.8921,D,,,,,,
731802,2016-11-08,ATO,GREGORY LOUIS P,,0001127602-16-066487,2016-11-04,F,3113.0,71.66,81927.0,D,,,,,,
731802,2016-11-08,ATO,Sweetin Marvin L,,0001127602-16-066491,2016-11-04,F,3161.0,71.66,47821.9,D,,,,,,
731802,2016-11-08,ATO,COCKLIN KIM R,,0001127602-16-066483,2016-11-04,F,3144.0,71.66,325611.12,D,,,,,,
731802,2016-11-08,ATO,BEST ROBERT W,,0001127602-16-066481,2016-11-04,F,2828.0,71.66,557671.8921,D,,,,,,
731802,2016-11-08,ATO,Haefner Michael E,,0001127602-16-066489,2016-11-04,M,7290.0,0.0,84825.1969,D,,,,,,
731802,2016-11-08,ATO,GREGORY LOUIS P,,0001127602-16-066487,2016-11-04,M,7858.0,0.0,85040.0,D,,,,,,
