cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1504776,2021-09-29,WRBY,Raider Jeffrey Jacob,,0001628280-21-019312,2021-09-27,C,1499753,0.0,1499753.0,I,,,,,,
1504776,2021-09-29,WRBY,Raider Jeffrey Jacob,,0001628280-21-019312,2021-09-29,S,150000,54.01,1349753.0,I,,,,,,
1504776,2021-09-29,WRBY,Blumenthal Neil Harris,,0001628280-21-019311,2021-09-27,C,200000,0.0,200000.0,I,,,,,,
1504776,2021-09-29,WRBY,Blumenthal Neil Harris,,0001628280-21-019311,2021-09-29,S,150000,54.04,2261167.0,I,,,,,,
1504776,2021-10-01,WRBY,Blumenthal Neil Harris,,0001628280-21-019499,2021-09-29,C,20998,0.0,20998.0,D,,,,,,
1504776,2021-10-01,WRBY,Blumenthal Neil Harris,,0001628280-21-019499,2021-09-29,S,20998,54.03,0.0,D,,,,,,
1504776,2021-10-01,WRBY,Gilboa David Abraham,,0001628280-21-019498,2021-09-29,C,20998,0.0,20998.0,D,,,,,,
1504776,2021-10-01,WRBY,Gilboa David Abraham,,0001628280-21-019498,2021-09-29,S,20998,54.03,0.0,D,,,,,,
1504776,2021-10-01,WRBY,Miller Steven Clive,,0001628280-21-019497,2021-09-29,M,81708,0.0,223464.0,D,,,,,,
1504776,2021-10-01,WRBY,Miller Steven Clive,,0001628280-21-019497,2021-09-29,S,118987,53.89,186185.0,D,,,,,,
1504776,2021-10-01,WRBY,Miller Steven Clive,,0001628280-21-019497,2021-09-29,P,100,54.05,186285.0,D,,,,,,
1504776,2021-10-01,WRBY,Briggs Teresa,,0001628280-21-019496,2021-09-29,M,19325,0.0,48881.0,I,,,,,,
1504776,2021-10-01,WRBY,Moon Youngme E,,0001628280-21-019495,2021-09-29,M,27614,0.0,57170.0,D,,,,,,
1504776,2021-10-01,WRBY,Raider Jeffrey Jacob,,0001628280-21-019494,2021-09-30,S,10000,53.0,1339753.0,I,,,,,,
1504776,2021-10-01,WRBY,Cutler Joel E,,0001062993-21-009109,2021-09-29,S,158147,53.9198,1437063.0,I,,,,,,
1504776,2021-10-01,WRBY,Cutler Joel E,,0001062993-21-009109,2021-09-30,S,276844,52.4515,447712.0,I,,,,,,
1504776,2021-10-01,WRBY,General Catalyst Group V LP,,0001062993-21-009108,2021-09-29,S,158147,53.9198,1437063.0,I,,,,,,
1504776,2021-10-01,WRBY,General Catalyst Group V LP,,0001062993-21-009108,2021-09-30,S,276844,52.4515,447712.0,I,,,,,,
1504776,2021-10-01,WRBY,TIGER GLOBAL MANAGEMENT LLC,,0000902664-21-004400,2021-09-29,S,500000,54.05,15132681.0,I,,,,,,
1504776,2021-10-05,WRBY,Miller Steven Clive,,0001628280-21-019744,2021-10-04,M,50000,12.35,50000.0,D,,,,,,
