cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1403161,2015-12-18,V,Sheedy William M.,,0001127602-15-034567,2015-12-16,S,60930,79.47,261772,D,,,,,,
1403161,2015-12-18,V,Sheedy William M.,,0001127602-15-034567,2015-12-16,G,26244,0.0,235528,D,,,,,,
1403161,2016-02-05,V,Taneja Rajat,,0001127602-16-039692,2016-02-04,F,24809,73.68,115947,D,,,,,,
1403161,2016-02-11,V,RICHEY ELLEN,,0001127602-16-040725,2016-02-10,S,39348,70.0,49996,I,,,,,,
1403161,2016-02-11,V,PRABHU VASANT M,,0001127602-16-040722,2016-02-09,F,17551,68.33,95461,D,,,,,,
1403161,2016-03-07,V,RICHEY ELLEN,,0001127602-16-045340,2016-03-03,S,18736,73.87,31260,I,,,,,,
1403161,2016-06-07,V,MCINERNEY RYAN,,0001127602-16-054907,2016-06-03,F,22528,79.94,40282,D,,,,,,
1403161,2016-06-20,V,MAHON TULLIER KELLY,,0001127602-16-055915,2016-06-16,F,11453,78.35,58788,D,,,,,,
1403161,2016-08-05,V,Biggar Lynne,,0001127602-16-059626,2016-08-03,M,2193,,2193,D,,,,,,
1403161,2016-08-05,V,Biggar Lynne,,0001127602-16-059626,2016-08-03,F,884,78.71,1309,D,,,,,,
1403161,2016-10-28,V,SCHARF CHARLES W,,0001209191-16-147359,2016-10-28,M,619036,36.4125,852880,D,,,,,,
1403161,2016-10-28,V,SCHARF CHARLES W,,0001209191-16-147359,2016-10-28,S,772912,82.6525,233844,D,,,,,,
1403161,2016-11-09,V,MCINERNEY RYAN,,0001127602-16-066628,2016-11-08,S,18500,82.9238,38321,I,,,,,,
1403161,2016-11-22,V,Sheedy William M.,,0001127602-16-068257,2016-11-19,F,3220,80.82,234673,D,,,,,,
1403161,2016-11-22,V,Sheedy William M.,,0001127602-16-068257,2016-11-19,M,2365,,237893,D,,,,,,
1403161,2016-11-22,V,RICHEY ELLEN,,0001127602-16-068258,2016-11-19,F,3151,80.82,4078,D,,,,,,
1403161,2016-11-22,V,RICHEY ELLEN,,0001127602-16-068258,2016-11-19,M,2432,,2432,D,,,,,,
1403161,2016-11-22,V,SCHARF CHARLES W,,0001127602-16-068254,2016-11-19,F,17738,80.82,228062,D,,,,,,
1403161,2016-11-22,V,MAHON TULLIER KELLY,,0001127602-16-068256,2016-11-19,M,2445,,61233,D,,,,,,
1403161,2016-11-22,V,Taneja Rajat,,0001127602-16-068255,2016-11-19,F,5894,80.82,116694,D,,,,,,
1403161,2016-11-22,V,Taneja Rajat,,0001127602-16-068255,2016-11-19,M,6641,,122588,D,,,,,,
1403161,2016-11-22,V,MAHON TULLIER KELLY,,0001127602-16-068256,2016-11-19,F,1967,80.82,59266,D,,,,,,
1403161,2016-11-22,V,MCINERNEY RYAN,,0001127602-16-068260,2016-11-19,F,7166,80.82,11522,D,,,,,,
1403161,2016-11-22,V,MCINERNEY RYAN,,0001127602-16-068260,2016-11-19,M,6140,,18688,D,,,,,,
1403161,2016-11-22,V,SCHARF CHARLES W,,0001127602-16-068254,2016-11-19,M,11956,,245800,D,,,,,,
1403161,2016-11-22,V,Swainson John A,,0001127602-16-068252,2016-11-19,M,2246,,64718,D,,,,,,
1403161,2016-11-22,V,PRABHU VASANT M,,0001127602-16-068246,2016-11-19,M,4289,,99750,D,,,,,,
1403161,2016-11-22,V,CARNEY LLOYD,,0001127602-16-068240,2016-11-19,M,1497,,1497,D,,,,,,
1403161,2016-11-22,V,Fernandez-Carbajal Francisco Javier,,0001127602-16-068239,2016-11-19,M,2246,,20898,D,,,,,,
1403161,2016-11-22,V,HOFFMEISTER JAMES H,,0001127602-16-068238,2016-11-19,M,1247,,5942,D,,,,,,
