cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
65984,2019-12-03,ETR,PUCKETT KAREN A,,0000065984-19-000336,2019-12-02,A,167,0.0,7834,D,,,,,,
65984,2019-12-03,ETR,Lincoln Blanche L,,0000065984-19-000335,2019-12-02,A,167,0.0,12162,D,,,,,,
65984,2019-12-03,ETR,LEVENICK STUART L,,0000065984-19-000334,2019-12-02,A,167,0.0,14327,D,,,,,,
65984,2019-12-03,ETR,Hyland M Elise,,0000065984-19-000333,2019-12-02,A,167,0.0,727,D,,,,,,
65984,2019-12-03,ETR,HERMAN ALEXIS M,,0000065984-19-000332,2019-12-02,A,167,0.0,5641,D,,,,,,
65984,2019-12-03,ETR,Condon Patrick J.,,0000065984-19-000329,2019-12-02,A,167,0.0,7834,D,,,,,,
65984,2019-12-03,ETR,Burbank John R,,0000065984-19-000328,2019-12-02,A,167,0.0,2417,D,,,,,,
65984,2019-12-20,ETR,HARBERT JULIE E,,0000065984-19-000345,2019-12-18,M,2000,,4973,D,,,,,,
65984,2019-12-23,ETR,Marsh Andrew S,,0000065984-19-000346,2019-12-20,M,9100,77.1,80797,D,,,,,,
65984,2019-12-23,ETR,Marsh Andrew S,,0000065984-19-000346,2019-12-20,F,7331,119.24,73466,D,,,,,,
65984,2020-01-17,ETR,HARBERT JULIE E,,0000065984-20-000001,2020-01-15,F,641,123.74,4332,D,,,,,,
65984,2020-01-22,ETR,WEST RODERICK K,,0000065984-20-000017,2020-01-17,A,18088,0.0,66618,D,,,,,,
65984,2020-01-22,ETR,WEST RODERICK K,,0000065984-20-000017,2020-01-17,F,6983,126.31,59635,D,,,,,,
65984,2020-01-22,ETR,NORGEOT PETER S JR,,0000065984-20-000015,2020-01-17,F,1570,126.31,14031,D,,,,,,
65984,2020-01-22,ETR,Marsh Andrew S,,0000065984-20-000013,2020-01-17,A,18088,0.0,91554,D,,,,,,
65984,2020-01-22,ETR,Landreaux Laura R,,0000065984-20-000012,2020-01-17,A,1934,0.0,6132,D,,,,,,
65984,2020-01-22,ETR,Landreaux Laura R,,0000065984-20-000012,2020-01-17,F,652,126.31,5480,D,,,,,,
65984,2020-01-22,ETR,HINNENKAMP PAUL D,,0000065984-20-000011,2020-01-17,F,6394,126.31,39928,D,,,,,,
65984,2020-01-22,ETR,May Phillip R Jr,,0000065984-20-000014,2020-01-17,F,2099,126.31,17987,D,,,,,,
65984,2020-01-22,ETR,Marsh Andrew S,,0000065984-20-000013,2020-01-17,F,7027,126.31,84527,D,,,,,,
65984,2020-01-22,ETR,NORGEOT PETER S JR,,0000065984-20-000015,2020-01-17,A,6282,0.0,15601,D,,,,,,
65984,2020-01-22,ETR,Rainer Sallie T,,0000065984-20-000016,2020-01-17,A,4031,0.0,7104,D,,,,,,
65984,2020-01-22,ETR,May Phillip R Jr,,0000065984-20-000014,2020-01-17,A,6864,0.0,20086,D,,,,,,
65984,2020-01-22,ETR,HINNENKAMP PAUL D,,0000065984-20-000011,2020-01-17,A,16774,0.0,46322,D,,,,,,
65984,2020-01-22,ETR,Rainer Sallie T,,0000065984-20-000016,2020-01-17,F,1023,126.31,6081,D,,,,,,
65984,2020-01-22,ETR,HARBERT JULIE E,,0000065984-20-000010,2020-01-17,A,3279,0.0,7611,D,,,,,,
65984,2020-01-22,ETR,FISACKERLY HALEY,,0000065984-20-000008,2020-01-17,F,1229,126.31,5288,D,,,,,,
65984,2020-01-22,ETR,FONTAN KIMBERLY A.,,0000065984-20-000009,2020-01-17,A,3643,0.0,6103,D,,,,,,
65984,2020-01-22,ETR,FONTAN KIMBERLY A.,,0000065984-20-000009,2020-01-17,F,1136,126.31,4967,D,,,,,,
65984,2020-01-22,ETR,BAKKEN A. CHRISTOPHER III,,0000065984-20-000004,2020-01-17,F,6867,126.31,37511,D,,,,,,
65984,2020-01-22,ETR,Brown Marcus V,,0000065984-20-000005,2020-01-17,F,6983,126.31,43409,D,,,,,,
65984,2020-01-22,ETR,HARBERT JULIE E,,0000065984-20-000010,2020-01-17,F,984,126.31,6627,D,,,,,,
65984,2020-01-22,ETR,ELLIS DAVID D,,0000065984-20-000007,2020-01-17,F,426,126.31,1363,D,,,,,,
65984,2020-01-22,ETR,FISACKERLY HALEY,,0000065984-20-000008,2020-01-17,A,4031,0.0,6517,D,,,,,,
65984,2020-01-22,ETR,Brown Marcus V,,0000065984-20-000005,2020-01-17,A,18088,0.0,50392,D,,,,,,
65984,2020-01-22,ETR,BAKKEN A. CHRISTOPHER III,,0000065984-20-000004,2020-01-17,A,18088,0.0,44378,D,,,,,,
65984,2020-01-22,ETR,ELLIS DAVID D,,0000065984-20-000007,2020-01-17,A,1271,0.0,1789,D,,,,,,
65984,2020-01-22,ETR,DENAULT LEO P,,0000065984-20-000006,2020-01-17,F,46786,126.31,254261,D,,,,,,
65984,2020-01-22,ETR,DENAULT LEO P,,0000065984-20-000006,2020-01-17,A,106131,0.0,301047,D,,,,,,
65984,2020-01-29,ETR,Rainer Sallie T,,0000065984-20-000029,2020-01-27,F,82,129.55,5999,D,,,,,,
65984,2020-01-29,ETR,FONTAN KIMBERLY A.,,0000065984-20-000022,2020-01-27,F,158,129.55,4809,D,,,,,,
65984,2020-01-29,ETR,Landreaux Laura R,,0000065984-20-000025,2020-01-27,F,176,129.55,5304,D,,,,,,
65984,2020-01-29,ETR,May Phillip R Jr,,0000065984-20-000027,2020-01-27,F,124,129.55,17863,D,,,,,,
65984,2020-01-29,ETR,Brown Marcus V,,0000065984-20-000019,2020-01-27,F,1034,129.55,42375,D,,,,,,
