cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
36104,2019-04-19,USB,Kelligrew James B,,0001225208-19-007083,2019-04-18,S,20000.0,50.61,49495.0,D,,,,,,
36104,2019-04-23,USB,GODRIDGE LESLIE V,,0001225208-19-007125,2019-04-22,S,12564.0,51.53,39330.0,D,,,,,,
36104,2019-05-02,USB,von Gillern Jeffry H.,,0001225208-19-007562,2019-05-01,S,4669.0,53.14,105956.0,D,,,,,,
36104,2019-05-02,USB,von Gillern Jeffry H.,,0001225208-19-007562,2019-05-01,G,1870.0,0.0,104086.0,D,,,,,,
36104,2019-05-03,USB,Runkel Mark G.,,0001225208-19-007700,2019-04-25,S,9944.0,52.0,34227.0,D,,,,,,
36104,2019-07-22,USB,White Derek J,,0001225208-19-010391,2019-07-18,A,29444.0,55.19,29444.0,D,,,,,,
36104,2019-07-23,USB,von Gillern Jeffry H.,,0001225208-19-010423,2019-07-22,S,9428.0,55.25,94658.0,D,,,,,,
36104,2019-07-29,USB,Runkel Mark G.,,0001225208-19-010577,2019-07-26,M,10986.0,40.32,45213.0,D,,,,,,
36104,2019-07-29,USB,Runkel Mark G.,,0001225208-19-010577,2019-07-26,S,10986.0,57.32,34227.0,D,,,,,,
36104,2019-07-30,USB,Kotwal Shailesh M,,0001225208-19-010648,2019-07-29,S,20000.0,57.33,65959.0,D,,,,,,
36104,2019-09-16,USB,OMALEY DAVID B,,0001225208-19-012538,2019-09-13,S,10133.0,55.76,191754.0,D,,,,,,
36104,2019-10-23,USB,von Gillern Jeffry H.,,0001225208-19-013774,2019-10-22,S,5357.0,56.67,89301.0,D,,,,,,
36104,2019-11-15,USB,DOLAN TERRANCE R,,0001225208-19-014557,2019-11-14,S,17200.0,58.59,111404.0,D,,,,,,
36104,2019-11-18,USB,CECERE ANDREW,,0001225208-19-014626,2019-11-15,M,165564.0,28.7,900118.0,D,,,,,,
36104,2019-11-18,USB,CECERE ANDREW,,0001225208-19-014626,2019-11-15,S,165564.0,58.81,734554.0,D,,,,,,
36104,2019-11-19,USB,Richard Jodi L,,0001225208-19-014661,2019-11-18,S,2600.0,59.61,33571.0,D,,,,,,
36104,2019-11-21,USB,GODRIDGE LESLIE V,,0001225208-19-014746,2019-11-20,M,26084.0,39.49,65414.0,D,,,,,,
36104,2019-11-21,USB,GODRIDGE LESLIE V,,0001225208-19-014746,2019-11-20,S,26084.0,59.06,39330.0,D,,,,,,
36104,2019-11-25,USB,CHOSY JAMES L,,0001225208-19-014863,2019-11-22,M,12356.0,33.99,102286.0,D,,,,,,
36104,2019-11-25,USB,CHOSY JAMES L,,0001225208-19-014863,2019-11-22,S,12356.0,59.93,89930.0,D,,,,,,
36104,2019-12-09,USB,Kotwal Shailesh M,,0001225208-19-015424,2019-12-06,M,30227.0,42.94,96186.0,D,,,,,,
36104,2019-12-09,USB,Kotwal Shailesh M,,0001225208-19-015424,2019-12-06,S,42896.0,60.24,53290.0,D,,,,,,
36104,2019-12-13,USB,Kedia Gunjan,,0001225208-19-015769,2019-12-12,F,3119.0,59.25,68529.0,D,,,,,,
36104,2020-02-12,USB,Kedia Gunjan,,0001225208-20-002050,2020-02-10,A,16837.0,0.0,85366.0,D,,,,,,
36104,2020-02-12,USB,GODRIDGE LESLIE V,,0001225208-20-002049,2020-02-10,A,11713.0,0.0,51043.0,D,,,,,,
36104,2020-02-12,USB,White Derek J,,0001225208-20-002019,2020-02-10,A,12811.0,0.0,42255.0,D,,,,,,
36104,2020-02-12,USB,Welsh Timothy A,,0001225208-20-002018,2020-02-10,A,16837.0,0.0,56698.0,D,,,,,,
36104,2020-02-12,USB,von Gillern Jeffry H.,,0001225208-20-002017,2020-02-10,A,20132.0,0.0,109433.0,D,,,,,,
36104,2020-02-12,USB,Runkel Mark G.,,0001225208-20-002016,2020-02-10,A,7321.0,0.0,41548.0,D,,,,,,
36104,2020-02-12,USB,Richard Jodi L,,0001225208-20-002015,2020-02-10,A,14641.0,0.0,48212.0,D,,,,,,
36104,2020-02-12,USB,Quinn Katherine B,,0001225208-20-002014,2020-02-10,A,14641.0,0.0,94378.0,D,,,,,,
36104,2020-02-12,USB,Kotwal Shailesh M,,0001225208-20-002013,2020-02-10,A,16837.0,0.0,70127.0,D,,,,,,
36104,2020-02-12,USB,Kelligrew James B,,0001225208-20-002012,2020-02-10,A,16837.0,0.0,66332.0,D,,,,,,
36104,2020-02-12,USB,DOLAN TERRANCE R,,0001225208-20-002011,2020-02-10,A,26354.0,0.0,137758.0,D,,,,,,
36104,2020-02-12,USB,CHOSY JAMES L,,0001225208-20-002010,2020-02-10,A,12445.0,0.0,102375.0,D,,,,,,
36104,2020-02-12,USB,CECERE ANDREW,,0001225208-20-002009,2020-02-10,A,62958.0,0.0,797512.0,D,,,,,,
36104,2020-02-12,USB,Aziz Ismat,,0001225208-20-002008,2020-02-10,A,11713.0,0.0,33195.0,D,,,,,,
36104,2020-02-12,USB,Stark Lisa R,,0001225208-20-002007,2020-02-10,A,5857.0,0.0,15360.0,D,,,,,,
36104,2020-02-19,USB,White Derek J,,0001225208-20-002768,2020-02-14,F,2892.0,55.18,39363.0,D,,,,,,
36104,2020-02-19,USB,Kedia Gunjan,,0001225208-20-002759,2020-02-14,F,3183.0,55.18,82183.0,D,,,,,,
36104,2020-02-19,USB,von Gillern Jeffry H.,,0001225208-20-002766,2020-02-14,F,3708.0,55.18,105725.0,D,,,,,,
36104,2020-02-19,USB,Stark Lisa R,,0001225208-20-002763,2020-02-14,F,707.0,55.18,14653.0,D,,,,,,
36104,2020-02-19,USB,Runkel Mark G.,,0001225208-20-002762,2020-02-14,F,2967.0,55.18,38581.0,D,,,,,,
36104,2020-02-19,USB,Richard Jodi L,,0001225208-20-002761,2020-02-14,F,2006.0,55.18,46206.0,D,,,,,,
36104,2020-02-19,USB,Quinn Katherine B,,0001225208-20-002760,2020-02-14,F,2650.0,55.18,91728.0,D,,,,,,
36104,2020-02-19,USB,Aziz Ismat,,0001225208-20-002738,2020-02-14,F,4186.0,55.18,29009.0,D,,,,,,
36104,2020-02-19,USB,Kotwal Shailesh M,,0001225208-20-002758,2020-02-14,F,3170.0,55.18,66957.0,D,,,,,,
36104,2020-02-19,USB,Kelligrew James B,,0001225208-20-002749,2020-02-14,F,2431.0,55.18,63901.0,D,,,,,,
36104,2020-02-19,USB,GODRIDGE LESLIE V,,0001225208-20-002743,2020-02-14,F,2739.0,55.18,48304.0,D,,,,,,
36104,2020-02-19,USB,DOLAN TERRANCE R,,0001225208-20-002741,2020-02-14,F,4779.0,55.18,132979.0,D,,,,,,
36104,2020-02-19,USB,CHOSY JAMES L,,0001225208-20-002740,2020-02-14,F,2384.0,55.18,99991.0,D,,,,,,
36104,2020-02-19,USB,CECERE ANDREW,,0001225208-20-002739,2020-02-14,F,14132.0,55.18,783380.0,D,,,,,,
36104,2020-02-19,USB,Welsh Timothy A,,0001225208-20-002767,2020-02-14,F,2889.0,55.18,53809.0,D,,,,,,
36104,2020-02-20,USB,Stark Lisa R,,0001225208-20-002958,2020-02-19,F,295.0,55.11,14358.0,D,,,,,,
36104,2020-02-20,USB,Kotwal Shailesh M,,0001225208-20-002954,2020-02-19,F,5765.0,55.11,61192.0,D,,,,,,
36104,2020-02-20,USB,CECERE ANDREW,,0001225208-20-002946,2020-02-19,F,23843.0,55.11,759537.0,D,,,,,,
36104,2020-02-20,USB,Runkel Mark G.,,0001225208-20-002957,2020-02-19,F,3483.0,55.11,35098.0,D,,,,,,
36104,2020-02-20,USB,Richard Jodi L,,0001225208-20-002956,2020-02-19,F,1635.0,55.11,44571.0,D,,,,,,
36104,2020-02-20,USB,von Gillern Jeffry H.,,0001225208-20-002959,2020-02-19,F,8098.0,55.11,97627.0,D,,,,,,
36104,2020-02-20,USB,CHOSY JAMES L,,0001225208-20-002949,2020-02-19,F,5336.0,55.11,94655.0,D,,,,,,
36104,2020-02-20,USB,Kelligrew James B,,0001225208-20-002953,2020-02-19,F,5836.0,55.11,58065.0,D,,,,,,
36104,2020-02-20,USB,Kedia Gunjan,,0001225208-20-002952,2020-02-19,F,2831.0,55.11,79352.0,D,,,,,,
36104,2020-02-20,USB,Welsh Timothy A,,0001225208-20-002960,2020-02-19,F,1738.0,55.11,52071.0,D,,,,,,
36104,2020-02-20,USB,Quinn Katherine B,,0001225208-20-002955,2020-02-19,F,5184.0,55.11,86544.0,D,,,,,,
36104,2020-02-20,USB,GODRIDGE LESLIE V,,0001225208-20-002951,2020-02-19,F,6528.0,55.11,41776.0,D,,,,,,
36104,2020-02-20,USB,DOLAN TERRANCE R,,0001225208-20-002950,2020-02-19,F,9221.0,55.11,123758.0,D,,,,,,
36104,2020-05-13,USB,BERKSHIRE HATHAWAY INC,,0001209191-20-028815,2020-05-11,S,162300.0,33.3759,150809991.0,I,,,,,,
36104,2020-05-13,USB,BERKSHIRE HATHAWAY INC,,0001209191-20-028815,2020-05-12,S,293886.0,32.3514,150516105.0,I,,,,,,
36104,2020-11-09,USB,Kelligrew James B,,0001225208-20-013250,2020-11-05,M,2868.0,28.7,60933.0,D,,,,,,
36104,2020-11-09,USB,Kelligrew James B,,0001225208-20-013250,2020-11-05,S,2868.0,40.55,58065.0,D,,,,,,
36104,2020-11-20,USB,DOLAN TERRANCE R,,0001225208-20-013736,2020-11-19,S,50000.0,42.98,73758.0,D,,,,,,
36104,2020-12-15,USB,Kedia Gunjan,,0001225208-20-014733,2020-12-14,F,3095.0,45.84,76257.0,D,,,,,,
36104,2020-12-23,USB,KIRTLEY OLIVIA F,,0001225208-20-015051,2020-12-17,G,10649.0,0.0,0.0,D,,,,,,
36104,2021-01-26,USB,Stark Lisa R,,0001225208-21-001138,2021-01-22,M,129.0,28.63,14487.0,D,,,,,,
36104,2021-01-26,USB,Stark Lisa R,,0001225208-21-001138,2021-01-22,S,153.0,45.94,14358.0,D,,,,,,
36104,2021-02-05,USB,Welsh Timothy A,,0001225208-21-001750,2021-02-04,A,20915.0,0.0,72986.0,D,,,,,,
36104,2021-02-05,USB,von Gillern Jeffry H.,,0001225208-21-001749,2021-02-04,A,30064.0,0.0,127691.0,D,,,,,,
36104,2021-02-05,USB,Runkel Mark G.,,0001225208-21-001748,2021-02-04,A,11764.0,0.0,46862.0,D,,,,,,
36104,2021-02-05,USB,Quinn Katherine B,,0001225208-21-001747,2021-02-04,A,20915.0,0.0,107459.0,D,,,,,,
36104,2021-02-05,USB,Kotwal Shailesh M,,0001225208-21-001746,2021-02-04,A,26143.0,0.0,87335.0,D,,,,,,
36104,2021-02-05,USB,CECERE ANDREW,,0001225208-21-001745,2021-02-04,A,94900.0,0.0,854437.0,D,,,,,,
36104,2021-02-05,USB,Kelligrew James B,,0001225208-21-001743,2021-02-04,A,20915.0,0.0,78980.0,D,,,,,,
36104,2021-02-05,USB,Kedia Gunjan,,0001225208-21-001741,2021-02-04,A,26143.0,0.0,102400.0,D,,,,,,
36104,2021-02-05,USB,DOLAN TERRANCE R,,0001225208-21-001740,2021-02-04,A,42483.0,0.0,116241.0,D,,,,,,
36104,2021-02-05,USB,CHOSY JAMES L,,0001225208-21-001739,2021-02-04,A,18954.0,0.0,113609.0,D,,,,,,
36104,2021-02-12,USB,Runkel Mark G.,,0001225208-21-002379,2021-02-10,F,817.0,47.61,46045.0,D,,,,,,
36104,2021-02-12,USB,Welsh Timothy A,,0001225208-21-002398,2021-02-10,F,1748.0,47.61,71238.0,D,,,,,,
