cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1666700,2018-05-22,DWDP,Fitterling James R,,0001225208-18-009734,2018-05-18,G,8877.0,0.0,359842.949,D,,,,,,
1666700,2018-05-23,DWDP,LIVERIS ANDREW N,,0001225208-18-009783,2018-05-21,M,100000.0,9.53,487618.089,D,,,,,,
1666700,2018-05-23,DWDP,LIVERIS ANDREW N,,0001225208-18-009783,2018-05-21,S,100000.0,68.5,387618.089,D,,,,,,
1666700,2018-05-24,AGFS,DowDuPont Inc.,,0000899243-18-013907,2018-05-22,P,4310.0,6.9977,18333749.0,I,,,,,,
1666700,2018-05-24,AGFS,DowDuPont Inc.,,0000899243-18-013907,2018-05-23,P,22496.0,6.9817,18356245.0,I,,,,,,
1666700,2018-05-24,DWDP,KALIL CHARLES J,,0001225208-18-009816,2018-05-22,M,91035.0,32.16,397883.7416,D,,,,,,
1666700,2018-05-24,DWDP,KALIL CHARLES J,,0001225208-18-009816,2018-05-22,S,38813.0,68.431,397883.7416,D,,,,,,
1666700,2018-05-29,AGFS,DowDuPont Inc.,,0000899243-18-014267,2018-05-24,P,7686.0,7.0,18363931.0,I,,,,,,
1666700,2018-05-31,AGFS,DowDuPont Inc.,,0000899243-18-014538,2018-05-29,P,19677.0,6.9689,18383608.0,I,,,,,,
1666700,2018-05-31,AGFS,DowDuPont Inc.,,0000899243-18-014538,2018-05-30,P,11960.0,6.9943,18395568.0,I,,,,,,
1666700,2018-06-04,AGFS,DowDuPont Inc.,,0000899243-18-014921,2018-05-31,P,4845.0,6.9996,18400413.0,I,,,,,,
1666700,2018-06-04,DWDP,JULIBER LOIS D,,0001127294-18-000004,2018-05-31,A,272.9683,64.11,102585.1731,D,,,,,,
1666700,2018-06-04,DWDP,CUTLER ALEXANDER M,,0001188585-18-000004,2018-05-31,A,721.4163,64.11,89046.2404,D,,,,,,
1666700,2018-06-04,AGFS,DowDuPont Inc.,,0000899243-18-014921,2018-06-01,P,524.0,6.9981,18400937.0,I,,,,,,
1666700,2018-06-07,DWDP,KALIL CHARLES J,,0001225208-18-010346,2018-06-05,M,10231.0,34.0,317079.7416,D,,,,,,
1666700,2018-06-07,DWDP,KALIL CHARLES J,,0001225208-18-010346,2018-06-05,S,9610.0,68.4,317079.7416,D,,,,,,
1666700,2018-06-08,DWDP,LIVERIS ANDREW N,,0001225208-18-010428,2018-06-07,M,68406.0,9.53,456024.089,D,,,,,,
1666700,2018-06-08,DWDP,LIVERIS ANDREW N,,0001225208-18-010428,2018-06-07,S,68406.0,69.5,387618.089,D,,,,,,
1666700,2018-06-08,DWDP,LIVERIS ANDREW N,,0001225208-18-010428,2018-06-06,M,100000.0,9.53,487618.089,D,,,,,,
1666700,2018-06-08,DWDP,LIVERIS ANDREW N,,0001225208-18-010428,2018-06-06,S,100000.0,69.277,487618.089,D,,,,,,
1666700,2018-06-13,DWDP,LIVERIS ANDREW N,,0001225208-18-010626,2018-06-11,M,73902.0,9.53,461520.089,D,,,,,,
1666700,2018-06-13,DWDP,LIVERIS ANDREW N,,0001225208-18-010626,2018-06-11,S,73902.0,69.566,387618.089,D,,,,,,
1666700,2018-06-13,DWDP,LIVERIS ANDREW N,,0001225208-18-010626,2018-06-12,M,26098.0,9.53,413716.089,D,,,,,,
1666700,2018-06-13,DWDP,LIVERIS ANDREW N,,0001225208-18-010626,2018-06-12,S,26098.0,69.58,387618.089,D,,,,,,
1666700,2018-06-19,DWDP,Ward Pat,,0001666700-18-000030,2018-06-15,A,88.8876,67.75,15941.6038,D,,,,,,
1666700,2018-06-19,DWDP,Desmond Jeanmarie F.,,0001713192-18-000005,2018-06-15,A,48.6252,67.75,13294.2908,D,,,,,,
1666700,2018-06-19,DWDP,FOX STACY L,,0001280220-18-000005,2018-06-15,A,462.0406,67.75,104563.2752,D,,,,,,
1666700,2018-06-19,DWDP,Doyle Christopher Marc,,0001660483-18-000005,2018-06-15,A,644.6857,67.75,140013.2199,D,,,,,,
1666700,2018-06-19,DWDP,Collins James C. Jr.,,0001625045-18-000005,2018-06-15,A,699.1756,67.75,200853.5112,D,,,,,,
1666700,2018-06-19,DWDP,BREEN EDWARD D,,0001666700-18-000031,2018-06-15,A,1525.8979,67.75,334652.4782,D,,,,,,
1666700,2018-06-19,DWDP,THOMAS LEE M,,0001666700-18-000029,2018-06-15,A,123.161,67.75,35061.4687,D,,,,,,
1666700,2018-06-19,DWDP,JULIBER LOIS D,,0001127294-18-000005,2018-06-15,A,566.663,67.75,103151.8361,D,,,,,,
1666700,2018-06-19,DWDP,HEWSON MARILLYN A,,0001217496-18-000003,2018-06-15,A,325.8507,67.75,62133.6604,D,,,,,,
1666700,2018-06-19,DWDP,CUTLER ALEXANDER M,,0001188585-18-000005,2018-06-15,A,459.4482,67.75,89505.6886,D,,,,,,
1666700,2018-06-19,DWDP,ANDREOTTI LAMBERTO,,0001666700-18-000028,2018-06-15,A,120.1198,67.75,21536.2116,D,,,,,,
1666700,2018-06-19,DWDP,BROWN ROBERT A,,0001398379-18-000003,2018-06-15,A,254.5438,67.75,45637.0921,D,,,,,,
1666700,2018-07-02,AGFS,DowDuPont Inc.,,0000899243-18-018946,2018-06-28,P,44072.0,6.9999,18445009.0,I,,,,,,
1666700,2018-07-02,AGFS,DowDuPont Inc.,,0000899243-18-018946,2018-06-29,P,23601.0,6.9894,18468610.0,I,,,,,,
1666700,2018-07-11,AGFS,DowDuPont Inc.,,0000899243-18-019741,2018-07-09,P,13415.0,7.0,18482025.0,I,,,,,,
1666700,2018-07-11,AGFS,DowDuPont Inc.,,0000899243-18-019741,2018-07-10,P,28546.0,6.9961,18510571.0,I,,,,,,
1666700,2018-07-13,AGFS,DowDuPont Inc.,,0000899243-18-019841,2018-07-11,P,6242.0,6.9865,18516813.0,I,,,,,,
1666700,2018-07-13,AGFS,DowDuPont Inc.,,0000899243-18-019841,2018-07-12,P,3943.0,6.9981,18520756.0,I,,,,,,
1666700,2018-07-17,AGFS,DowDuPont Inc.,,0000899243-18-019951,2018-07-13,P,2708.0,6.9978,18523464.0,I,,,,,,
1666700,2018-07-17,AGFS,DowDuPont Inc.,,0000899243-18-019951,2018-07-16,P,43191.0,6.9942,18566655.0,I,,,,,,
1666700,2018-07-19,AGFS,DowDuPont Inc.,,0000899243-18-020199,2018-07-17,P,518.0,6.9954,18567173.0,I,,,,,,
1666700,2018-07-19,AGFS,DowDuPont Inc.,,0000899243-18-020199,2018-07-18,P,1380.0,7.0,18568553.0,I,,,,,,
1666700,2018-07-25,AGFS,DowDuPont Inc.,,0000899243-18-020581,2018-07-23,P,9265.0,6.9983,18577818.0,I,,,,,,
1666700,2018-07-27,AGFS,DowDuPont Inc.,,0000899243-18-020740,2018-07-25,P,129.0,7.0,18577947.0,I,,,,,,
1666700,2018-07-27,AGFS,DowDuPont Inc.,,0000899243-18-020740,2018-07-26,P,1521.0,7.0,18579468.0,I,,,,,,
1666700,2018-07-31,AGFS,DowDuPont Inc.,,0000899243-18-020830,2018-07-27,P,599.0,7.0,18580067.0,I,,,,,,
1666700,2018-07-31,AGFS,DowDuPont Inc.,,0000899243-18-020830,2018-07-30,P,18189.0,6.9999,18598256.0,I,,,,,,
