cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
77360,2016-02-19,PNR,GARDEN EDWARD P,,0001209191-16-100735,2016-02-17,P,80041.0,47.2633,13761918.0,I,,,,,,
77360,2016-02-19,PNR,GARDEN EDWARD P,,0001209191-16-100735,2016-02-18,P,110473.0,47.8082,13922350.0,I,,,,,,
77360,2016-02-19,PNR,GARDEN EDWARD P,,0001209191-16-100735,2016-02-19,P,326312.0,47.9442,14335888.0,I,,,,,,
77360,2016-02-23,PNR,Frykman Karl R.,,0001140361-16-054582,2016-02-19,M,4000.0,41.17,32115.0,D,,,,,,
77360,2016-02-23,PNR,Frykman Karl R.,,0001140361-16-054582,2016-02-19,S,4000.0,47.8963,28115.0,D,,,,,,
77360,2016-03-17,PNR,HOGAN RANDALL J,,0001140361-16-058300,2016-03-15,F,767.0,50.25,124957.0,D,,,,,,
77360,2016-04-18,PNR,Cassidy Dennis J. Jr.,,0001140361-16-061434,2016-04-15,A,36291.0,0.0,36291.0,D,,,,,,
77360,2016-04-28,PNR,Frykman Karl R.,,0001140361-16-062482,2016-04-27,M,5236.0,29.96,33351.0,D,,,,,,
77360,2016-04-28,PNR,Frykman Karl R.,,0001140361-16-062482,2016-04-27,S,11900.0,60.0,28115.0,D,,,,,,
77360,2016-05-18,PNR,GARDEN EDWARD P,,0001209191-16-121403,2016-05-16,A,1152.0,0.0,1152.0,D,,,,,,
77360,2016-06-08,PNR,HOGAN RANDALL J,,0001140361-16-069162,2016-06-07,M,105483.0,30.05,108105.0,D,,,,,,
77360,2016-06-08,PNR,HOGAN RANDALL J,,0001140361-16-069162,2016-06-06,M,105483.0,30.05,108105.0,D,,,,,,
77360,2016-06-08,PNR,HOGAN RANDALL J,,0001140361-16-069162,2016-06-06,S,105483.0,60.4236,2622.0,D,,,,,,
77360,2016-06-08,PNR,HOGAN RANDALL J,,0001140361-16-069162,2016-04-05,G,122335.0,0.0,2622.0,D,,,,,,
77360,2016-06-08,PNR,HOGAN RANDALL J,,0001140361-16-069162,2016-06-07,S,105483.0,61.0,2622.0,D,,,,,,
77360,2016-06-17,PNR,Keegans Karen L.,,0001140361-16-070211,2016-06-15,A,18395.0,0.0,18395.0,D,,,,,,
77360,2016-07-18,PNR,HOGAN RANDALL J,,0001140361-16-072725,2016-07-14,M,2900.0,30.05,5522.0,D,,,,,,
77360,2016-07-18,PNR,HOGAN RANDALL J,,0001140361-16-072725,2016-07-14,S,2900.0,64.0014,2622.0,D,,,,,,
77360,2016-07-18,PNR,HOGAN RANDALL J,,0001140361-16-072725,2016-07-15,M,300.0,30.05,2922.0,D,,,,,,
77360,2016-07-18,PNR,HOGAN RANDALL J,,0001140361-16-072725,2016-07-15,S,300.0,64.0,2622.0,D,,,,,,
77360,2016-08-01,PNR,HOGAN RANDALL J,,0001140361-16-074120,2016-07-28,S,102282.0,64.0,2622.0,D,,,,,,
77360,2016-08-01,PNR,HOGAN RANDALL J,,0001140361-16-074120,2016-07-28,M,102282.0,30.05,104904.0,D,,,,,,
77360,2016-08-15,PNR,MONAHAN WILLIAM T,,0001140361-16-076774,2016-08-11,M,10000.0,32.73,49834.0,D,,,,,,
77360,2016-08-15,PNR,MONAHAN WILLIAM T,,0001140361-16-076774,2016-08-11,S,10000.0,65.0,39834.0,D,,,,,,
77360,2016-08-15,PNR,JONES DAVID A /WI,,0001140361-16-076772,2016-08-11,M,10000.0,32.73,19982.0,D,,,,,,
77360,2016-08-15,PNR,JONES DAVID A /WI,,0001140361-16-076772,2016-08-11,S,10000.0,65.0,9982.0,D,,,,,,
77360,2016-08-15,PNR,BRYAN GLYNIS,,0001140361-16-076770,2016-08-11,M,10000.0,32.73,26487.0,D,,,,,,
77360,2016-08-15,PNR,BRYAN GLYNIS,,0001140361-16-076770,2016-08-11,S,10000.0,65.0,16487.0,D,,,,,,
77360,2016-08-25,PNR,BORIN MARK C,,0001140361-16-077893,2016-08-23,S,13326.0,65.1931,18883.0,D,,,,,,
77360,2016-08-25,PNR,BORIN MARK C,,0001140361-16-077893,2016-08-23,M,13326.0,33.38,32209.0,D,,,,,,
77360,2016-08-25,PNR,Stauch John L,,0001140361-16-077895,2016-08-23,S,112500.0,65.2994,23770.0,D,,,,,,
77360,2016-08-25,PNR,Stauch John L,,0001140361-16-077895,2016-08-23,M,112500.0,34.18,136270.0,D,,,,,,
77360,2016-09-06,PNR,GLENN T MICHAEL,,0001140361-16-079008,2016-09-02,M,10000.0,33.38,22535.0,D,,,,,,
77360,2016-09-06,PNR,GLENN T MICHAEL,,0001140361-16-079008,2016-09-02,S,10000.0,62.61,12535.0,D,,,,,,
77360,2016-09-30,PNR,Frykman Karl R.,,0001140361-16-081261,2016-09-28,F,1817.0,63.28,29912.0,D,,,,,,
77360,2016-09-30,PNR,HOGAN RANDALL J,,0001140361-16-081262,2016-09-28,F,31381.0,63.28,40757.0,D,,,,,,
77360,2016-09-30,PNR,JILEK ANGELA D.,,0001140361-16-081264,2016-09-28,F,4952.0,63.28,26168.0,D,,,,,,
77360,2016-09-30,PNR,HOGAN RANDALL J,,0001140361-16-081262,2016-08-30,G,13938.0,0.0,0.0,I,,,,,,
77360,2016-09-30,PNR,Maskara Alok,,0001140361-16-081265,2016-09-28,F,1346.0,63.28,14965.0,D,,,,,,
77360,2016-09-30,PNR,Stauch John L,,0001140361-16-081266,2016-09-28,F,10924.0,63.28,35508.0,D,,,,,,
77360,2016-09-30,PNR,BORIN MARK C,,0001140361-16-081260,2016-09-28,F,2848.0,63.28,22444.0,D,,,,,,
77360,2016-12-06,PNR,HOGAN RANDALL J,,0001140361-16-088919,2016-12-02,F,2737.0,58.78,40757.0,D,,,,,,
77360,2017-01-05,PNR,DAVIDSON CAROL ANTHONY,,0001140361-17-000831,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,Keegans Karen L.,,0001140361-17-000887,2017-01-03,A,3883.0,0.0,27295.0,D,,,,,,
77360,2017-01-05,PNR,MERRIMAN RONALD,,0001140361-17-000845,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,MERRIMAN RONALD,,0001140361-17-000845,2017-01-04,S,10000.0,57.87,16338.0,D,,,,,,
77360,2017-01-05,PNR,JONES DAVID A /WI,,0001140361-17-000842,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,GLENN T MICHAEL,,0001140361-17-000838,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,BURRIS JERRY W,,0001140361-17-000836,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,Ho David H Y,,0001140361-17-000840,2017-01-04,F,1255.0,58.15,10746.0,D,,,,,,
77360,2017-01-05,PNR,BRYAN GLYNIS,,0001140361-17-000828,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,ESCULIER JACQUES,,0001140361-17-000835,2017-01-04,F,1454.0,58.15,4933.0,D,,,,,,
77360,2017-01-05,PNR,MERRIMAN RONALD,,0001140361-17-000845,2017-01-04,M,10000.0,32.73,26338.0,D,,,,,,
77360,2017-01-05,PNR,DAVIDSON CAROL ANTHONY,,0001140361-17-000831,2017-01-04,F,548.0,58.15,14592.0,D,,,,,,
77360,2017-01-05,PNR,GLENN T MICHAEL,,0001140361-17-000838,2017-01-04,F,548.0,58.15,13357.0,D,,,,,,
77360,2017-01-05,PNR,BRYAN GLYNIS,,0001140361-17-000828,2017-01-04,F,548.0,58.15,17309.0,D,,,,,,
77360,2017-01-05,PNR,BURRIS JERRY W,,0001140361-17-000836,2017-01-04,F,548.0,58.15,14358.0,D,,,,,,
77360,2017-01-05,PNR,GARDEN EDWARD P,,0001209191-17-002368,2017-01-03,A,1122.0,0.0,2274.0,D,,,,,,
77360,2017-01-05,PNR,ESCULIER JACQUES,,0001140361-17-000835,2017-01-03,A,2243.0,0.0,2243.0,D,,,,,,
77360,2017-01-05,PNR,MERRIMAN RONALD,,0001140361-17-000845,2017-01-04,F,548.0,58.15,16338.0,D,,,,,,
77360,2017-01-05,PNR,JONES DAVID A /WI,,0001140361-17-000842,2017-01-04,F,548.0,58.15,10804.0,D,,,,,,
77360,2017-01-05,PNR,MONAHAN WILLIAM T,,0001140361-17-000847,2017-01-04,F,548.0,58.15,40656.0,D,,,,,,
77360,2017-01-05,PNR,HOGAN RANDALL J,,0001140361-17-000883,2017-01-03,F,20322.0,57.95,74243.0,D,,,,,,
77360,2017-01-05,PNR,Ho David H Y,,0001140361-17-000840,2017-01-03,A,1122.0,0.0,1122.0,D,,,,,,
77360,2017-01-05,PNR,Stauch John L,,0001140361-17-000891,2017-01-03,A,12511.0,0.0,36127.0,D,,,,,,
77360,2017-01-05,PNR,Stauch John L,,0001140361-17-000891,2017-01-03,F,3647.0,57.95,6641.0,D,,,,,,
77360,2017-01-05,PNR,Maskara Alok,,0001140361-17-000889,2017-01-03,F,1506.0,57.95,17450.0,D,,,,,,
77360,2017-01-05,PNR,HOGAN RANDALL J,,0001140361-17-000883,2017-01-03,A,39625.0,0.0,123730.0,D,,,,,,
77360,2017-01-05,PNR,JILEK ANGELA D.,,0001140361-17-000885,2017-01-03,A,4314.0,0.0,12911.0,D,,,,,,
77360,2017-01-05,PNR,Williamson Billie Ida,,0001140361-17-000851,2017-01-03,A,2243.0,0.0,2243.0,D,,,,,,
77360,2017-01-05,PNR,JILEK ANGELA D.,,0001140361-17-000885,2017-01-03,F,2301.0,57.95,30399.0,D,,,,,,
77360,2017-01-05,PNR,BORIN MARK C,,0001140361-17-000879,2017-01-03,F,895.0,57.95,23765.0,D,,,,,,
77360,2017-01-05,PNR,Williamson Billie Ida,,0001140361-17-000851,2016-02-19,L,155.0,47.8494,3612.0,D,,,,,,
77360,2017-01-05,PNR,Wozniak Beth,,0001140361-17-000893,2017-01-03,A,5608.0,0.0,28564.0,D,,,,,,
