cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
822416,2016-02-02,PHM,BLAIR BRYCE,,0001127602-16-039173,2016-02-01,P,2990.0,16.66,92432.0,I,,,,,,
822416,2016-02-02,PHM,BLAIR BRYCE,,0001127602-16-039173,2016-02-02,P,3050.0,16.4,95482.0,I,,,,,,
822416,2016-02-09,PHM,OShaughnessy Robert,,0001127602-16-040296,2016-02-05,F,12808.0,16.3825,253963.0,D,,,,,,
822416,2016-02-09,PHM,Ellinghausen James R,,0001127602-16-040295,2016-02-05,F,11828.0,16.3825,393488.0,D,,,,,,
822416,2016-02-09,PHM,OSSOWSKI JAMES L,,0001127602-16-040291,2016-02-05,F,4734.0,16.3825,48320.0,D,,,,,,
822416,2016-02-09,PHM,SMITH HARMON D,,0001127602-16-040287,2016-02-05,F,7856.0,16.3825,264080.0,D,,,,,,
822416,2016-02-09,PHM,DUGAS RICHARD J JR,,0001127602-16-040266,2016-02-05,F,45283.0,16.3825,1223781.0,D,,,,,,
822416,2016-02-09,PHM,COOK STEVEN M,,0001127602-16-040265,2016-02-05,F,6140.0,16.3825,188789.0,D,,,,,,
822416,2016-02-09,PHM,MARSHALL RYAN,,0001127602-16-040261,2016-02-05,F,3959.0,16.3825,98379.0,D,,,,,,
822416,2016-02-16,PHM,DUGAS RICHARD J JR,,0001127602-16-041452,2016-02-11,F,118358.0,15.665,1356329.0,D,,,,,,
822416,2016-02-16,PHM,DUGAS RICHARD J JR,,0001127602-16-041452,2016-02-11,A,250906.0,0.0,1474687.0,D,,,,,,
822416,2016-02-16,PHM,OShaughnessy Robert,,0001127602-16-041471,2016-02-11,F,37415.0,15.665,302971.0,D,,,,,,
822416,2016-02-16,PHM,OShaughnessy Robert,,0001127602-16-041471,2016-02-11,A,86423.0,0.0,340386.0,D,,,,,,
822416,2016-02-16,PHM,SMITH HARMON D,,0001127602-16-041477,2016-02-11,F,19768.0,15.665,300069.0,D,,,,,,
822416,2016-02-16,PHM,SMITH HARMON D,,0001127602-16-041477,2016-02-11,A,55757.0,0.0,319837.0,D,,,,,,
822416,2016-02-16,PHM,Ellinghausen James R,,0001127602-16-041478,2016-02-11,F,33303.0,15.665,438245.0,D,,,,,,
822416,2016-02-16,PHM,MARSHALL RYAN,,0001127602-16-041483,2016-02-11,F,8417.0,15.665,117840.0,D,,,,,,
822416,2016-02-16,PHM,COOK STEVEN M,,0001127602-16-041480,2016-02-11,E,13122.0,15.665,216091.0,D,,,,,,
822416,2016-02-16,PHM,COOK STEVEN M,,0001127602-16-041480,2016-02-11,A,40424.0,0.0,229213.0,D,,,,,,
822416,2016-02-16,PHM,MARSHALL RYAN,,0001127602-16-041483,2016-02-11,A,27878.0,0.0,126257.0,D,,,,,,
822416,2016-02-16,PHM,OSSOWSKI JAMES L,,0001127602-16-041490,2016-02-11,F,6335.0,15.665,61500.0,D,,,,,,
822416,2016-02-16,PHM,OSSOWSKI JAMES L,,0001127602-16-041490,2016-02-11,A,19515.0,0.0,67835.0,D,,,,,,
