cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
915389,2016-02-23,EMN,CONNORS MICHAEL P,,0000899243-16-014055,2016-02-19,M,4000,33.36,13919,D,,,,,,
915389,2016-02-23,EMN,Chung Michael HK,,0000899243-16-014053,2016-02-19,A,2089,0.0,24253,D,,,,,,
915389,2016-02-23,EMN,Golden David A.,,0000899243-16-014044,2016-02-19,F,927,62.4,8613,D,,,,,,
915389,2016-02-23,EMN,King Scott V.,,0000899243-16-014048,2016-02-19,A,1463,0.0,18305,D,,,,,,
915389,2016-02-23,EMN,Costa Mark J,,0000899243-16-014041,2016-02-19,M,53132,30.46,213572,D,,,,,,
915389,2016-02-23,EMN,King Scott V.,,0000899243-16-014048,2016-02-19,F,453,62.4,17852,D,,,,,,
915389,2016-02-23,EMN,CONNORS MICHAEL P,,0000899243-16-014055,2016-02-19,S,4000,62.95,9919,D,,,,,,
915389,2016-02-23,EMN,Costa Mark J,,0000899243-16-014041,2016-02-19,S,53132,62.78,160440,D,,,,,,
915389,2016-02-23,EMN,Costa Mark J,,0000899243-16-014041,2016-02-19,A,8356,0.0,162726,D,,,,,,
915389,2016-02-23,EMN,Costa Mark J,,0000899243-16-014041,2016-02-22,S,2868,63.66,160440,D,,,,,,
915389,2016-02-23,EMN,Costa Mark J,,0000899243-16-014041,2016-02-19,F,2286,62.4,160440,D,,,,,,
915389,2016-02-23,EMN,Golden David A.,,0000899243-16-014044,2016-02-19,A,3343,0.0,9540,D,,,,,,
915389,2016-02-23,EMN,Costa Mark J,,0000899243-16-014041,2016-02-22,M,2868,30.46,163308,D,,,,,,
915389,2016-02-23,EMN,Chung Michael HK,,0000899243-16-014053,2016-02-19,F,615,62.4,23638,D,,,,,,
915389,2016-02-23,EMN,Stuckey Perry,,0000899243-16-014040,2016-02-19,A,3134,0.0,10312,D,,,,,,
915389,2016-02-23,EMN,LICH BRAD A,,0000899243-16-014029,2016-02-19,F,343,62.4,16434,D,,,,,,
915389,2016-02-23,EMN,COX MARK K,,0000899243-16-014031,2016-02-19,F,219,62.4,5018,D,,,,,,
915389,2016-02-23,EMN,Lindsay Ronald Carter,,0000899243-16-014030,2016-02-19,A,8356,0.0,96896,D,,,,,,
915389,2016-02-23,EMN,CRAWFORD STEPHEN GLENN,,0000899243-16-014026,2016-02-19,F,185,62.4,3686,D,,,,,,
915389,2016-02-23,EMN,Lindsay Ronald Carter,,0000899243-16-014030,2016-02-19,F,2279,62.4,94617,D,,,,,,
915389,2016-02-23,EMN,Stuckey Perry,,0000899243-16-014040,2016-02-19,F,882,62.4,9430,D,,,,,,
