cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1402057,2017-09-13,CDW,NELMS DAVID W,,0001402057-17-000146,2017-09-11,A,38.83,0.0,14587.41,D,,,,,,
1402057,2017-09-13,CDW,FINNEGAN PAUL J,,0001402057-17-000145,2017-09-11,A,6.26,0.0,12787.29,D,,,,,,
1402057,2017-09-13,CDW,ZARCONE DONNA F,,0001402057-17-000144,2017-09-11,A,38.83,0.0,21593.41,D,,,,,,
1402057,2017-09-13,CDW,ALLEN BARRY K,,0001402057-17-000143,2017-09-11,A,38.83,0.0,35607.41,D,,,,,,
1402057,2017-09-13,CDW,BELL JAMES A,,0001402057-17-000142,2017-09-11,A,24.0,0.0,14695.72,D,,,,,,
1402057,2017-09-13,CDW,Swedish Joseph,,0001402057-17-000141,2017-09-11,A,6.26,0.0,7448.56,D,,,,,,
1402057,2017-09-13,CDW,CLARIZIO LYNDA M,,0001402057-17-000140,2017-09-11,A,6.26,0.0,6338.03,D,,,,,,
1402057,2017-09-13,CDW,ALESIO STEVEN W,,0001402057-17-000139,2017-09-11,A,38.83,0.0,36100.41,D,,,,,,
1402057,2017-09-13,CDW,ADDICOTT VIRGINIA C.,,0001402057-17-000138,2017-09-11,A,15.63,0.0,5873.59,D,,,,,,
1402057,2017-09-13,CDW,CHERESKIN BENJAMIN D,,0001402057-17-000137,2017-09-11,A,6.26,0.0,22136.82,D,,,,,,
1402057,2017-09-14,CDW,LEAHY CHRISTINE A,,0001402057-17-000148,2017-09-13,S,12000.0,60.26,162129.54,D,,,,,,
1402057,2017-09-20,CDW,CORLEY CHRISTINA M,,0001402057-17-000150,2017-09-18,S,4000.0,62.22,55842.76,D,,,,,,
1402057,2017-10-06,CDW,STEVENS JONATHAN J,,0001402057-17-000152,2017-10-04,M,590.0,24.29,80255.91,D,,,,,,
1402057,2017-10-06,CDW,STEVENS JONATHAN J,,0001402057-17-000152,2017-10-04,S,6700.0,68.56,75665.91,D,,,,,,
1402057,2017-10-10,CDW,CAMPBELL NEAL J.,,0001402057-17-000154,2017-10-06,M,2000.0,17.0,29278.76,D,,,,,,
1402057,2017-10-10,CDW,CAMPBELL NEAL J.,,0001402057-17-000154,2017-10-06,S,2400.0,69.3,26878.76,D,,,,,,
1402057,2017-10-13,CDW,LEAHY CHRISTINE A,,0001402057-17-000156,2017-10-11,S,12000.0,69.94,150129.54,D,,,,,,
