cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
217346,2016-02-02,TXT,Lupone E Robert,,0000217346-16-000073,2016-02-01,F,3296,33.19,67178.0,D,,,,,,
217346,2016-03-03,TXT,Bamford Mark S,,0000217346-16-000078,2016-03-01,D,1569,34.5,11698.408,D,,,,,,
217346,2016-03-03,TXT,Connor Frank T,,0000217346-16-000077,2016-03-01,A,20652,0.0,132480.0,D,,,,,,
217346,2016-03-03,TXT,Connor Frank T,,0000217346-16-000077,2016-03-01,F,8208,34.5,124272.0,D,,,,,,
217346,2016-03-03,TXT,DONNELLY SCOTT C,,0000217346-16-000076,2016-03-01,A,71700,0.0,537517.0,D,,,,,,
217346,2016-03-03,TXT,Bamford Mark S,,0000217346-16-000078,2016-03-01,A,2062,0.0,11919.408,D,,,,,,
217346,2016-03-03,TXT,Bamford Mark S,,0000217346-16-000078,2016-03-01,F,221,34.5,11698.408,D,,,,,,
217346,2016-03-03,TXT,Bamford Mark S,,0000217346-16-000078,2016-03-01,M,1569,0.0,13267.408,D,,,,,,
217346,2016-03-03,TXT,Johnson Cheryl H,,0000217346-16-000074,2016-03-01,F,544,34.5,33284.68,D,,,,,,
217346,2016-03-03,TXT,Johnson Cheryl H,,0000217346-16-000074,2016-03-01,M,708,0.0,33992.68,D,,,,,,
217346,2016-03-03,TXT,Johnson Cheryl H,,0000217346-16-000074,2016-03-01,D,708,34.5,33284.68,D,,,,,,
217346,2016-03-03,TXT,DONNELLY SCOTT C,,0000217346-16-000076,2016-03-01,F,34930,34.5,502587.0,D,,,,,,
217346,2016-03-03,TXT,Lupone E Robert,,0000217346-16-000075,2016-03-01,A,9344,0.0,76522.0,D,,,,,,
217346,2016-03-03,TXT,Lupone E Robert,,0000217346-16-000075,2016-03-01,F,3156,34.5,73366.0,D,,,,,,
217346,2016-03-03,TXT,Johnson Cheryl H,,0000217346-16-000074,2016-03-01,A,5148,0.0,33828.68,D,,,,,,
217346,2016-04-05,TXT,Bamford Mark S,,0000217346-16-000100,2016-04-03,F,481,36.69,11217.408,D,,,,,,
