cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
821189,2019-05-07,EOG,TEXTOR DONALD F,,0001127602-19-017556,2019-05-06,A,1972.0,0.0,118836.983,D,,,,,,
821189,2019-05-07,EOG,ROBERTSON JULIE J,,0001127602-19-017554,2019-05-06,A,1972.0,0.0,2465.0,D,,,,,,
821189,2019-05-07,EOG,GAUT C CHRISTOPHER,,0001127602-19-017551,2019-05-06,A,1972.0,0.0,4859.673,D,,,,,,
821189,2019-05-07,EOG,DAY JAMES C,,0001127602-19-017537,2019-05-06,A,1972.0,0.0,39187.364,D,,,,,,
821189,2019-05-07,EOG,DANIELS  ROBERT P,,0001127602-19-017535,2019-05-06,A,1972.0,0.0,5662.962,D,,,,,,
821189,2019-05-07,EOG,CRISP CHARLES R,,0001127602-19-017532,2019-05-06,A,1972.0,0.0,48594.06,D,,,,,,
821189,2019-05-07,EOG,CLARK JANET F,,0001127602-19-017530,2019-05-06,A,1972.0,0.0,18246.815,D,,,,,,
821189,2019-05-08,EOG,DAY JAMES C,,0001127602-19-017703,2019-05-07,M,3250.0,52.385,42437.364,D,,,,,,
821189,2019-05-08,EOG,DAY JAMES C,,0001127602-19-017703,2019-05-07,D,1877.0,90.75,40560.364,D,,,,,,
821189,2019-05-13,EOG,Donaldson Michael P,,0001127602-19-018268,2019-05-10,A,14.575,95.0,85915.61,D,,,,,,
821189,2019-05-28,EOG,Donaldson Michael P,,0001127602-19-020007,2019-05-24,A,15.886,87.16,85931.496,D,,,,,,
821189,2019-06-10,EOG,Donaldson Michael P,,0001127602-19-021221,2019-06-07,A,16.367,84.6,85947.863,D,,,,,,
821189,2019-06-24,EOG,Donaldson Michael P,,0001127602-19-022621,2019-06-21,A,14.99,92.37,85962.853,D,,,,,,
821189,2019-07-01,EOG,Yacob Ezra Y,,0001127602-19-023293,2019-06-30,A,137.0,77.0185,44963.972,D,,,,,,
821189,2019-07-01,EOG,Thomas William R.,,0001127602-19-023289,2019-06-30,A,137.0,77.0185,583520.0,D,,,,,,
821189,2019-07-01,EOG,Janssen Ann D.,,0001127602-19-023287,2019-06-30,A,137.0,77.0185,54183.0,D,,,,,,
821189,2019-07-01,EOG,Helms Lloyd W Jr,,0001127602-19-023283,2019-06-30,A,137.0,77.0185,97327.633,D,,,,,,
821189,2019-07-01,EOG,DRIGGERS TIMOTHY K,,0001127602-19-023281,2019-06-30,A,137.0,77.0185,186807.0,D,,,,,,
821189,2019-07-01,EOG,Donaldson Michael P,,0001127602-19-023278,2019-06-30,A,137.0,77.0185,86099.853,D,,,,,,
821189,2019-07-01,EOG,Boedeker Kenneth W.,,0001127602-19-023269,2019-06-30,A,137.0,77.0185,21097.0,D,,,,,,
