cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
788784,2016-02-03,PEG,IZZO RALPH,,0001225208-16-025598,2016-02-01,M,20000.0,32.925,472218.2678,D,,,,,,
788784,2016-02-03,PEG,IZZO RALPH,,0001225208-16-025598,2016-02-01,S,17488.0,41.0871,454730.2678,D,,,,,,
788784,2016-02-17,PEG,LaRossa Ralph A,,0001225208-16-026712,2016-02-16,M,30400.0,33.49,111889.643,D,,,,,,
788784,2016-02-17,PEG,LaRossa Ralph A,,0001225208-16-026712,2016-02-16,S,30400.0,41.8783,81489.643,D,,,,,,
788784,2016-02-18,PEG,Black Stuart J,,0001225208-16-026925,2016-02-16,A,2320.0,41.85,6362.0,D,,,,,,
788784,2016-02-18,PEG,DiRisio Derek M,,0001225208-16-026926,2016-02-16,A,3867.0,41.85,28442.2458,D,,,,,,
788784,2016-02-18,PEG,Levis William,,0001225208-16-026927,2016-02-16,A,28000.0,41.85,46047.0,D,,,,,,
788784,2016-02-18,PEG,Linde Tamara Louise,,0001225208-16-026928,2016-02-16,A,3063.0,41.85,26675.1273,D,,,,,,
788784,2016-02-18,PEG,LaRossa Ralph A,,0001225208-16-026972,2016-02-16,A,11885.0,42.07,123774.643,D,,,,,,
788784,2016-02-18,PEG,Levis William,,0001225208-16-026973,2016-02-16,A,11885.0,42.07,76890.0,D,,,,,,
788784,2016-02-18,PEG,Linde Tamara Louise,,0001225208-16-026974,2016-02-16,A,8082.0,42.07,31694.1273,D,,,,,,
788784,2016-02-18,PEG,Cregg Daniel J,,0001225208-16-026975,2016-02-16,A,8082.0,42.07,24793.869,D,,,,,,
788784,2016-02-18,PEG,DiRisio Derek M,,0001225208-16-026976,2016-02-16,A,4041.0,42.07,28616.2458,D,,,,,,
