cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1156039,2015-12-30,ANTM,Swedish Joseph,,0001127602-15-035082,2015-12-28,S,10976,139.43,194878.0,D,,,,,,
1156039,2016-01-29,ANTM,Swedish Joseph,,0001127602-16-038513,2016-01-28,S,3329,127.83,190899.0,D,,,,,,
1156039,2016-02-03,ANTM,GRIFFIN BRIAN T,,0001127602-16-039315,2016-02-01,F,2655,129.72,31802.0,D,,,,,,
1156039,2016-03-02,ANTM,Swedish Joseph,,0001127602-16-044535,2016-02-29,S,9855,131.98,172747.0,D,,,,,,
1156039,2016-03-02,ANTM,Swedish Joseph,,0001127602-16-044535,2016-03-01,A,22525,0.0,193501.0,D,,,,,,
1156039,2016-03-03,ANTM,Tomas Jose D.,,0001127602-16-044839,2016-03-01,A,4268,0.0,33689.5652,D,,,,,,
1156039,2016-03-03,ANTM,Tomas Jose D.,,0001127602-16-044839,2016-03-02,F,353,134.09,33336.5652,D,,,,,,
1156039,2016-03-03,ANTM,MCCARTHY GLORIA M,,0001127602-16-044838,2016-03-01,A,4268,0.0,61309.1293,D,,,,,,
1156039,2016-03-03,ANTM,Haytaian Peter D,,0001127602-16-044835,2016-03-01,F,1029,131.8,53665.0,D,,,,,,
1156039,2016-03-03,ANTM,ZIELINSKI THOMAS C,,0001127602-16-044840,2016-03-01,A,4743,0.0,26345.0,D,,,,,,
1156039,2016-03-03,ANTM,MCCARTHY GLORIA M,,0001127602-16-044838,2016-03-01,F,2677,131.8,58632.1293,D,,,,,,
1156039,2016-03-03,ANTM,MCCARTHY GLORIA M,,0001127602-16-044838,2016-03-02,F,713,134.09,57919.1293,D,,,,,,
1156039,2016-03-03,ANTM,Samitt Craig E,,0001127602-16-044836,2016-03-01,A,3984,0.0,6684.0,D,,,,,,
1156039,2016-03-03,ANTM,Haytaian Peter D,,0001127602-16-044835,2016-03-01,A,5691,0.0,54694.0,D,,,,,,
1156039,2016-03-03,ANTM,ZIELINSKI THOMAS C,,0001127602-16-044840,2016-03-02,F,388,134.09,25957.0,D,,,,,,
1156039,2016-03-03,ANTM,Haytaian Peter D,,0001127602-16-044835,2016-03-02,F,634,134.09,53031.0,D,,,,,,
1156039,2016-03-03,ANTM,GRIFFIN BRIAN T,,0001127602-16-044833,2016-03-01,A,5691,0.0,37493.0,D,,,,,,
1156039,2016-03-03,ANTM,GRIFFIN BRIAN T,,0001127602-16-044833,2016-03-01,F,3701,131.8,33792.0,D,,,,,,
1156039,2016-03-03,ANTM,GRIFFIN BRIAN T,,0001127602-16-044833,2016-03-02,F,296,134.09,33496.0,D,,,,,,
1156039,2016-03-03,ANTM,DeVeydt Wayne S,,0001127602-16-044830,2016-03-01,F,11812,131.8,64434.08,D,,,,,,
1156039,2016-03-03,ANTM,DeVeydt Wayne S,,0001127602-16-044830,2016-03-02,F,867,134.09,63567.08,D,,,,,,
1156039,2016-03-03,ANTM,Penczek Ronald W,,0001127602-16-044831,2016-03-01,A,570,0.0,2559.0,D,,,,,,
1156039,2016-03-03,ANTM,Penczek Ronald W,,0001127602-16-044831,2016-03-01,F,216,131.8,2343.0,D,,,,,,
1156039,2016-03-03,ANTM,Penczek Ronald W,,0001127602-16-044831,2016-03-02,F,31,134.09,2312.0,D,,,,,,
1156039,2016-03-03,ANTM,DeVeydt Wayne S,,0001127602-16-044830,2016-03-01,A,6639,0.0,76246.08,D,,,,,,
1156039,2016-03-04,ANTM,Haytaian Peter D,,0001127602-16-045082,2016-03-03,F,1462,132.97,51569.0,D,,,,,,
1156039,2016-03-04,ANTM,Tomas Jose D.,,0001127602-16-045079,2016-03-03,F,2176,132.97,31160.5652,D,,,,,,
1156039,2016-03-04,ANTM,GRIFFIN BRIAN T,,0001127602-16-045078,2016-03-03,F,2475,132.97,31021.0,D,,,,,,
1156039,2016-03-04,ANTM,Penczek Ronald W,,0001127602-16-045076,2016-03-03,F,172,132.97,2140.0,D,,,,,,
1156039,2016-03-04,ANTM,DeVeydt Wayne S,,0001127602-16-045075,2016-03-03,F,5610,132.97,57957.08,D,,,,,,
1156039,2016-03-04,ANTM,MCCARTHY GLORIA M,,0001127602-16-045072,2016-03-03,F,4067,132.97,53852.1293,D,,,,,,
1156039,2016-03-04,ANTM,Swedish Joseph,,0001127602-16-045070,2016-03-02,F,1808,134.09,191693.0,D,,,,,,
1156039,2016-03-04,ANTM,Swedish Joseph,,0001127602-16-045070,2016-03-03,F,16393,132.97,175300.0,D,,,,,,
1156039,2016-03-14,ANTM,MCCARTHY GLORIA M,,0001127602-16-046240,2016-03-11,S,7557,139.73,46295.1293,D,,,,,,
1156039,2016-03-30,ANTM,Swedish Joseph,,0001127602-16-047821,2016-03-28,F,3355,139.56,171945.0,D,,,,,,
1156039,2016-04-05,ANTM,Swedish Joseph,,0001127602-16-048846,2016-04-01,S,2410,138.35,169535.0,D,,,,,,
1156039,2016-04-05,ANTM,Swedish Joseph,,0001127602-16-048846,2016-04-01,F,17000,141.85,143319.0,D,,,,,,
1156039,2016-04-05,ANTM,Haytaian Peter D,,0001127602-16-048838,2016-04-01,F,3460,141.85,48109.0,D,,,,,,
1156039,2016-04-05,ANTM,GRIFFIN BRIAN T,,0001127602-16-048827,2016-04-01,F,2356,141.85,28665.0,D,,,,,,
1156039,2016-04-15,ANTM,MCCARTHY GLORIA M,,0001127602-16-049247,2016-04-14,M,4786,61.88,51081.1293,D,,,,,,
1156039,2016-04-15,ANTM,MCCARTHY GLORIA M,,0001127602-16-049247,2016-04-14,S,3586,142.0,47495.1293,D,,,,,,
1156039,2016-05-04,ANTM,MCCARTHY GLORIA M,,0001127602-16-051110,2016-05-02,M,2182,61.88,48477.1293,D,,,,,,
1156039,2016-05-04,ANTM,MCCARTHY GLORIA M,,0001127602-16-051110,2016-05-02,S,3286,140.77,47795.1293,D,,,,,,
1156039,2016-05-04,ANTM,Haytaian Peter D,,0001127602-16-051109,2016-05-02,F,1690,140.48,46419.0,D,,,,,,
1156039,2016-05-04,ANTM,Swedish Joseph,,0001127602-16-051108,2016-05-02,S,5671,140.73,137648.0,D,,,,,,
1156039,2016-05-23,ANTM,HILL JULIE A,,0001127602-16-053118,2016-05-19,A,1308,0.0,37013.0,D,,,,,,
1156039,2016-05-23,ANTM,HAY LEWIS III,,0001127602-16-053114,2016-05-19,A,1308,0.0,5933.0,D,,,,,,
1156039,2016-05-23,ANTM,Tallett Elizabeth E,,0001127602-16-053117,2016-05-19,A,1308,0.0,5318.0,D,,,,,,
