cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1810806,2020-09-17,U,"Silver Lake Group, L.L.C.",,0000899243-20-025626,2020-09-17,A,13252.0,0.0,13252,I,,,,,,
1810806,2020-09-17,U,Sisco Robynne,,0001209191-20-051086,2020-09-17,A,14016.0,0.0,14016,D,,,,,,
1810806,2020-09-17,U,Schuler Barry,,0001209191-20-051085,2020-09-17,A,14016.0,0.0,14016,D,,,,,,
1810806,2020-09-17,U,Henry Alyssa,,0001209191-20-051084,2020-09-17,A,14016.0,0.0,14016,D,,,,,,
1810806,2020-09-17,U,Helgason David,,0001209191-20-051083,2020-09-17,A,12742.0,0.0,12742,D,,,,,,
1810806,2020-09-17,U,BOTHA ROELOF,,0000899243-20-025611,2020-09-17,A,14526.0,0.0,14526,D,,,,,,
1810806,2020-09-22,U,BOTHA ROELOF,,0000899243-20-025994,2020-09-22,C,3001240.0,,12290518,I,,,,,,
1810806,2020-09-22,U,"SC US (TTGP), LTD.",,0000899243-20-025993,2020-09-22,C,3001240.0,,12290518,I,,,,,,
1810806,2020-09-22,U,"SC US (TTGP), LTD.",,0000899243-20-025992,2020-09-22,C,3001240.0,,12290518,I,,,,,,
1810806,2020-09-22,U,Schuler Barry,,0001209191-20-051495,2020-09-22,C,5783690.0,,5867952,I,,,,,,
1810806,2020-09-23,U,"Silver Lake Group, L.L.C.",,0000899243-20-026165,2020-09-22,C,21343478.0,0.0,21343478,I,,,,,,
1810806,2020-11-18,U,Bibby Brett,,0001810806-20-000029,2020-11-16,M,7950.0,0.604,7950,D,,,,,,
1810806,2020-11-18,U,Keene Ruth Ann,,0001810806-20-000030,2020-11-16,S,40968.0,109.0,43750,D,,,,,,
1810806,2020-11-18,U,Lestiyo Ingrid,,0001810806-20-000025,2020-11-16,S,3270.0,111.0,98125,D,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-11-16,S,24088.0,106.49,6007143,D,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-11-16,M,209999.0,4.03,6031231,D,,,,,,
1810806,2020-11-18,U,Bibby Brett,,0001810806-20-000029,2020-11-17,S,1353.0,107.92,56997,D,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-06-27,S,43583.0,29.5,0,I,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-06-16,S,21500.0,31.0,43583,I,,,,,,
1810806,2020-11-18,U,Hauwert Ralph,,0001810806-20-000027,2020-11-16,M,15750.0,1.705,125125,D,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-06-04,A,437500.0,0.0,7221232,D,,,,,,
1810806,2020-11-18,U,Bibby Brett,,0001810806-20-000029,2020-11-17,M,13350.0,1.425,86700,D,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-06-23,S,1400000.0,27.5,5821232,D,,,,,,
1810806,2020-11-18,U,Keene Ruth Ann,,0001810806-20-000030,2020-11-16,M,40968.0,3.69,84718,D,,,,,,
1810806,2020-11-18,U,Bibby Brett,,0001810806-20-000029,2020-11-16,S,4047.0,106.25,127653,D,,,,,,
1810806,2020-11-18,U,Rhodes Dave,,0001810806-20-000028,2020-11-16,M,45951.0,3.94,108451,D,,,,,,
1810806,2020-11-18,U,Jabal Kim,,0001810806-20-000026,2020-11-16,S,18565.0,105.93,53196,D,,,,,,
1810806,2020-11-18,U,Rhodes Dave,,0001810806-20-000028,2020-11-17,M,9517.0,3.94,120968,D,,,,,,
1810806,2020-11-18,U,RICCITIELLO JOHN S.,,0001810806-20-000031,2020-06-09,M,65083.0,1.425,65083,I,,,,,,
1810806,2020-11-18,U,Lestiyo Ingrid,,0001810806-20-000025,2020-11-17,M,10470.0,3.69,91865,D,,,,,,
1810806,2020-11-18,U,Lestiyo Ingrid,,0001810806-20-000025,2020-11-16,M,3270.0,3.69,81395,D,,,,,,
1810806,2020-11-18,U,Lestiyo Ingrid,,0001810806-20-000025,2020-11-17,S,4000.0,112.0,94125,D,,,,,,
1810806,2020-11-18,U,Jabal Kim,,0001810806-20-000026,2020-11-16,M,40511.0,8.95,71761,D,,,,,,
1810806,2020-11-18,U,Hauwert Ralph,,0001810806-20-000027,2020-11-16,S,18000.0,109.0,109375,D,,,,,,
1810806,2020-11-18,U,Downie Clive,,0001810806-20-000024,2020-11-16,M,169874.0,1.425,219874,D,,,,,,
1810806,2020-11-18,U,Rhodes Dave,,0001810806-20-000028,2020-11-17,S,9517.0,117.62,62500,D,,,,,,
1810806,2020-11-18,U,Rhodes Dave,,0001810806-20-000028,2020-11-16,S,9928.0,106.74,111040,D,,,,,,
1810806,2020-11-18,U,Downie Clive,,0001810806-20-000024,2020-11-16,S,10240.0,105.89,209634,D,,,,,,
1810806,2020-12-08,U,Downie Clive,,0001810806-20-000033,2020-12-04,M,66000.0,1.425,116000,D,,,,,,
1810806,2020-12-09,U,Rhodes Dave,,0001810806-20-000035,2020-12-08,M,11700.0,3.94,74200,D,,,,,,
1810806,2020-12-14,U,Jabal Kim,,0001810806-20-000037,2020-12-14,M,8000.0,8.95,39250,D,,,,,,
1810806,2021-01-04,U,Keene Ruth Ann,,0001810806-21-000002,2020-12-31,M,11000.0,3.69,54750,D,,,,,,
1810806,2021-02-09,U,Sisco Robynne,,0001810806-21-000013,2021-02-08,M,113750.0,5.83,127766,D,,,,,,
1810806,2021-02-09,U,Sisco Robynne,,0001810806-21-000013,2021-02-08,S,139279.0,124.22,14216,D,,,,,,
1810806,2021-02-10,U,Schuler Barry,,0001104659-21-020073,2021-02-05,J,5210162.0,0.0,3517709,I,,,,,,
1810806,2021-02-10,U,Schuler Barry,,0001104659-21-020073,2021-02-09,S,25820.0,127.67,142175,I,,,,,,
1810806,2021-02-10,U,"Silver Lake Group, L.L.C.",,0000899243-21-005711,2021-02-08,J,2550984.0,0.0,25805254,I,,,,,,
1810806,2021-02-10,U,"Silver Lake Group, L.L.C.",,0000899243-21-005711,2021-02-09,S,26719.0,127.2412,498932,I,,,,,,
1810806,2021-02-11,U,BOTHA ROELOF,,0001062993-21-001286,2021-02-08,J,2786.0,0.0,2786,I,,,,,,
1810806,2021-02-11,U,Bibby Brett,,0001810806-21-000022,2021-02-09,S,2800.0,127.49,8200,D,,,,,,
1810806,2021-02-11,U,Rhodes Dave,,0001810806-21-000023,2021-02-09,S,4018.0,127.52,85182,D,,,,,,
1810806,2021-02-11,U,Bibby Brett,,0001810806-21-000022,2021-02-09,M,11000.0,0.915,11000,D,,,,,,
1810806,2021-02-11,U,Keene Ruth Ann,,0001810806-21-000020,2021-02-09,S,1935.0,127.51,59815,D,,,,,,
1810806,2021-02-11,U,Rhodes Dave,,0001810806-21-000023,2021-02-09,M,15000.0,3.94,89200,D,,,,,,
1810806,2021-02-11,U,Hauwert Ralph,,0001810806-21-000021,2021-02-09,S,2083.0,127.5,114209,D,,,,,,
1810806,2021-02-11,U,Keene Ruth Ann,,0001810806-21-000020,2021-02-09,M,7000.0,3.69,61750,D,,,,,,
1810806,2021-02-11,U,Hauwert Ralph,,0001810806-21-000021,2021-02-09,M,6917.0,1.705,116292,D,,,,,,
1810806,2021-02-11,U,RICCITIELLO JOHN S.,,0001810806-21-000019,2021-02-09,M,12248.0,1.425,12248,I,,,,,,
1810806,2021-02-11,U,RICCITIELLO JOHN S.,,0001810806-21-000019,2021-02-09,S,41700.0,127.43,5584532,D,,,,,,
1810806,2021-02-18,U,Jabal Kim,,0001810806-21-000025,2021-02-16,S,3446.0,124.53,45854,D,,,,,,
1810806,2021-02-18,U,Jabal Kim,,0001810806-21-000025,2021-02-16,M,10050.0,8.95,49300,D,,,,,,
1810806,2021-03-03,U,RICCITIELLO JOHN S.,,0001810806-21-000028,2021-03-01,S,83124.0,108.09,5325984,D,,,,,,
1810806,2021-03-03,U,RICCITIELLO JOHN S.,,0001810806-21-000028,2021-03-01,M,12248.0,1.425,12248,I,,,,,,
1810806,2021-03-04,U,Whitten Marc,,0001810806-21-000035,2021-03-02,A,250000.0,0.0,250000,D,,,,,,
1810806,2021-03-05,U,Ante Joachim Christoph,,0000950142-21-000871,2021-03-03,A,12297.0,0.0,12297,D,,,,,,
1810806,2021-03-05,U,Keene Ruth Ann,,0001810806-21-000044,2021-03-03,A,15371.0,0.0,70121,D,,,,,,
1810806,2021-03-05,U,Hauwert Ralph,,0001810806-21-000045,2021-03-03,A,18446.0,0.0,127821,D,,,,,,
1810806,2021-03-05,U,Lestiyo Ingrid,,0001810806-21-000042,2021-03-03,A,25619.0,0.0,103744,D,,,,,,
1810806,2021-03-05,U,Downie Clive,,0001810806-21-000043,2021-03-03,A,18446.0,0.0,134446,D,,,,,,
1810806,2021-03-05,U,RICCITIELLO JOHN S.,,0001810806-21-000041,2021-03-03,A,53288.0,0.0,5245272,D,,,,,,
1810806,2021-03-09,U,Downie Clive,,0001810806-21-000056,2021-03-05,M,33333.0,1.425,167779,D,,,,,,
1810806,2021-03-09,U,Downie Clive,,0001810806-21-000056,2021-03-05,S,1185.0,86.55,166594,D,,,,,,
1810806,2021-03-11,U,Hauwert Ralph,,0001810806-21-000061,2021-03-09,S,1000.0,97.26,133738,D,,,,,,
1810806,2021-03-11,U,Keene Ruth Ann,,0001810806-21-000062,2021-03-09,M,7000.0,3.69,77121,D,,,,,,
1810806,2021-03-11,U,Keene Ruth Ann,,0001810806-21-000062,2021-03-09,S,1143.0,97.43,75978,D,,,,,,
1810806,2021-03-11,U,Hauwert Ralph,,0001810806-21-000061,2021-03-09,M,6917.0,1.705,134738,D,,,,,,
1810806,2021-03-17,U,Jabal Kim,,0001810806-21-000064,2021-03-15,M,10050.0,8.95,49300,D,,,,,,
1810806,2021-03-17,U,Jabal Kim,,0001810806-21-000064,2021-03-15,S,1200.0,106.2,48100,D,,,,,,
1810806,2021-04-05,U,RICCITIELLO JOHN S.,,0001810806-21-000070,2021-04-01,M,12248.0,1.425,12248,I,,,,,,
1810806,2021-04-05,U,RICCITIELLO JOHN S.,,0001810806-21-000070,2021-04-01,S,65997.0,100.44,5179275,D,,,,,,
1810806,2021-04-06,U,Downie Clive,,0001810806-21-000072,2021-04-05,M,33333.0,1.425,167779,D,,,,,,
1810806,2021-04-06,U,Downie Clive,,0001810806-21-000072,2021-04-05,S,19299.0,100.6,148480,D,,,,,,
1810806,2021-04-07,U,Visoso Luis Felipe,,0001810806-21-000074,2021-04-05,A,350000.0,0.0,352314,D,,,,,,
1810806,2021-04-12,U,Keene Ruth Ann,,0001810806-21-000078,2021-04-09,M,7000.0,3.69,77121,D,,,,,,
1810806,2021-04-12,U,Keene Ruth Ann,,0001810806-21-000078,2021-04-09,S,6500.0,96.96,70621,D,,,,,,
1810806,2021-04-12,U,Hauwert Ralph,,0001810806-21-000077,2021-04-09,M,6917.0,1.705,134738,D,,,,,,
1810806,2021-04-12,U,Hauwert Ralph,,0001810806-21-000077,2021-04-09,S,6417.0,96.96,128321,D,,,,,,
1810806,2021-05-04,U,RICCITIELLO JOHN S.,,0001810806-21-000087,2021-05-03,M,12248.0,1.425,12248,I,,,,,,
1810806,2021-05-04,U,RICCITIELLO JOHN S.,,0001810806-21-000087,2021-05-03,S,79659.0,97.43,4948489,D,,,,,,
1810806,2021-05-12,U,Keene Ruth Ann,,0001810806-21-000107,2021-05-10,M,7000.0,3.69,77121,D,,,,,,
1810806,2021-05-12,U,Keene Ruth Ann,,0001810806-21-000107,2021-05-10,S,1796.0,82.06,75325,D,,,,,,
1810806,2021-05-12,U,Hauwert Ralph,,0001810806-21-000105,2021-05-10,M,6917.0,1.705,134738,D,,,,,,
1810806,2021-05-12,U,Hauwert Ralph,,0001810806-21-000105,2021-05-10,S,1571.0,82.01,133167,D,,,,,,
