cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1590955,2016-04-19,PAYC,York Jeffrey D.,,0000899243-16-018302,2016-04-15,A,40000,0.0,1010391,D,,,,,,
1590955,2016-04-19,PAYC,Pezold Stacey M,,0000899243-16-018301,2016-04-15,A,40000,0.0,208980,D,,,,,,
1590955,2016-04-19,PAYC,Boelte Craig E.,,0000899243-16-018300,2016-02-17,G,4000,0.0,399319,D,,,,,,
1590955,2016-04-19,PAYC,Boelte Craig E.,,0000899243-16-018300,2016-04-15,A,40000,0.0,439319,D,,,,,,
1590955,2016-04-19,PAYC,Richison Chad R.,,0000899243-16-018299,2016-04-15,A,140000,0.0,4033745,D,,,,,,
1590955,2016-04-19,PAYC,Kerber William X. III,,0000899243-16-018298,2016-04-15,A,40000,0.0,483298,D,,,,,,
1590955,2016-05-04,PAYC,Clark Jason D.,,0000899243-16-019158,2016-05-02,A,1283,0.0,1683,D,,,,,,
1590955,2016-05-04,PAYC,SWANI SANJAY,,0000904454-16-001202,2016-05-02,A,1283,0.0,114069,D,,,,,,
1590955,2016-05-04,PAYC,Mulvee Conner,,0000904454-16-001200,2016-05-02,A,1283,0.0,1283,D,,,,,,
1590955,2016-05-04,PAYC,MINICUCCI ROBERT A,,0000904454-16-001198,2016-05-02,A,1283,0.0,304834,D,,,,,,
1590955,2016-05-20,PAYC,Kerber William X. III,,0000899243-16-020586,2016-05-19,S,17500,40.041,0,I,,,,,,
1590955,2016-05-25,PAYC,SWANI SANJAY,,0000904454-16-001225,2016-05-25,J,5065436,0.0,0,I,,,,,,
1590955,2016-05-25,PAYC,MINICUCCI ROBERT A,,0000904454-16-001223,2016-05-25,J,5065436,0.0,0,I,,,,,,
1590955,2016-07-01,PAYC,Mulvee Conner,,0000904454-16-001300,2016-06-30,D,1283,0.0,0,D,,,,,,
1590955,2016-08-01,PAYC,York Jeffrey D.,,0000899243-16-025981,2016-07-28,F,15454,47.68,994937,D,,,,,,
1590955,2016-08-01,PAYC,Kerber William X. III,,0000899243-16-025979,2016-07-28,F,17138,47.68,466160,D,,,,,,
1590955,2016-08-01,PAYC,Richison Chad R.,,0000899243-16-025980,2016-07-28,F,65730,47.68,3968015,D,,,,,,
1590955,2016-08-01,PAYC,Pezold Stacey M,,0000899243-16-025983,2016-07-28,F,16192,47.68,192788,D,,,,,,
1590955,2016-08-01,PAYC,Boelte Craig E.,,0000899243-16-025982,2016-07-28,F,17504,47.68,420815,D,,,,,,
1590955,2016-08-01,PAYC,Boelte Craig E.,,0000899243-16-025982,2016-07-18,G,1000,0.0,438319,D,,,,,,
1590955,2016-08-03,PAYC,Kerber William X. III,,0000899243-16-026213,2016-08-01,F,7753,47.82,458407,D,,,,,,
