cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
764478,2016-04-13,BBY,MOHAN RAJENDRA M,,0001225208-16-031408,2016-04-11,A,22124.0,0.0,148678.293,D,,,,,,
764478,2016-04-13,BBY,MOHAN RAJENDRA M,,0001225208-16-031408,2016-04-12,F,10664.0,30.82,138014.293,D,,,,,,
764478,2016-04-13,BBY,Nelsen Keith J,,0001225208-16-031407,2016-04-11,A,28761.0,0.0,68430.0,D,,,,,,
764478,2016-04-13,BBY,Nelsen Keith J,,0001225208-16-031407,2016-04-12,F,13863.0,30.82,54567.0,D,,,,,,
764478,2016-04-13,BBY,MCCOLLAM SHARON,,0001225208-16-031406,2016-04-11,A,89603.0,0.0,390925.76,D,,,,,,
764478,2016-04-13,BBY,MCCOLLAM SHARON,,0001225208-16-031406,2016-04-12,F,43189.0,30.82,347736.76,D,,,,,,
764478,2016-04-13,BBY,Joly Hubert,,0001225208-16-031405,2016-04-11,A,290376.0,0.0,1070094.779,D,,,,,,
764478,2016-04-13,BBY,Joly Hubert,,0001225208-16-031405,2016-04-12,F,139962.0,30.82,930132.779,D,,,,,,
764478,2016-04-13,BBY,Ballard Shari L,,0001225208-16-031404,2016-04-11,A,26549.0,0.0,95690.151,D,,,,,,
764478,2016-04-13,BBY,Ballard Shari L,,0001225208-16-031404,2016-04-12,F,12797.0,30.82,82893.151,D,,,,,,
764478,2016-04-13,BBY,Baker Paula,,0001225208-16-031403,2016-04-11,A,4514.0,0.0,16963.0,D,,,,,,
764478,2016-04-13,BBY,Baker Paula,,0001225208-16-031403,2016-04-12,F,1517.0,30.82,15446.0,D,,,,,,
764478,2016-04-20,BBY,MCCOLLAM SHARON,,0001225208-16-031605,2016-04-18,F,10797.0,32.78,336939.76,D,,,,,,
764478,2016-04-20,BBY,MOHAN RAJENDRA M,,0001225208-16-031608,2016-04-18,F,2666.0,32.78,135348.293,D,,,,,,
764478,2016-04-20,BBY,Watson Mathew,,0001225208-16-031606,2016-04-18,F,258.0,32.78,19778.0,D,,,,,,
764478,2016-04-20,BBY,Ballard Shari L,,0001225208-16-031603,2016-04-18,F,3200.0,32.78,79693.151,D,,,,,,
764478,2016-04-20,BBY,Nelsen Keith J,,0001225208-16-031604,2016-04-18,F,3466.0,32.78,51101.0,D,,,,,,
764478,2016-04-20,BBY,Baker Paula,,0001225208-16-031602,2016-04-18,F,380.0,32.78,15066.0,D,,,,,,
764478,2016-04-20,BBY,Joly Hubert,,0001225208-16-031607,2016-04-18,F,20994.0,32.78,909138.779,D,,,,,,
764478,2016-05-24,BBY,Watson Mathew,,0001225208-16-033908,2016-05-22,A,2707.0,0.0,22485.0,D,,,,,,
764478,2016-05-24,BBY,Watson Mathew,,0001225208-16-033908,2016-05-23,F,454.0,33.0,22031.0,D,,,,,,
764478,2016-06-01,BBY,Watson Mathew,,0001225208-16-034414,2016-05-31,S,1363.0,32.099,20668.0,D,,,,,,
764478,2016-06-03,BBY,Joly Hubert,,0001225208-16-034559,2016-06-02,S,398000.0,32.2371,511138.779,D,,,,,,
