cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
866787,2017-03-01,AZO,Graves William W,,0001225208-17-005098,2017-03-01,M,12000.0,142.77,14666.66,D,,,,,,
866787,2017-03-01,AZO,Graves William W,,0001225208-17-005098,2017-03-01,S,500.0,738.674,14166.66,D,,,,,,
866787,2017-03-17,AZO,GRAVES EARL G JR,,0001225208-17-006567,2017-03-16,M,1000.0,159.18,4431.04,D,,,,,,
866787,2017-03-17,AZO,GRAVES EARL G JR,,0001225208-17-006567,2017-03-16,S,1000.0,714.9554,3431.04,D,,,,,,
866787,2017-03-21,AZO,Halsell Rodney C.,,0001225208-17-006661,2017-03-21,M,3600.0,142.77,3965.6732,D,,,,,,
866787,2017-03-21,AZO,Halsell Rodney C.,,0001225208-17-006661,2017-03-21,S,415.0,725.9482,14250.6732,D,,,,,,
866787,2017-04-03,AZO,Hackney William R.,,0001225208-17-007159,2017-03-31,A,29.0,723.05,679.5281,D,,,,,,
866787,2017-04-03,AZO,GRIFFIN RONALD B,,0001225208-17-007158,2017-03-31,A,10.0,723.05,262.2897,D,,,,,,
866787,2017-04-03,AZO,Graves William W,,0001225208-17-007157,2017-03-30,G,555.0,0.0,2111.66,D,,,,,,
866787,2017-04-03,AZO,RHODES WILLIAM C III,,0001225208-17-007160,2017-03-31,A,97.0,723.05,18465.3128,D,,,,,,
866787,2017-04-03,AZO,Finestone Mark A.,,0001225208-17-007154,2017-03-31,A,29.0,723.05,1858.945,D,,,,,,
866787,2017-04-03,AZO,Graves William W,,0001225208-17-007157,2017-03-31,A,9.0,723.05,2126.3548,D,,,,,,
866787,2017-04-03,AZO,GILES WILLIAM T,,0001225208-17-007156,2017-03-31,A,58.0,723.05,8489.7482,D,,,,,,
866787,2017-04-03,AZO,Daniele Philip B.,,0001225208-17-007155,2017-03-31,A,5.0,723.05,278.1664,D,,,,,,
866787,2017-06-08,AZO,GRAVES EARL G JR,,0001225208-17-011058,2017-06-08,M,1000.0,159.18,4431.04,D,,,,,,
866787,2017-06-08,AZO,GRAVES EARL G JR,,0001225208-17-011058,2017-06-08,S,1000.0,602.495,3431.04,D,,,,,,
866787,2017-06-27,AZO,GILES WILLIAM T,,0001225208-17-011608,2017-06-27,M,10000.0,130.79,18499.7482,D,,,,,,
866787,2017-06-27,AZO,GILES WILLIAM T,,0001225208-17-011608,2017-06-27,S,1033.0,579.1122,17466.7482,D,,,,,,
866787,2017-07-03,AZO,RHODES WILLIAM C III,,0001225208-17-011956,2017-06-30,A,106.0,570.46,11219.7371,D,,,,,,
866787,2017-07-03,AZO,Graves William W,,0001225208-17-011953,2017-04-18,G,147.0,0.0,1981.3548,D,,,,,,
866787,2017-07-03,AZO,GRIFFIN RONALD B,,0001225208-17-011954,2017-06-30,A,10.0,570.46,281.4047,D,,,,,,
866787,2017-07-03,AZO,Hackney William R.,,0001225208-17-011955,2017-06-30,A,32.0,570.46,723.6431,D,,,,,,
