cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
79879,2022-02-18,PPG,RAMAPRASAD VADLAMANNATI,,0001209191-22-011460,2022-02-16,A,1128.0,0.0,27120.0,D,,,,,,
79879,2022-02-18,PPG,Williams Brian Richard,,0001209191-22-011451,2022-02-16,A,240.0,0.0,1019.0,D,,,,,,
79879,2022-02-18,PPG,Morales Vincent J,,0001209191-22-011447,2022-02-16,F,2351.0,151.87,22665.0,D,,,,,,
79879,2022-02-18,PPG,Liebert Rebecca B.,,0001209191-22-011448,2022-02-16,F,1793.0,151.87,24693.0,D,,,,,,
79879,2022-02-18,PPG,KNAVISH TIMOTHY M,,0001209191-22-011449,2022-02-16,F,1793.0,151.87,21187.0,D,,,,,,
79879,2022-02-18,PPG,KNAVISH TIMOTHY M,,0001209191-22-011449,2022-02-16,A,1410.0,0.0,18150.0,D,,,,,,
79879,2022-02-18,PPG,Williams Brian Richard,,0001209191-22-011451,2022-02-16,F,82.0,151.87,937.0,D,,,,,,
79879,2022-02-18,PPG,Liebert Rebecca B.,,0001209191-22-011448,2022-02-16,A,1410.0,0.0,21656.0,D,,,,,,
79879,2022-02-18,PPG,Foulkes Anne M.,,0001209191-22-011458,2022-02-16,F,912.0,151.87,10577.0,D,,,,,,
79879,2022-02-18,PPG,Ericson Amy R.,,0001209191-22-011454,2022-02-16,A,1058.0,0.0,9513.0,D,,,,,,
79879,2022-02-18,PPG,MCGARRY MICHAEL H,,0001209191-22-011455,2022-02-16,F,20715.0,151.87,186073.0,D,,,,,,
79879,2022-02-18,PPG,MCGARRY MICHAEL H,,0001209191-22-011455,2022-02-16,A,11276.0,0.0,168148.0,D,,,,,,
79879,2022-02-18,PPG,Foulkes Anne M.,,0001209191-22-011458,2022-02-16,A,706.0,0.0,9074.0,D,,,,,,
79879,2022-02-18,PPG,Morales Vincent J,,0001209191-22-011447,2022-02-16,A,7643.0,0.0,25016.0,D,,,,,,
79879,2022-02-18,PPG,RAMAPRASAD VADLAMANNATI,,0001209191-22-011460,2022-02-16,F,2247.0,151.87,28737.0,D,,,,,,
79879,2022-02-18,PPG,Ericson Amy R.,,0001209191-22-011454,2022-02-16,F,1359.0,151.87,11777.0,D,,,,,,
79879,2022-03-02,PPG,MCGARRY MICHAEL H,,0001209191-22-015037,2022-02-18,G,2428.0,0.0,183645.0,D,,,,,,
79879,2022-03-02,PPG,Ericson Amy R.,,0001209191-22-015043,2022-02-28,A,480.0,0.0,12257.0,D,,,,,,
79879,2022-04-22,PPG,Healey Melanie,,0001209191-22-025296,2022-04-20,M,947.0,0.0,5112.0,D,,,,,,
79879,2022-04-22,PPG,Smith Cathy R,,0001209191-22-025294,2022-04-20,M,947.0,0.0,3886.0,D,,,,,,
79879,2022-04-22,PPG,RICHENHAGEN MARTIN,,0001209191-22-025293,2022-04-20,M,947.0,0.0,28076.0,D,,,,,,
79879,2022-04-28,PPG,Liebert Rebecca B.,,0001209191-22-025923,2022-04-27,M,15272.0,105.11,39965.0,D,,,,,,
79879,2022-04-28,PPG,Liebert Rebecca B.,,0001209191-22-025923,2022-04-27,S,28750.0,129.8759,26029.0,D,,,,,,
79879,2022-05-10,PPG,Morales Vincent J,,0001209191-22-027991,2022-05-09,I,1720.4815,127.14,8205.8578,I,,,,,,
79879,2023-01-25,PPG,Foulkes Anne M.,,0001209191-23-004791,2023-01-24,S,21557.0,128.3224,10777.0,D,,,,,,
79879,2023-01-25,PPG,Foulkes Anne M.,,0001209191-23-004791,2023-01-24,M,3300.0,118.12,13877.0,D,,,,,,
79879,2023-02-01,PPG,MCGARRY MICHAEL H,,0001209191-23-005849,2023-01-31,S,61867.0,129.9631,183645.0,D,,,,,,
79879,2023-02-01,PPG,MCGARRY MICHAEL H,,0001209191-23-005849,2023-01-31,M,61867.0,95.0,245512.0,D,,,,,,
79879,2023-02-17,PPG,Foulkes Anne M.,,0001209191-23-010384,2023-02-15,F,673.0,131.04,12265.0,D,,,,,,
79879,2023-02-17,PPG,MCGARRY MICHAEL H,,0001209191-23-010386,2023-02-15,A,24351.0,0.0,207996.0,D,,,,,,
79879,2023-02-17,PPG,KNAVISH TIMOTHY M,,0001209191-23-010385,2023-02-15,A,4132.0,0.0,25319.0,D,,,,,,
79879,2023-02-17,PPG,KNAVISH TIMOTHY M,,0001209191-23-010385,2023-02-15,F,1197.0,131.04,24122.0,D,,,,,,
79879,2023-02-17,PPG,Foulkes Anne M.,,0001209191-23-010384,2023-02-15,A,2361.0,0.0,12938.0,D,,,,,,
79879,2023-02-17,PPG,MCGARRY MICHAEL H,,0001209191-23-010386,2023-02-15,F,9583.0,131.04,198413.0,D,,,,,,
79879,2023-02-17,PPG,Ericson Amy R.,,0001209191-23-010381,2023-02-15,A,2361.0,0.0,14618.0,D,,,,,,
79879,2023-02-17,PPG,Ericson Amy R.,,0001209191-23-010381,2023-02-15,F,717.0,131.04,13901.0,D,,,,,,
79879,2023-02-17,PPG,RAMAPRASAD VADLAMANNATI,,0001209191-23-010380,2023-02-15,A,2657.0,0.0,31394.0,D,,,,,,
79879,2023-02-17,PPG,Williams Brian Richard,,0001209191-23-010378,2023-02-15,A,375.0,0.0,1312.0,D,,,,,,
79879,2023-02-17,PPG,Williams Brian Richard,,0001209191-23-010378,2023-02-15,F,127.0,131.04,1185.0,D,,,,,,
79879,2023-02-17,PPG,RAMAPRASAD VADLAMANNATI,,0001209191-23-010380,2023-02-15,F,1196.0,131.04,30198.0,D,,,,,,
79879,2023-02-23,PPG,MCGARRY MICHAEL H,,0001209191-23-012124,2023-02-17,G,1268.0,0.0,197145.0,D,,,,,,
79879,2023-02-23,PPG,MCGARRY MICHAEL H,,0001209191-23-012124,2023-02-21,G,1054.0,0.0,196091.0,D,,,,,,
79879,2023-02-23,PPG,MCGARRY MICHAEL H,,0001209191-23-012124,2023-02-22,G,385.0,0.0,195706.0,D,,,,,,
79879,2023-03-02,PPG,Williams Brian Richard,,0001209191-23-014455,2023-02-28,A,111.0,0.0,1296.0,D,,,,,,
79879,2023-04-21,PPG,Smith Cathy R,,0001209191-23-025088,2023-04-19,M,1232.0,0.0,5118.0,D,,,,,,
79879,2023-04-21,PPG,RICHENHAGEN MARTIN,,0001209191-23-025087,2023-04-19,M,1232.0,0.0,29308.0,D,,,,,,
79879,2023-04-21,PPG,Healey Melanie,,0001209191-23-025079,2023-04-19,M,1232.0,0.0,6344.0,D,,,,,,
79879,2023-07-27,PPG,MCGARRY MICHAEL H,,0001209191-23-043541,2023-07-25,M,28414.0,118.12,224120.0,D,,,,,,
79879,2023-07-27,PPG,MCGARRY MICHAEL H,,0001209191-23-043541,2023-07-26,M,58378.0,101.5,359084.0,D,,,,,,
79879,2023-07-27,PPG,MCGARRY MICHAEL H,,0001209191-23-043541,2023-07-25,S,11122.0,147.2108,347962.0,D,,,,,,
79879,2023-07-27,PPG,MCGARRY MICHAEL H,,0001209191-23-043541,2023-07-26,S,30096.0,145.0866,223988.0,D,,,,,,
79879,2023-08-02,PPG,Morales Vincent J,,0001209191-23-044165,2023-08-01,S,3700.0,143.33,22665.0,D,,,,,,
79879,2023-08-02,PPG,Morales Vincent J,,0001209191-23-044165,2023-08-01,M,3700.0,93.53,26365.0,D,,,,,,
79879,2023-08-03,PPG,Williams Brian Richard,,0001209191-23-044375,2023-08-02,F,44.0,141.77,1406.0,D,,,,,,
79879,2023-08-03,PPG,Williams Brian Richard,,0001209191-23-044375,2023-08-02,M,154.0,0.0,1450.0,D,,,,,,
79879,2023-10-03,PPG,Williams Brian Richard,,0001209191-23-051352,2023-10-01,M,521.0,0.0,1927.0,D,,,,,,
79879,2023-10-03,PPG,Williams Brian Richard,,0001209191-23-051352,2023-10-01,F,243.0,129.8,1684.0,D,,,,,,
79879,2023-10-03,PPG,MCGARRY MICHAEL H,,0001209191-23-051351,2023-10-01,M,39765.0,0.0,235471.0,D,,,,,,
79879,2023-10-03,PPG,MCGARRY MICHAEL H,,0001209191-23-051351,2023-10-01,F,15648.0,129.8,219823.0,D,,,,,,
79879,2024-02-16,PPG,Morales Vincent J,,0000079879-24-000047,2024-02-14,A,7891.0,0.0,30556.0,D,,,,,,
79879,2024-02-16,PPG,Williams Brian Richard,,0000079879-24-000049,2024-02-14,F,150.0,140.1,1974.0,D,,,,,,
79879,2024-02-16,PPG,RAMAPRASAD VADLAMANNATI,,0000079879-24-000048,2024-02-14,A,3432.0,0.0,33630.0,D,,,,,,
79879,2024-02-16,PPG,KNAVISH TIMOTHY M,,0000079879-24-000046,2024-02-14,A,6004.0,0.0,30126.0,D,,,,,,
79879,2024-02-16,PPG,RAMAPRASAD VADLAMANNATI,,0000079879-24-000048,2024-02-14,F,1284.0,140.1,33020.0,D,,,,,,
79879,2024-02-16,PPG,Foulkes Anne M.,,0000079879-24-000044,2024-02-14,A,3774.0,0.0,16039.0,D,,,,,,
79879,2024-02-16,PPG,Foulkes Anne M.,,0000079879-24-000044,2024-02-14,F,1341.0,141.1,15439.0,D,,,,,,
79879,2024-02-16,PPG,Braun Kevin D.,,0000079879-24-000042,2024-02-14,F,395.0,140.1,5778.0,D,,,,,,
79879,2024-02-16,PPG,Hagerty Chancey E.,,0000079879-24-000045,2024-02-14,A,1027.0,0.0,7136.0,D,,,,,,
79879,2024-02-16,PPG,Williams Brian Richard,,0000079879-24-000049,2024-02-14,A,440.0,0.0,2124.0,D,,,,,,
79879,2024-02-16,PPG,Ericson Amy R.,,0000079879-24-000043,2024-02-14,A,3088.0,0.0,16989.0,D,,,,,,
79879,2024-02-16,PPG,Hagerty Chancey E.,,0000079879-24-000045,2024-02-14,F,395.0,141.1,6954.0,D,,,,,,
79879,2024-02-16,PPG,Ericson Amy R.,,0000079879-24-000043,2024-02-14,F,1103.0,140.1,16493.0,D,,,,,,
79879,2024-02-16,PPG,KNAVISH TIMOTHY M,,0000079879-24-000046,2024-02-14,F,2101.0,140.1,29204.0,D,,,,,,
79879,2024-02-16,PPG,Morales Vincent J,,0000079879-24-000047,2024-02-14,F,2892.0,140.1,28439.0,D,,,,,,
79879,2024-02-16,PPG,Braun Kevin D.,,0000079879-24-000042,2024-02-14,A,1027.0,0.0,5960.0,D,,,,,,
79879,2024-02-16,PPG,Bergstrom Karl Henrik,,0000079879-24-000041,2024-02-14,A,1027.0,0.0,8182.0,D,,,,,,
79879,2024-03-01,PPG,Hagerty Chancey E.,,0000079879-24-000063,2024-02-29,A,813.0,0.0,7767.0,D,,,,,,
