cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
4977,2015-12-28,AFL,HUDSON ELIZABETH J,,0000004977-15-000192,2015-12-23,S,2644.0,60.29,44551,I,,,,,,
4977,2016-02-11,AFL,TILLMAN AUDREY B,,0000004977-16-000222,2016-02-05,G,36.0,0.0,29037,D,,,,,,
4977,2016-02-11,AFL,AMOS PAUL S II,,0000004977-16-000204,2016-02-03,G,5235.0,0.0,266022,D,,,,,,
4977,2016-02-16,AFL,HOWARD JUNE P,,0000004977-16-000230,2016-02-12,A,7729.0,0.0,18088,D,,,,,,
4977,2016-02-16,AFL,MOSKOWITZ JOSEPH L,,0000004977-16-000231,2016-02-12,P,500.0,56.6317,3756,D,,,,,,
4977,2016-02-16,AFL,ARIYOSHI KOJI,,0000004977-16-000232,2016-02-12,A,10020.0,0.0,35955,D,,,,,,
4977,2016-02-16,AFL,WILKEY ROBIN Y,,0000004977-16-000233,2016-02-12,F,2344.0,57.31,14299,D,,,,,,
4977,2016-02-16,AFL,WILKEY ROBIN Y,,0000004977-16-000233,2016-02-12,A,6841.0,0.0,16643,D,,,,,,
4977,2016-02-16,AFL,WHITE TERESA L,,0000004977-16-000234,2016-02-12,F,2695.0,57.31,27509,D,,,,,,
4977,2016-02-16,AFL,WHITE TERESA L,,0000004977-16-000234,2016-02-12,A,7973.0,0.0,30204,D,,,,,,
4977,2016-02-16,AFL,HOWARD JUNE P,,0000004977-16-000230,2016-02-12,F,2630.0,57.31,15458,D,,,,,,
4977,2016-02-16,AFL,TILLMAN AUDREY B,,0000004977-16-000235,2016-02-12,F,2699.0,57.31,34311,D,,,,,,
4977,2016-02-16,AFL,TILLMAN AUDREY B,,0000004977-16-000235,2016-02-12,A,7973.0,0.0,37010,D,,,,,,
4977,2016-02-16,AFL,KIRSCH ERIC M,,0000004977-16-000238,2016-02-12,F,10042.0,57.31,16182,D,,,,,,
4977,2016-02-16,AFL,KIRSCH ERIC M,,0000004977-16-000238,2016-02-12,A,24349.0,0.0,26224,D,,,,,,
