cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1090727,2016-02-01,UPS,Wallace Mark R.,,0001225208-16-025345,2016-01-29,M,342.5736,90.04,16459.9344,D,,,,,,
1090727,2016-02-01,UPS,Wallace Mark R.,,0001225208-16-025345,2016-01-29,F,91.0,90.04,17146.5728,D,,,,,,
1090727,2016-02-01,UPS,Peretz Richard N.,,0001225208-16-025344,2016-01-29,M,417.835,90.04,19378.7302,D,,,,,,
1090727,2016-02-01,UPS,Peretz Richard N.,,0001225208-16-025344,2016-01-29,F,97.0,90.04,20188.2467,D,,,,,,
1090727,2016-02-01,UPS,McClure Teri P,,0001225208-16-025336,2016-01-29,M,1060.5427,90.04,53283.8557,D,,,,,,
1090727,2016-02-01,UPS,McClure Teri P,,0001225208-16-025336,2016-01-29,F,222.0,90.04,55128.7951,D,,,,,,
1090727,2016-02-01,UPS,Gutmann Kathleen M.,,0001225208-16-025335,2016-01-29,M,633.1293,90.04,24336.5046,D,,,,,,
1090727,2016-02-01,UPS,Gutmann Kathleen M.,,0001225208-16-025335,2016-01-29,F,109.0,90.04,25357.9057,D,,,,,,
1090727,2016-02-01,UPS,Gray Myron A,,0001225208-16-025334,2016-01-08,G,35.0,0.0,91932.0935,D,,,,,,
1090727,2016-02-01,UPS,Gray Myron A,,0001225208-16-025334,2016-01-29,M,1066.8955,90.04,92998.989,D,,,,,,
1090727,2016-02-01,UPS,Gray Myron A,,0001225208-16-025334,2016-01-29,F,226.0,90.04,94871.1262,D,,,,,,
1090727,2016-02-01,UPS,Gershenhorn Alan,,0001225208-16-025332,2016-01-29,M,1063.7191,90.04,91180.782,D,,,,,,
1090727,2016-02-01,UPS,Gershenhorn Alan,,0001225208-16-025332,2016-01-29,F,223.0,90.04,93160.2378,D,,,,,,
1090727,2016-02-01,UPS,Finley Teresa M.,,0001225208-16-025330,2016-01-29,M,417.835,90.04,45965.3072,D,,,,,,
1090727,2016-02-01,UPS,Finley Teresa M.,,0001225208-16-025330,2016-01-29,F,95.0,90.04,46764.6428,D,,,,,,
1090727,2016-02-01,UPS,DAVIS D SCOTT,,0001225208-16-025329,2016-01-29,M,3277.1241,90.04,296048.5837,D,,,,,,
1090727,2016-02-01,UPS,DAVIS D SCOTT,,0001225208-16-025329,2016-01-29,F,374.0,90.04,301348.5548,D,,,,,,
1090727,2016-02-01,UPS,Brothers Norman M. Jr,,0001225208-16-025327,2016-01-29,M,339.3678,90.04,12891.4495,D,,,,,,
1090727,2016-02-01,UPS,Brothers Norman M. Jr,,0001225208-16-025327,2016-01-29,F,82.0,90.04,13520.9832,D,,,,,,
1090727,2016-02-01,UPS,BARNES DAVID A,,0001225208-16-025326,2016-01-29,M,1077.542,90.04,154196.4301,D,,,,,,
1090727,2016-02-01,UPS,BARNES DAVID A,,0001225208-16-025326,2016-01-29,F,226.0,90.04,156070.7233,D,,,,,,
