cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1123360,2016-01-05,GPN,JACOBS WILLIAM I,,0001127602-16-035612,2016-01-04,S,1200,62.35,50716,D,,,,,,
1123360,2016-02-01,GPN,JACOBS WILLIAM I,,0001127602-16-038737,2016-02-01,S,900,58.98,49816,D,,,,,,
1123360,2016-02-11,GPN,WILKINS GERALD J,,0001127602-16-040642,2016-02-09,S,1000,52.45,18035,D,,,,,,
1123360,2016-02-11,GPN,WILKINS GERALD J,,0001127602-16-040642,2016-02-10,S,1035,54.48,17000,D,,,,,,
1123360,2016-02-16,GPN,SILBERSTEIN ALAN M,,0001127602-16-041404,2016-02-11,M,8740,19.47,53087,D,,,,,,
1123360,2016-02-16,GPN,SILBERSTEIN ALAN M,,0001127602-16-041404,2016-02-11,F,3100,54.9,49987,D,,,,,,
1123360,2016-02-16,GPN,SILBERSTEIN ALAN M,,0001127602-16-041404,2016-02-12,S,2600,55.11,47387,D,,,,,,
1123360,2016-03-03,GPN,JACOBS WILLIAM I,,0001127602-16-044803,2016-03-01,S,1200,61.28,48316,D,,,,,,
1123360,2016-04-04,GPN,JACOBS WILLIAM I,,0001127602-16-048529,2016-04-01,S,1200,64.46,47116,D,,,,,,
1123360,2016-04-13,GPN,WILKINS GERALD J,,0001127602-16-049194,2016-04-13,M,3000,23.08,20000,D,,,,,,
1123360,2016-04-13,GPN,WILKINS GERALD J,,0001127602-16-049194,2016-04-13,S,3000,75.22,17000,D,,,,,,
1123360,2016-04-13,GPN,MARSHALL RUTH ANN,,0001127602-16-049191,2016-04-11,M,8740,19.47,41812,D,,,,,,
1123360,2016-04-13,GPN,MARSHALL RUTH ANN,,0001127602-16-049191,2016-04-11,S,8740,72.71,33072,D,,,,,,
1123360,2016-04-26,GPN,HOLLIN MITCHELL L,,0001127602-16-049968,2016-04-22,A,29997,75.86,29997,D,,,,,,
1123360,2016-04-26,GPN,BALDWIN ROBERT H B JR,,0001127602-16-049966,2016-04-22,A,367576,75.86,367576,D,,,,,,
1123360,2016-05-03,GPN,JACOBS WILLIAM I,,0001127602-16-050934,2016-05-02,S,1200,72.87,45916,D,,,,,,
1123360,2016-06-01,GPN,SHEFFIELD DAVID M,,0001127602-16-054126,2016-04-06,F,378,70.86,6172,D,,,,,,
