cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1535527,2019-12-11,CRWD,GANDHI SAMEER K,,0000950103-19-017143,2019-12-09,C,847600.0,,847600,I,,,,,,
1535527,2019-12-11,CRWD,Accel Growth Fund II L.P.,,0000950103-19-017140,2019-12-09,J,847600.0,0.0,0,D,,,,,,
1535527,2019-12-11,CRWD,OLEARY DENIS,,0000950103-19-017137,2019-12-09,C,350000.0,,350000,D,,,,,,
1535527,2019-12-11,CRWD,CapitalG LP,,0000899243-19-028989,2019-12-09,S,144877.0,50.33,0,I,,,,,,
1535527,2019-12-11,CRWD,Watzinger Gerhard,,0000950103-19-017138,2019-12-09,C,100000.0,,100000,D,,,,,,
1535527,2019-12-11,CRWD,Watzinger Gerhard,,0000950103-19-017138,2019-12-09,S,75910.0,49.05,24090,D,,,,,,
1535527,2019-12-11,CRWD,Podbere Burt W.,,0000950103-19-017135,2019-12-09,S,139508.0,49.59,75492,D,,,,,,
1535527,2019-12-11,CRWD,OLEARY DENIS,,0000950103-19-017137,2019-12-09,S,350000.0,50.03,0,D,,,,,,
1535527,2019-12-11,CRWD,Sexton Joseph E.,,0000950103-19-017136,2019-12-09,C,12500.0,,12500,D,,,,,,
1535527,2019-12-11,CRWD,"Warburg Pincus Private Equity X, L.P.",,0001104659-19-071951,2019-12-10,S,4845000.0,45.89,0,D,,,,,,
1535527,2019-12-11,CRWD,Podbere Burt W.,,0000950103-19-017135,2019-12-09,C,215000.0,,215000,D,,,,,,
1535527,2019-12-11,CRWD,Accel Growth Fund II L.P.,,0000950103-19-017140,2019-12-09,C,847600.0,,847600,D,,,,,,
1535527,2019-12-11,CRWD,Landy Joseph P.,,0001104659-19-071950,2019-12-10,C,5000000.0,,5000000,I,,,,,,
1535527,2019-12-11,CRWD,Landy Joseph P.,,0001104659-19-071950,2019-12-10,S,5000000.0,45.89,0,I,,,,,,
1535527,2019-12-11,CRWD,Landy Joseph P.,,0001104659-19-071950,2019-12-09,S,2500000.0,49.7,0,I,,,,,,
1535527,2019-12-11,CRWD,Landy Joseph P.,,0001104659-19-071950,2019-12-09,C,2500000.0,,2500000,I,,,,,,
1535527,2019-12-11,CRWD,Kurtz George,,0000950103-19-017139,2019-12-09,C,108332.0,,108332,I,,,,,,
1535527,2019-12-11,CRWD,Kurtz George,,0000950103-19-017139,2019-12-09,S,54166.0,49.52,54166,I,,,,,,
1535527,2019-12-11,CRWD,"Warburg Pincus Private Equity X, L.P.",,0001104659-19-071951,2019-12-10,C,4845000.0,,4845000,D,,,,,,
1535527,2019-12-11,CRWD,"Warburg Pincus Private Equity X, L.P.",,0001104659-19-071951,2019-12-09,S,2422500.0,49.7,0,D,,,,,,
1535527,2019-12-11,CRWD,"Warburg Pincus Private Equity X, L.P.",,0001104659-19-071951,2019-12-09,C,2422500.0,,2422500,D,,,,,,
1535527,2019-12-11,CRWD,CapitalG LP,,0000899243-19-028989,2019-12-10,S,2262.0,50.01,0,I,,,,,,
1535527,2019-12-11,CRWD,CapitalG LP,,0000899243-19-028989,2019-12-10,C,2262.0,0.0,2262,I,,,,,,
1535527,2019-12-11,CRWD,Sexton Joseph E.,,0000950103-19-017136,2019-12-09,S,12500.0,49.18,0,D,,,,,,
1535527,2019-12-11,CRWD,CapitalG LP,,0000899243-19-028989,2019-12-09,C,144877.0,0.0,144877,I,,,,,,
1535527,2019-12-11,CRWD,GANDHI SAMEER K,,0000950103-19-017143,2019-12-09,J,847600.0,0.0,0,I,,,,,,
