cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
24545,2016-01-22,TAP,COORS PETER H,"isDirector,isTenPercentOwner,isOther",0001214659-16-008996,2015-11-13,G,3000,0.0,204719.0,D,,,,,,
24545,2016-01-22,TAP,COORS PETER H,"isDirector,isTenPercentOwner,isOther",0001214659-16-008996,2016-01-20,M,67152,45.79,271871.0,D,,,,,,
24545,2016-01-22,TAP,COORS PETER H,"isDirector,isTenPercentOwner,isOther",0001214659-16-008996,2016-01-20,F,48668,86.27,223203.0,D,,,,,,
24545,2016-02-19,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-009676,2016-02-17,S,6000,86.0144,37621.0,D,,,,,,
24545,2016-02-19,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-009676,2016-02-17,M,24361,42.78,61982.0,D,,,,,,
24545,2016-03-07,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010119,2016-03-04,M,41408,44.24,72529.0,D,,,,,,
24545,2016-03-07,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010119,2016-03-04,S,41408,89.2973,31121.0,D,,,,,,
24545,2016-03-07,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010119,2016-03-03,S,6500,88.0294,31121.0,D,,,,,,
24545,2016-03-07,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010119,2016-03-03,M,15892,45.22,47013.0,D,,,,,,
24545,2016-03-08,TAP,Hunter Mark,"isDirector,isOfficer",0001214659-16-010161,2016-03-04,A,9422,0.0,62333.0,D,,,,,,
24545,2016-03-08,TAP,Anand Krishnan,isOfficer,0001214659-16-010164,2016-03-04,A,9422,0.0,38962.0,D,,,,,,
24545,2016-03-08,TAP,Tabolt Brian,isOfficer,0001214659-16-010162,2016-03-04,F,132,90.22,2135.0,D,,,,,,
24545,2016-03-08,TAP,White Celso L.,isOfficer,0001214659-16-010169,2016-03-04,F,2058,90.22,12078.0,D,,,,,,
24545,2016-03-08,TAP,Glendinning Stewart,isOfficer,0001214659-16-010159,2016-03-04,A,10646,0.0,121648.0,D,,,,,,
24545,2016-03-08,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010168,2016-03-04,F,7480,90.22,33063.0,D,,,,,,
24545,2016-03-08,TAP,Heede David A,isOfficer,0001214659-16-010160,2016-03-04,A,2263,0.0,16602.0,D,,,,,,
24545,2016-03-08,TAP,Anand Krishnan,isOfficer,0001214659-16-010164,2016-03-04,F,5855,90.22,33107.0,D,,,,,,
24545,2016-03-08,TAP,Hunter Mark,"isDirector,isOfficer",0001214659-16-010161,2016-03-04,F,7279,90.22,55054.0,D,,,,,,
24545,2016-03-08,TAP,Davis Brenda,isOfficer,0001214659-16-010166,2016-03-04,F,2136,90.22,10806.0,D,,,,,,
24545,2016-03-08,TAP,Cox Simon,isOfficer,0001214659-16-010167,2016-03-04,A,2309,0.0,14776.0,D,,,,,,
24545,2016-03-08,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010168,2016-03-04,A,9422,0.0,40543.0,D,,,,,,
24545,2016-03-08,TAP,Heede David A,isOfficer,0001214659-16-010160,2016-03-04,F,2312,90.22,14290.0,D,,,,,,
24545,2016-03-08,TAP,White Celso L.,isOfficer,0001214659-16-010169,2016-03-04,A,3769,0.0,14136.0,D,,,,,,
24545,2016-03-08,TAP,Glendinning Stewart,isOfficer,0001214659-16-010159,2016-03-04,F,9713,90.22,111935.0,D,,,,,,
24545,2016-03-08,TAP,Davis Brenda,isOfficer,0001214659-16-010166,2016-03-04,A,3063,0.0,12942.0,D,,,,,,
24545,2016-03-08,TAP,Cox Simon,isOfficer,0001214659-16-010167,2016-03-04,F,2360,90.22,12416.0,D,,,,,,
24545,2016-03-11,TAP,Cox Simon,isOfficer,0001214659-16-010283,2016-03-09,A,3320,0.0,15736.0,D,,,,,,
24545,2016-03-11,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010281,2016-03-09,A,3984,0.0,37047.0,D,,,,,,
24545,2016-03-11,TAP,Anand Krishnan,isOfficer,0001214659-16-010284,2016-03-09,A,3320,0.0,36427.0,D,,,,,,
24545,2016-03-11,TAP,White Celso L.,isOfficer,0001214659-16-010280,2016-03-09,A,2656,0.0,14734.0,D,,,,,,
24545,2016-03-11,TAP,Heede David A,isOfficer,0001214659-16-010279,2016-03-09,A,955,0.0,15245.0,D,,,,,,
24545,2016-03-11,TAP,Glendinning Stewart,isOfficer,0001214659-16-010282,2016-03-09,A,3320,0.0,115255.0,D,,,,,,
24545,2016-03-11,TAP,Tabolt Brian,isOfficer,0001214659-16-010278,2016-03-09,A,955,0.0,3090.0,D,,,,,,
24545,2016-03-11,TAP,Hunter Mark,"isDirector,isOfficer",0001214659-16-010277,2016-03-09,A,14937,0.0,69991.0,D,,,,,,
24545,2016-03-11,TAP,Davis Brenda,isOfficer,0001214659-16-010285,2016-03-09,A,1992,0.0,12798.0,D,,,,,,
24545,2016-04-04,TAP,VACHON LOUIS,isDirector,0001214659-16-010684,2016-03-31,A,286,0.0,13764.0,D,,,,,,
24545,2016-04-04,TAP,Tough Douglas D.,isDirector,0001214659-16-010683,2016-03-31,A,130,0.0,8923.0,D,,,,,,
24545,2016-04-04,TAP,Napier Iain J G,isDirector,0001214659-16-010682,2016-03-31,A,130,0.0,18594.0,D,,,,,,
24545,2016-04-04,TAP,Eaton Roger G.,isDirector,0001214659-16-010681,2016-03-31,A,299,0.0,14543.0,D,,,,,,
24545,2016-04-04,TAP,HOBBS FRANKLIN W IV,isDirector,0001214659-16-010680,2016-03-31,A,260,0.0,52641.0,D,,,,,,
24545,2016-04-04,TAP,HERINGTON CHARLES M,isDirector,0001214659-16-010679,2016-03-31,A,260,0.0,24299.0,D,,,,,,
24545,2016-04-04,TAP,GOLDNER BRIAN,isDirector,0001214659-16-010678,2016-03-31,A,299,0.0,21697.0,D,,,,,,
24545,2016-04-05,TAP,WALKER SAMUEL D,isOfficer,0001214659-16-010723,2016-04-01,F,1347,96.95,35700.0,D,,,,,,
24545,2016-04-21,TAP,Anand Krishnan,isOfficer,0001214659-16-010938,2016-04-19,S,2260,98.0,34167.0,D,,,,,,
24545,2016-05-06,TAP,Davis Brenda,isOfficer,0001214659-16-011328,2016-05-04,S,3000,98.0292,9798.0,D,,,,,,
24545,2016-05-11,TAP,Molson Andrew Thomas,isDirector,0001214659-16-011456,2016-05-09,S,220,99.371,7534.0,D,,,,,,
24545,2016-05-27,TAP,Restrepo Mauricio,isOfficer,0001214659-16-011807,2016-05-25,A,28162,0.0,28162.0,D,,,,,,
24545,2016-05-31,TAP,DeVita Betty K,isDirector,0001214659-16-011912,2016-05-26,A,1259,0.0,1412.0,D,,,,,,
24545,2016-05-31,TAP,Molson Geoffrey E.,"isDirector,isOther",0001214659-16-011913,2016-05-26,A,1259,0.0,16871.0,D,,,,,,
24545,2016-05-31,TAP,Eaton Roger G.,isDirector,0001214659-16-011914,2016-05-26,A,1259,0.0,15802.0,D,,,,,,
24545,2016-05-31,TAP,Molson Andrew Thomas,isDirector,0001214659-16-011915,2016-05-26,A,1259,0.0,8793.0,D,,,,,,
24545,2016-05-31,TAP,Coors Peter Joseph,isDirector,0001214659-16-011916,2016-05-26,A,1259,0.0,5495.0,D,,,,,,
24545,2016-05-31,TAP,Tough Douglas D.,isDirector,0001214659-16-011918,2016-05-26,A,1259,0.0,10182.0,D,,,,,,
24545,2016-05-31,TAP,VACHON LOUIS,isDirector,0001214659-16-011917,2016-05-26,A,1259,0.0,15023.0,D,,,,,,
24545,2016-05-31,TAP,Napier Iain J G,isDirector,0001214659-16-011919,2016-05-26,A,1259,0.0,19853.0,D,,,,,,
24545,2016-05-31,TAP,HOBBS FRANKLIN W IV,isDirector,0001214659-16-011920,2016-05-26,A,1259,0.0,53900.0,D,,,,,,
24545,2016-05-31,TAP,HERINGTON CHARLES M,isDirector,0001214659-16-011921,2016-05-26,A,1259,0.0,25558.0,D,,,,,,
24545,2016-05-31,TAP,FergusonMchugh MaryLynn,isDirector,0001214659-16-011922,2016-05-26,A,1259,0.0,2929.0,D,,,,,,
24545,2016-05-31,TAP,COORS PETER H,"isDirector,isTenPercentOwner,isOther",0001214659-16-011923,2016-05-26,A,1259,0.0,250693.0,D,,,,,,
24545,2016-05-31,TAP,Riley H Sanford,isDirector,0001214659-16-011924,2016-05-26,A,1259,0.0,35801.0,D,,,,,,
24545,2016-05-31,TAP,Riley H Sanford,isDirector,0001214659-16-011924,2015-12-04,G,3000,0.0,34542.0,D,,,,,,
24545,2016-06-01,TAP,Riley H Sanford,isDirector,0001214659-16-011968,2016-05-30,F,786,100.2,35015.0,D,,,,,,
24545,2016-06-01,TAP,COORS PETER H,"isDirector,isTenPercentOwner,isOther",0001214659-16-011969,2016-05-30,F,913,100.2,249780.0,D,,,,,,
24545,2016-06-01,TAP,Molson Andrew Thomas,isDirector,0001214659-16-011967,2016-05-30,F,786,100.2,8007.0,D,,,,,,
24545,2016-06-01,TAP,VACHON LOUIS,isDirector,0001214659-16-011971,2016-05-30,F,786,100.2,14237.0,D,,,,,,
24545,2016-06-01,TAP,Molson Geoffrey E.,"isDirector,isOther",0001214659-16-011972,2016-05-30,F,786,100.2,16085.0,D,,,,,,
24545,2016-06-01,TAP,Napier Iain J G,isDirector,0001214659-16-011970,2016-05-30,F,337,100.2,19516.0,D,,,,,,
24545,2016-06-03,TAP,Anand Krishnan,isOfficer,0001214659-16-012023,2016-06-01,S,2260,102.0,31907.0,D,,,,,,
24545,2016-07-05,TAP,Tough Douglas D.,isDirector,0001214659-16-012591,2016-06-30,A,124,0.0,10306.0,D,,,,,,
24545,2016-07-05,TAP,Eaton Roger G.,isDirector,0001214659-16-012590,2016-06-30,A,285,0.0,16087.0,D,,,,,,
24545,2016-07-05,TAP,HOBBS FRANKLIN W IV,isDirector,0001214659-16-012589,2016-06-30,A,248,0.0,54148.0,D,,,,,,
24545,2016-07-05,TAP,Napier Iain J G,isDirector,0001214659-16-012588,2016-06-30,A,133,0.0,19649.0,D,,,,,,
24545,2016-07-05,TAP,HERINGTON CHARLES M,isDirector,0001214659-16-012587,2016-06-30,A,248,0.0,25806.0,D,,,,,,
24545,2016-07-05,TAP,VACHON LOUIS,isDirector,0001214659-16-012586,2016-06-30,A,272,0.0,14509.0,D,,,,,,
