cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1469367,2019-06-18,RUN,Fenster Edward Harris,,0001469367-19-000102,2019-06-03,G,20000,0.0,2394713,D,,,,,,
1469367,2019-06-18,RUN,Fenster Edward Harris,,0001469367-19-000102,2019-06-18,S,50000,18.4247,2344713,D,,,,,,
1469367,2019-06-21,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004258,2019-06-19,P,170696,17.82,19004096,I,,,,,,
1469367,2019-06-24,RUN,STEELE JEANNA,,0001469367-19-000106,2019-06-20,S,9407,18.32,107616,D,,,,,,
1469367,2019-06-24,RUN,Fenster Edward Harris,,0001469367-19-000104,2019-06-20,S,4734,19.0655,2339979,D,,,,,,
1469367,2019-06-24,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004287,2019-06-20,P,388428,18.685,8017585,I,,,,,,
1469367,2019-06-24,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004287,2019-06-21,P,199344,18.544,8216929,I,,,,,,
1469367,2019-06-25,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004302,2019-06-24,P,264735,18.69,8481664,I,,,,,,
1469367,2019-06-25,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004302,2019-06-25,P,156273,18.44,8637937,I,,,,,,
1469367,2019-06-28,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004360,2019-06-26,P,104699,18.48,8742636,I,,,,,,
1469367,2019-06-28,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004360,2019-06-27,P,138952,18.52,8881588,I,,,,,,
1469367,2019-06-28,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004360,2019-06-28,P,194046,18.695,9075634,I,,,,,,
1469367,2019-07-03,RUN,Jurich Lynn Michelle,,0001469367-19-000112,2019-07-01,M,1399,1.95,3071867,D,,,,,,
1469367,2019-07-03,RUN,Jurich Lynn Michelle,,0001469367-19-000112,2019-07-01,S,2999,20.0,3068868,D,,,,,,
1469367,2019-07-03,RUN,Jurich Lynn Michelle,,0001469367-19-000112,2019-07-02,M,71070,1.95,3139938,D,,,,,,
1469367,2019-07-03,RUN,Jurich Lynn Michelle,,0001469367-19-000112,2019-07-02,S,128003,20.0185,3011935,D,,,,,,
1469367,2019-07-03,RUN,Fenster Edward Harris,,0001469367-19-000111,2019-07-01,S,45266,19.6201,2294713,D,,,,,,
1469367,2019-07-03,RUN,Fenster Edward Harris,,0001469367-19-000111,2019-07-02,S,50000,20.1934,2244713,D,,,,,,
1469367,2019-07-22,RUN,Dawson Christopher,,0001469367-19-000114,2019-07-18,S,8190,20.0364,285732,D,,,,,,
1469367,2019-07-31,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-004826,2019-07-29,P,46515,18.247,12839281,D,,,,,,
1469367,2019-08-12,RUN,Philpot Michelle,,0001469367-19-000130,2019-08-08,S,7500,18.41,56697,D,,,,,,
1469367,2019-08-12,RUN,Philpot Michelle,,0001469367-19-000130,2019-08-08,M,7500,6.4,64197,D,,,,,,
1469367,2019-08-15,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005437,2019-08-14,P,185239,15.473,13267781,D,,,,,,
1469367,2019-08-15,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005437,2019-08-13,P,243261,16.118,13082542,D,,,,,,
1469367,2019-08-21,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005514,2019-08-19,P,236781,15.712,13804860,D,,,,,,
1469367,2019-08-21,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005514,2019-08-20,P,153219,15.815,13958079,D,,,,,,
1469367,2019-08-21,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005514,2019-08-21,P,250000,15.834,14208079,D,,,,,,
1469367,2019-08-26,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005537,2019-08-22,P,97768,15.388,14305847,D,,,,,,
1469367,2019-08-26,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005537,2019-08-23,P,312954,14.98,14618801,D,,,,,,
1469367,2019-08-26,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005537,2019-08-26,P,239278,15.039,14858079,D,,,,,,
1469367,2019-08-27,RUN,STEELE JEANNA,,0001469367-19-000132,2019-08-26,S,896,14.9,106720,D,,,,,,
1469367,2019-09-03,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005677,2019-08-29,P,85196,14.976,14943275,D,,,,,,
1469367,2019-09-03,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005677,2019-08-30,P,328804,15.216,15272079,D,,,,,,
1469367,2019-09-03,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005677,2019-09-03,P,213439,14.776,15485518,D,,,,,,
1469367,2019-09-06,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005760,2019-09-04,P,229417,15.257,15714935,D,,,,,,
1469367,2019-09-06,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005760,2019-09-05,P,245175,15.501,15960110,D,,,,,,
1469367,2019-09-06,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005760,2019-09-06,P,179419,15.141,16139529,D,,,,,,
1469367,2019-09-11,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005802,2019-09-09,P,435254,15.093,16574783,D,,,,,,
1469367,2019-09-11,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005802,2019-09-10,P,283118,14.919,16857901,D,,,,,,
1469367,2019-09-11,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005802,2019-09-11,P,122516,15.466,16980417,D,,,,,,
1469367,2019-09-13,RUN,Philpot Michelle,,0001469367-19-000134,2019-09-11,S,984,15.38,55713,D,,,,,,
1469367,2019-09-16,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005892,2019-09-12,P,25907,15.683,17006324,D,,,,,,
1469367,2019-09-16,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005892,2019-09-13,P,348,15.75,17006672,D,,,,,,
1469367,2019-09-18,RUN,Dawson Christopher,,0001469367-19-000136,2019-09-18,S,8190,17.4074,277542,D,,,,,,
1469367,2019-09-19,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005949,2019-09-17,P,381859,17.137,17388531,D,,,,,,
1469367,2019-09-19,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005949,2019-09-18,P,360401,17.281,17748932,D,,,,,,
1469367,2019-09-19,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-005949,2019-09-19,P,117637,17.481,17866569,D,,,,,,
1469367,2019-09-20,RUN,Philpot Michelle,,0001469367-19-000140,2019-09-20,S,1371,17.43,54342,D,,,,,,
1469367,2019-09-20,RUN,STEELE JEANNA,,0001469367-19-000138,2019-09-19,S,1700,17.4332,105020,D,,,,,,
1469367,2019-09-24,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-006014,2019-09-20,P,167797,17.427,18034366,D,,,,,,
1469367,2019-09-24,RUN,TIGER GLOBAL MANAGEMENT LLC,,0000919574-19-006014,2019-09-23,P,132073,17.394,18166439,D,,,,,,
