cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
78003,2020-08-10,PFE,BLAYLOCK RONALD E,,0001225208-20-010436,2020-08-06,P,4000.0,38.49,4000.0,D,,,,,,
78003,2020-10-29,CERF,PFIZER INC,,0000078003-20-000067,2020-10-27,P,1200000.0,10.0,27349211.0,D,,,,,,
78003,2020-11-10,PFE,SUSMAN SALLY,,0001225208-20-013319,2020-11-09,S,43662.0,41.94,108096.0,D,,,,,,
78003,2020-11-10,PFE,BOURLA ALBERT,,0001225208-20-013318,2020-11-09,S,132508.0,41.94,78273.0,D,,,,,,
78003,2020-11-16,VTRS,PFIZER INC,,0000899243-20-031144,2020-11-13,J,689873947.0,0.0,689874047.0,D,,,,,,
78003,2020-11-16,VTRS,PFIZER INC,,0000899243-20-031144,2020-11-16,J,689874047.0,0.0,0.0,D,,,,,,
78003,2020-12-16,PFE,JOHNSON RADY A,,0001225208-20-014769,2020-12-16,G,661.0,0.0,63279.0,D,,,,,,
78003,2020-12-17,PFE,Hwang Angela,,0001225208-20-014833,2020-12-16,I,12970.0,37.84,26697.0,I,,,,,,
78003,2020-12-22,BCAB,PFIZER INC,,0000078003-20-000080,2020-12-18,C,2238090.0,,2238090.0,I,,,,,,
78003,2020-12-30,PFE,YOUNG JOHN D,,0001225208-20-015119,2020-12-29,F,10607.0,37.05,415947.0,D,,,,,,
78003,2021-02-02,PFE,Fonseca Lidia,,0001225208-21-001472,2021-01-31,F,6749.0,35.9,39747.0,D,,,,,,
78003,2021-02-23,PFE,DAMICO JENNIFER B.,,0001225208-21-003544,2021-02-22,F,884.0,34.26,7304.0,D,,,,,,
78003,2021-02-23,PFE,SAHNI PAYAL,,0001225208-21-003546,2021-02-22,F,1172.0,34.26,12967.0,D,,,,,,
78003,2021-02-23,PFE,Carapezzi William R JR,,0001225208-21-003547,2021-02-22,F,1410.0,34.26,44331.0,D,,,,,,
78003,2021-03-01,PFE,Carapezzi William R JR,,0001225208-21-004032,2021-02-25,F,2983.0,33.82,68570.0,D,,,,,,
78003,2021-03-01,PFE,DAMELIO FRANK A,,0001225208-21-004033,2021-02-25,M,163334.0,22.89,588584.0,D,,,,,,
