cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
920522,2016-01-14,ESS,SCHALL MICHAEL J,,0000920522-16-000087,2016-01-13,G,1000,233.78,40954,D,,,,,,
920522,2016-02-11,ESS,BRADY DAVID W,,0000920522-16-000091,2016-02-11,M,2500,107.56,6518,D,,,,,,
920522,2016-02-11,ESS,BRADY DAVID W,,0000920522-16-000091,2016-02-11,S,2500,194.03,4018,D,,,,,,
920522,2016-02-16,ESS,RABINOVITCH ISSIE N,,0000920522-16-000095,2016-02-12,M,2500,107.56,24155,D,,,,,,
920522,2016-03-01,ESS,BRADY DAVID W,,0000920522-16-000099,2015-02-25,P,722,223.82,4740,D,,,,,,
920522,2016-05-09,ESS,LYONS IRVING F III,,0000920522-16-000103,2016-05-05,M,2678,140.46,8973,D,,,,,,
920522,2016-05-09,ESS,LYONS IRVING F III,,0000920522-16-000103,2016-05-05,S,2678,228.67,6295,D,,,,,,
920522,2016-05-19,ESS,MARCUS GEORGE M,,0000920522-16-000110,2016-05-17,A,567,0.0,130529,D,,,,,,
920522,2016-07-07,ESS,SCHALL MICHAEL J,,0000920522-16-000115,2016-07-05,M,7000,143.03,47954,D,,,,,,
920522,2016-07-07,ESS,SCHALL MICHAEL J,,0000920522-16-000115,2016-07-05,S,7000,218.03,43954,D,,,,,,
920522,2016-08-11,ESS,GUERICKE KEITH R,,0000920522-16-000122,2016-08-09,M,5000,107.21,63750,D,,,,,,
920522,2016-08-11,ESS,GUERICKE KEITH R,,0000920522-16-000122,2016-08-09,S,5000,233.49,58750,D,,,,,,
920522,2016-09-06,ESS,EUDY JOHN D,,0000920522-16-000125,2016-09-01,C,2500,,9268,D,,,,,,
920522,2016-09-06,ESS,EUDY JOHN D,,0000920522-16-000125,2016-09-01,S,2500,226.41,6768,D,,,,,,
920522,2016-12-09,ESS,Kleiman Angela L.,,0000920522-16-000145,2016-12-08,A,1299,0.0,6797,D,,,,,,
920522,2016-12-09,ESS,SCHALL MICHAEL J,,0000920522-16-000144,2016-12-08,A,2372,0.0,43326,D,,,,,,
920522,2016-12-09,ESS,Burkart John F.,,0000920522-16-000143,2016-12-08,A,1662,0.0,4485,D,,,,,,
920522,2016-12-09,ESS,EUDY JOHN D,,0000920522-16-000142,2016-12-08,A,1662,0.0,8430,D,,,,,,
920522,2016-12-09,ESS,ZIMMERMAN CRAIG K,,0000920522-16-000141,2016-12-08,A,1662,0.0,10283,D,,,,,,
920522,2016-12-09,ESS,Farias John,,0000920522-16-000140,2016-12-08,A,260,0.0,542,D,,,,,,
920522,2016-12-19,ESS,Kleiman Angela L.,,0000920522-16-000147,2016-12-15,M,1200,143.03,7997,D,,,,,,
920522,2016-12-19,ESS,Kleiman Angela L.,,0000920522-16-000147,2016-12-15,S,1200,219.55,6797,D,,,,,,
920522,2016-12-22,ESS,Kleiman Angela L.,,0000920522-16-000149,2016-12-21,M,380,84.87,7177,D,,,,,,
920522,2016-12-28,ESS,Kleiman Angela L.,,0000920522-16-000151,2016-12-27,M,300,132.03,7477,D,,,,,,
920522,2016-12-28,ESS,Kleiman Angela L.,,0000920522-16-000151,2016-12-27,S,300,232.0,7177,D,,,,,,
920522,2017-02-09,ESS,EUDY JOHN D,,0000920522-17-000006,2017-02-07,M,3400,143.03,11830,D,,,,,,
920522,2017-02-09,ESS,EUDY JOHN D,,0000920522-17-000006,2017-02-07,S,3400,223.49,8430,D,,,,,,
920522,2017-02-09,ESS,MARTIN GARY P,,0000920522-17-000004,2017-02-07,M,1000,66.05,6000,D,,,,,,
920522,2017-02-09,ESS,MARTIN GARY P,,0000920522-17-000004,2017-02-07,S,1000,223.03,5000,D,,,,,,
920522,2017-02-13,ESS,Burkart John F.,,0000920522-17-000008,2017-02-10,M,500,132.03,4985,D,,,,,,
920522,2017-02-13,ESS,Burkart John F.,,0000920522-17-000008,2017-02-10,S,500,228.61,7485,D,,,,,,
920522,2017-02-15,ESS,ZIMMERMAN CRAIG K,,0000920522-17-000010,2017-02-15,M,6800,143.03,17083,D,,,,,,
920522,2017-02-15,ESS,ZIMMERMAN CRAIG K,,0000920522-17-000010,2017-02-15,S,6800,225.41,10283,D,,,,,,
920522,2017-02-23,ESS,EUDY JOHN D,,0000920522-17-000012,2017-02-22,M,1250,132.03,9680,D,,,,,,
920522,2017-02-23,ESS,EUDY JOHN D,,0000920522-17-000012,2017-02-22,S,1250,230.18,8430,D,,,,,,
920522,2017-03-01,ESS,SCORDELIS BYRON A,,0000920522-17-000016,2017-03-01,M,2500,134.44,3000,D,,,,,,
920522,2017-03-01,ESS,SCORDELIS BYRON A,,0000920522-17-000016,2017-03-01,S,5250,234.26,1750,D,,,,,,
920522,2017-04-03,ESS,SCHALL MICHAEL J,,0000920522-17-000020,2017-03-31,M,15000,143.03,59763,D,,,,,,
920522,2017-04-03,ESS,SCHALL MICHAEL J,,0000920522-17-000020,2017-03-31,S,15000,232.01,47221,D,,,,,,
920522,2017-04-04,ESS,ZIMMERMAN CRAIG K,,0000920522-17-000022,2017-04-03,M,1,132.03,10284,D,,,,,,
