cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1688568,2017-03-31,DXC,Hewlett Packard Enterprise Co,,0001179706-17-000064,2017-03-30,J,142213941.0,0.0,142214041.0,D,,,,,,
1688568,2017-03-31,DXC,Hewlett Packard Enterprise Co,,0001179706-17-000064,2017-03-31,J,142214041.0,0.0,0.0,D,,,,,,
1688568,2017-04-04,DXC,Nefkens Michael G,,0001688568-17-000004,2017-04-01,A,15831.0,0.0,15831.0,D,,,,,,
1688568,2017-04-04,DXC,WOODS ROBERT F,,0001688568-17-000003,2017-04-01,A,5600.0,0.0,5600.0,D,,,,,,
1688568,2017-04-04,DXC,Hilton Stephen,,0001688568-17-000002,2017-04-01,A,10052.0,0.0,10052.0,D,,,,,,
1688568,2017-04-04,DXC,Hilton Stephen,,0001688568-17-000002,2017-04-01,M,2426.0,0.0,12478.0,D,,,,,,
1688568,2017-04-05,DXC,Aghi Mukesh,,0001688568-17-000016,2017-04-01,M,4200.0,0.0,8700.0,D,,,,,,
1688568,2017-04-05,DXC,Aghi Mukesh,,0001688568-17-000016,2017-04-01,A,4500.0,0.0,4500.0,D,,,,,,
1688568,2017-04-05,DXC,DECKELMAN WILLIAM L JR,,0001688568-17-000017,2017-04-01,M,35958.0,0.0,47146.0,D,,,,,,
1688568,2017-04-05,DXC,DECKELMAN WILLIAM L JR,,0001688568-17-000017,2017-04-01,A,11188.0,0.0,11188.0,D,,,,,,
1688568,2017-04-05,DXC,Lawande Sachin,,0001688568-17-000019,2017-04-01,M,4200.0,0.0,10687.0,D,,,,,,
1688568,2017-04-05,DXC,LAWRIE JOHN M,,0001688568-17-000020,2017-04-01,M,356225.0,0.0,736954.0,D,,,,,,
1688568,2017-04-05,DXC,LAWRIE JOHN M,,0001688568-17-000020,2017-04-01,P,380729.0,0.0,380729.0,D,,,,,,
1688568,2017-04-05,DXC,Lawande Sachin,,0001688568-17-000019,2017-04-01,A,6487.0,0.0,6487.0,D,,,,,,
1688568,2017-04-05,DXC,Mason Joanne,,0001688568-17-000022,2017-04-01,M,15786.0,0.0,29006.0,D,,,,,,
1688568,2017-04-05,DXC,Mason Joanne,,0001688568-17-000022,2017-04-01,A,13220.0,0.0,13220.0,D,,,,,,
1688568,2017-04-05,DXC,Manna Neil A,,0001688568-17-000021,2017-04-01,M,1664.0,0.0,1664.0,D,,,,,,
1688568,2017-04-05,DXC,Rutland Peter William James,,0001688568-17-000023,2017-04-01,M,4200.0,0.0,9800.0,D,,,,,,
1688568,2017-04-05,DXC,Rutland Peter William James,,0001688568-17-000023,2017-04-01,A,5600.0,0.0,5600.0,D,,,,,,
1688568,2017-04-05,DXC,SALEH PAUL N,,0001688568-17-000024,2017-04-01,M,46219.0,0.0,132372.0,D,,,,,,
1688568,2017-04-05,DXC,SALEH PAUL N,,0001688568-17-000024,2017-04-01,A,86153.0,0.0,86153.0,D,,,,,,
1688568,2017-04-05,DXC,WHITMAN MARGARET C,,0001688568-17-000025,2017-03-31,A,111329.0,0.0,111329.0,D,,,,,,
1688568,2017-06-05,DXC,Mason Joanne,,0001688568-17-000097,2017-06-01,S,5021.0,76.956,35398.0,D,,,,,,
1688568,2017-06-05,DXC,Mason Joanne,,0001688568-17-000097,2017-06-01,M,5021.0,27.32,40419.0,D,,,,,,
1688568,2017-06-07,DXC,WHITMAN MARGARET C,,0001688568-17-000104,2017-06-05,S,100.0,77.305,102629.0,D,,,,,,
1688568,2017-06-07,DXC,WHITMAN MARGARET C,,0001688568-17-000105,2017-06-05,S,400.0,77.7401,55905.0,D,,,,,,
1688568,2017-06-07,DXC,WHITMAN MARGARET C,,0001688568-17-000102,2017-06-05,S,100.0,76.99,111229.0,D,,,,,,
1688568,2017-06-07,DXC,WHITMAN MARGARET C,,0001688568-17-000103,2017-06-05,S,900.0,77.55,84029.0,D,,,,,,
1688568,2017-06-15,DXC,Hilton Stephen,,0001688568-17-000125,2017-06-13,S,100.0,75.47,211431.0,D,,,,,,
1688568,2017-06-15,DXC,Hilton Stephen,,0001688568-17-000124,2017-06-13,S,1489.0,75.7,195242.0,D,,,,,,
1688568,2017-06-15,DXC,Hilton Stephen,,0001688568-17-000123,2017-06-13,S,17300.0,75.865,21118.0,D,,,,,,
1688568,2017-06-15,DXC,Hilton Stephen,,0001688568-17-000125,2017-06-13,M,147820.0,30.73,181542.0,D,,,,,,
1688568,2017-06-16,DXC,DECKELMAN WILLIAM L JR,,0001688568-17-000130,2017-06-08,S,238.0,76.17,50423.0,D,,,,,,
1688568,2017-06-16,DXC,DECKELMAN WILLIAM L JR,,0001688568-17-000131,2017-06-08,S,200.0,76.37,41125.0,D,,,,,,
1688568,2017-06-16,DXC,DECKELMAN WILLIAM L JR,,0001688568-17-000131,2017-06-08,J,5733.0,0.0,7825.0,D,,,,,,
1688568,2017-06-20,DXC,Hilton Stephen,,0001688568-17-000140,2017-06-16,S,5052.0,74.819,2574.0,D,,,,,,
1688568,2017-07-19,DXC,SALEH PAUL N,,0001688568-17-000147,2017-07-17,M,59824.0,27.32,196113.0,D,,,,,,
1688568,2017-07-19,DXC,SALEH PAUL N,,0001688568-17-000147,2017-07-17,S,13700.0,78.0,182413.0,D,,,,,,
1688568,2017-07-25,DXC,Nefkens Michael G,,0001688568-17-000151,2017-07-24,M,25413.0,43.44,25447.0,D,,,,,,
1688568,2017-07-25,DXC,Nefkens Michael G,,0001688568-17-000151,2017-07-24,S,24100.0,80.0,104262.0,D,,,,,,
1688568,2017-07-25,DXC,Nefkens Michael G,,0001688568-17-000150,2017-07-21,M,9927.0,43.44,9961.0,D,,,,,,
1688568,2017-07-25,DXC,Nefkens Michael G,,0001688568-17-000150,2017-07-21,S,9500.0,80.0,40666.0,D,,,,,,
1688568,2017-08-11,DXC,SALEH PAUL N,,0001688568-17-000161,2017-08-09,M,95.0,20.03,136384.0,D,,,,,,
1688568,2017-08-11,DXC,SALEH PAUL N,,0001688568-17-000161,2017-08-09,S,12200.0,82.27,164549.0,D,,,,,,
1688568,2017-08-14,DXC,Alving Amy E,,0001688568-17-000171,2017-08-10,M,900.0,0.0,900.0,D,,,,,,
1688568,2017-08-14,DXC,Singh Manoj P,,0001688568-17-000174,2017-08-10,M,900.0,0.0,900.0,D,,,,,,
1688568,2017-08-14,DXC,WHITMAN MARGARET C,,0001688568-17-000175,2017-08-10,M,900.0,0.0,8900.0,D,,,,,,
1688568,2017-08-14,DXC,Herzog David L,,0001688568-17-000172,2017-08-10,M,900.0,0.0,947.0,D,,,,,,
1688568,2017-08-14,DXC,Portalatin Julio A,,0001688568-17-000173,2017-08-10,M,900.0,0.0,900.0,D,,,,,,
1688568,2017-08-17,DXC,Portalatin Julio A,,0001688568-17-000192,2017-08-15,A,2300.0,0.0,3200.0,D,,,,,,
1688568,2017-08-17,DXC,SALEH PAUL N,,0001688568-17-000194,2017-08-15,S,34522.0,85.0,182689.0,D,,,,,,
1688568,2017-08-17,DXC,WHITMAN MARGARET C,,0001688568-17-000196,2017-08-15,A,2300.0,0.0,11200.0,D,,,,,,
1688568,2017-08-17,DXC,Lawande Sachin,,0001688568-17-000190,2017-08-15,A,2300.0,0.0,12987.0,D,,,,,,
1688568,2017-08-17,DXC,Herzog David L,,0001688568-17-000189,2017-08-15,A,2300.0,0.0,3247.0,D,,,,,,
1688568,2017-08-17,DXC,Singh Manoj P,,0001688568-17-000195,2017-08-15,A,2300.0,0.0,3200.0,D,,,,,,
1688568,2017-08-17,DXC,Aghi Mukesh,,0001688568-17-000187,2017-08-15,A,2300.0,0.0,11000.0,D,,,,,,
1688568,2017-08-17,DXC,Alving Amy E,,0001688568-17-000188,2017-08-15,A,2300.0,0.0,3200.0,D,,,,,,
1688568,2017-08-17,DXC,Rutland Peter William James,,0001688568-17-000193,2017-08-15,A,2300.0,0.0,12100.0,D,,,,,,
1688568,2017-08-17,DXC,SALEH PAUL N,,0001688568-17-000194,2017-08-15,M,80922.0,30.73,217211.0,D,,,,,,
1688568,2017-08-17,DXC,WOODS ROBERT F,,0001688568-17-000197,2017-08-15,A,2300.0,0.0,12100.0,D,,,,,,
1688568,2017-10-13,DXC,Nefkens Michael G,,0001688568-17-000209,2017-10-12,M,35340.0,43.44,35374.0,D,,,,,,
1688568,2017-10-13,DXC,Nefkens Michael G,,0001688568-17-000209,2017-10-12,S,35340.0,92.0,34.0,D,,,,,,
1688568,2017-11-17,DXC,Nefkens Michael G,,0001688568-17-000215,2017-11-15,M,147607.0,42.39,147641.0,D,,,,,,
1688568,2017-11-17,DXC,Nefkens Michael G,,0001688568-17-000215,2017-11-15,F,108193.0,95.99,39448.0,D,,,,,,
1688568,2018-02-27,DXC,Nefkens Michael G,,0001688568-18-000009,2018-02-23,S,39448.0,102.0,0.0,D,,,,,,
1688568,2018-03-30,DXC,LAWRIE JOHN M,,0001688568-18-000015,2018-03-28,S,100.0,102.02,646010.0,D,,,,,,
1688568,2018-04-12,DXC,LAWRIE JOHN M,,0001688568-18-000017,2018-04-11,S,2500.0,102.4751,636110.0,D,,,,,,
1688568,2018-04-12,DXC,LAWRIE JOHN M,,0001688568-18-000017,2018-04-10,S,7400.0,102.3109,638610.0,D,,,,,,
1688568,2018-04-18,DXC,Krakauer Mary L,,0001688568-18-000019,2018-04-16,A,800.0,0.0,800.0,D,,,,,,
1688568,2018-04-30,DXC,LAWRIE JOHN M,,0001688568-18-000021,2018-04-27,S,2500.0,102.9187,631110.0,D,,,,,,
1688568,2018-04-30,DXC,LAWRIE JOHN M,,0001688568-18-000021,2018-04-26,S,2500.0,103.1596,633610.0,D,,,,,,
1688568,2018-05-10,DXC,LAWRIE JOHN M,,0001688568-18-000023,2018-05-08,S,2500.0,102.4167,628610.0,D,,,,,,
1688568,2018-05-10,DXC,LAWRIE JOHN M,,0001688568-18-000023,2018-05-09,S,2500.0,102.9391,626110.0,D,,,,,,
1688568,2018-05-17,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000031,2018-05-16,S,2886.0,100.94,7825.0,D,,,,,,
1688568,2018-05-17,DXC,Mason Joanne,,0001688568-18-000030,2018-05-15,F,2142.0,100.87,30392.0,D,,,,,,
1688568,2018-05-17,DXC,SALEH PAUL N,,0001688568-18-000029,2018-05-15,F,2845.0,100.87,139752.0,D,,,,,,
1688568,2018-05-17,DXC,SALEH PAUL N,,0001688568-18-000029,2018-05-15,M,6308.0,0.0,142597.0,D,,,,,,
1688568,2018-05-17,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000031,2018-05-15,F,2371.0,100.87,10711.0,D,,,,,,
1688568,2018-05-17,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000031,2018-05-15,M,5257.0,0.0,13082.0,D,,,,,,
1688568,2018-05-17,DXC,Mason Joanne,,0001688568-18-000030,2018-05-15,M,4556.0,0.0,32534.0,D,,,,,,
1688568,2018-06-01,DXC,Manna Neil A,,0001688568-18-000044,2018-05-30,A,1336.0,0.0,3089.0,D,,,,,,
1688568,2018-06-01,DXC,Mason Joanne,,0001688568-18-000045,2018-05-31,M,2033.0,0.0,44969.0,D,,,,,,
1688568,2018-06-01,DXC,Mason Joanne,,0001688568-18-000045,2018-05-30,A,4847.0,0.0,42936.0,D,,,,,,
1688568,2018-06-01,DXC,Mason Joanne,,0001688568-18-000045,2018-05-27,M,4501.0,0.0,34893.0,D,,,,,,
1688568,2018-06-01,DXC,LAWRIE JOHN M,,0001688568-18-000046,2018-05-31,M,13844.0,0.0,730453.0,D,,,,,,
1688568,2018-06-01,DXC,LAWRIE JOHN M,,0001688568-18-000046,2018-05-30,A,15299.0,0.0,680809.0,D,,,,,,
1688568,2018-06-01,DXC,LAWRIE JOHN M,,0001688568-18-000046,2018-05-27,M,39191.0,0.0,610306.0,D,,,,,,
1688568,2018-06-01,DXC,Manna Neil A,,0001688568-18-000044,2018-05-31,M,594.0,0.0,3683.0,D,,,,,,
1688568,2018-06-01,DXC,SALEH PAUL N,,0001688568-18-000048,2018-05-30,A,11750.0,0.0,181709.0,D,,,,,,
1688568,2018-06-01,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000047,2018-05-31,M,1955.0,0.0,36580.0,D,,,,,,
1688568,2018-06-01,DXC,SALEH PAUL N,,0001688568-18-000048,2018-05-27,M,17665.0,0.0,157417.0,D,,,,,,
1688568,2018-06-01,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000047,2018-05-30,A,4066.0,0.0,30219.0,D,,,,,,
1688568,2018-06-01,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000047,2018-05-27,M,8513.0,0.0,20110.0,D,,,,,,
1688568,2018-06-01,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000047,2018-01-14,A,2014.0,0.0,11597.0,D,,,,,,
1688568,2018-06-01,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000047,2018-01-14,M,1758.0,0.0,9583.0,D,,,,,,
1688568,2018-06-01,DXC,SALEH PAUL N,,0001688568-18-000048,2018-05-31,M,3753.0,0.0,191095.0,D,,,,,,
1688568,2018-06-04,PRSP,DXC Technology Co,,0000899243-18-015003,2018-05-31,J,142438894.0,0.0,142438994.0,D,,,,,,
1688568,2018-06-18,DXC,Manna Neil A,,0001688568-18-000056,2018-06-15,M,1782.0,0.0,5465.0,D,,,,,,
1688568,2018-07-17,DXC,Manna Neil A,,0001688568-18-000062,2018-07-15,M,1994.0,0.0,7459.0,D,,,,,,
1688568,2018-07-24,DXC,DECKELMAN WILLIAM L JR,,0001688568-18-000070,2018-07-20,F,8610.0,87.04,32459.0,D,,,,,,
1688568,2018-07-24,DXC,SALEH PAUL N,,0001688568-18-000068,2018-07-20,F,17709.0,87.04,181403.0,D,,,,,,
1688568,2018-07-24,DXC,LAWRIE JOHN M,,0001688568-18-000067,2018-07-20,F,51126.0,87.04,704214.0,D,,,,,,
1688568,2018-07-24,DXC,Manna Neil A,,0001688568-18-000069,2018-07-20,F,2109.0,87.04,6238.0,D,,,,,,
