cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1389170,2016-01-21,TRGP,Davis Waters S IV,,0000899243-16-012070,2016-01-19,A,4039,0.0,4825.0,D,,,,,,
1389170,2016-01-21,TRGP,Middlebrooks Dan C,,0000899243-16-012056,2016-01-19,A,20295,0.0,26993.0,D,,,,,,
1389170,2016-01-21,TRGP,WHALEN JAMES W,,0000899243-16-012054,2016-01-19,A,34733,0.0,106565.0,D,,,,,,
1389170,2016-01-21,TRGP,Pryor D. Scott,,0000899243-16-012057,2016-01-19,A,29927,0.0,36738.0,D,,,,,,
1389170,2016-01-21,TRGP,White G Clark,,0000899243-16-012058,2016-01-19,A,22617,0.0,34516.0,D,,,,,,
1389170,2016-01-21,TRGP,CRISP CHARLES R,,0000899243-16-012055,2016-01-19,A,4039,0.0,134982.0,D,,,,,,
1389170,2016-01-21,TRGP,TONG CHRIS,,0000899243-16-012061,2016-01-19,A,4039,0.0,66641.0,D,,,,,,
1389170,2016-01-21,TRGP,Perkins Joe Bob,,0000899243-16-012062,2016-01-19,A,102484,0.0,308486.0,D,,,,,,
1389170,2016-01-21,TRGP,REDD ERSHEL C JR,,0000899243-16-012069,2016-01-19,A,4039,0.0,11826.0,D,,,,,,
1389170,2016-01-21,TRGP,McDonie Patrick J.,,0000899243-16-012060,2016-01-19,A,26546,0.0,27741.0,D,,,,,,
1389170,2016-01-21,TRGP,Fulton Laura C.,,0000899243-16-012063,2016-01-19,A,4039,0.0,7541.0,D,,,,,,
1389170,2016-02-19,TRGP,McParland Jeffrey J,,0000899243-16-013795,2016-02-17,A,20058,,107912.0,D,,,,,,
1389170,2016-02-19,TRGP,White G Clark,,0000899243-16-013783,2016-02-17,A,8849,,46935.0,D,,,,,,
1389170,2016-02-19,TRGP,Perkins Joe Bob,,0000899243-16-013785,2016-02-17,A,37758,,346244.0,D,,,,,,
1389170,2016-02-19,TRGP,REDD ERSHEL C JR,,0000899243-16-013789,2016-02-17,A,682,,12508.0,D,,,,,,
1389170,2016-02-19,TRGP,Heim Michael A,,0000899243-16-013791,2016-02-17,A,16098,,145014.0,D,,,,,,
1389170,2016-02-19,TRGP,Pryor D. Scott,,0000899243-16-013793,2016-02-17,A,3808,,46006.0,D,,,,,,
1389170,2016-02-19,TRGP,Middlebrooks Dan C,,0000899243-16-013797,2016-02-17,A,3527,,34220.0,D,,,,,,
1389170,2016-02-19,TRGP,Chung Paul W,,0000899243-16-013787,2016-02-17,A,25109,,116771.0,D,,,,,,
1389170,2016-02-19,TRGP,JOYCE RENE R,,0000899243-16-013802,2016-02-17,A,75817,,255456.0,D,,,,,,
1389170,2016-02-19,TRGP,WHALEN JAMES W,,0000899243-16-013804,2016-02-17,A,81746,,188311.0,D,,,,,,
1389170,2016-02-19,TRGP,McDonie Patrick J.,,0000899243-16-013806,2016-02-17,A,39769,,80911.0,D,,,,,,
1389170,2016-02-19,TRGP,CRISP CHARLES R,,0000899243-16-013808,2016-02-17,A,7037,,142019.0,D,,,,,,
1389170,2016-02-19,TRGP,TONG CHRIS,,0000899243-16-013809,2016-02-17,A,15934,,82575.0,D,,,,,,
1389170,2016-02-19,TRGP,Sparger John Robert,,0000899243-16-013811,2016-02-17,A,10166,,81868.0,D,,,,,,
1389170,2016-02-19,TRGP,MELOY MATTHEW J,,0000899243-16-013800,2016-02-17,A,9174,,95485.0,D,,,,,,
1389170,2016-03-02,TRGP,Pryor D. Scott,,0000899243-16-015001,2016-02-29,A,9141,0.0,55147.0,D,,,,,,
1389170,2016-03-02,TRGP,McParland Jeffrey J,,0000899243-16-015002,2016-02-29,A,17578,0.0,125490.0,D,,,,,,
1389170,2016-03-02,TRGP,Sparger John Robert,,0000899243-16-015003,2016-02-29,A,9268,0.0,91136.0,D,,,,,,
1389170,2016-03-02,TRGP,Perkins Joe Bob,,0000899243-16-015004,2016-02-29,A,28320,0.0,374564.0,D,,,,,,
1389170,2016-03-02,TRGP,Chung Paul W,,0000899243-16-015006,2016-02-29,A,17227,0.0,133998.0,D,,,,,,
1389170,2016-03-02,TRGP,Middlebrooks Dan C,,0000899243-16-015005,2016-02-29,A,6543,0.0,40763.0,D,,,,,,
1389170,2016-03-02,TRGP,WHALEN JAMES W,,0000899243-16-015009,2016-02-29,A,15117,0.0,203428.0,D,,,,,,
1389170,2016-03-02,TRGP,Heim Michael A,,0000899243-16-015010,2016-02-29,A,21094,0.0,166108.0,D,,,,,,
1389170,2016-03-02,TRGP,MELOY MATTHEW J,,0000899243-16-015014,2016-02-29,A,12500,0.0,107985.0,D,,,,,,
1389170,2016-03-02,TRGP,McDonie Patrick J.,,0000899243-16-015017,2016-02-29,F,788,23.03,89751.0,D,,,,,,
1389170,2016-03-02,TRGP,McDonie Patrick J.,,0000899243-16-015017,2016-02-29,A,9628,0.0,90539.0,D,,,,,,
1389170,2016-03-02,TRGP,White G Clark,,0000899243-16-015008,2016-02-29,A,6836,0.0,53771.0,D,,,,,,
