cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
200406,2017-03-02,JNJ,Kapusta Ronald A,,0001225208-17-005403,2017-02-28,M,14543.0,72.54,44507.0,D,,,,,,
200406,2017-03-02,JNJ,Kapusta Ronald A,,0001225208-17-005403,2017-02-28,S,14543.0,122.255,29964.0,D,,,,,,
200406,2017-03-02,JNJ,Pruden Gary J,,0001225208-17-005371,2017-02-28,S,16299.0,122.2126,43630.4236,D,,,,,,
200406,2017-03-07,JNJ,Duato Joaquin,,0001225208-17-005738,2017-03-03,M,29158.0,58.33,97694.0,D,,,,,,
200406,2017-03-07,JNJ,Duato Joaquin,,0001225208-17-005738,2017-03-03,S,50000.0,123.6228,68536.0,D,,,,,,
200406,2017-07-24,JNJ,Caruso Dominic J,,0001225208-17-012818,2017-07-20,M,82591.0,61.75,226693.0,D,,,,,,
200406,2017-07-24,JNJ,Caruso Dominic J,,0001225208-17-012818,2017-07-20,S,82591.0,136.7156,144102.0,D,,,,,,
200406,2017-07-26,JNJ,Stoffels Paulus,,0001225208-17-012890,2017-07-24,M,102692.0,72.54,230342.416,D,,,,,,
200406,2017-07-26,JNJ,Stoffels Paulus,,0001225208-17-012890,2017-07-24,S,102692.0,133.1421,127650.416,D,,,,,,
200406,2017-09-14,NERV,JOHNSON & JOHNSON,,0000904454-17-000612,2017-08-29,J,3892256.0,0.0001,0.0,I,,,,,,
200406,2017-11-02,JNJ,Stoffels Paulus,,0001225208-17-016825,2017-10-31,M,75492.0,0.0,203142.416,D,,,,,,
200406,2017-11-02,JNJ,Stoffels Paulus,,0001225208-17-016825,2017-10-31,F,34742.0,139.54,168400.416,D,,,,,,
200406,2017-11-22,ACHN,JOHNSON & JOHNSON,,0000904454-17-000692,2017-11-20,S,18367346.0,2.75,0.0,I,,,,,,
200406,2017-12-14,JNJ,PEREZ WILLIAM D,,0001225208-17-018690,2017-10-24,G,2400.0,0.0,9100.0,I,,,,,,
200406,2018-02-06,JNJ,Mesquita Jorge S.,,0001225208-18-002184,2018-02-02,M,32688.0,0.0,32688.0,D,,,,,,
200406,2018-02-06,JNJ,Mesquita Jorge S.,,0001225208-18-002184,2018-02-02,F,17296.0,138.88,15392.0,D,,,,,,
200406,2018-02-13,JNJ,Kapusta Ronald A,,0001225208-18-002814,2018-02-09,F,795.0,128.18,31871.0,D,,,,,,
200406,2018-02-13,JNJ,Ullmann Michael H,,0001225208-18-002813,2017-02-27,G,208.0,0.0,109891.882,D,,,,,,
200406,2018-02-13,JNJ,Ullmann Michael H,,0001225208-18-002813,2017-05-10,G,409.0,0.0,109482.882,D,,,,,,
200406,2018-02-13,JNJ,Ullmann Michael H,,0001225208-18-002813,2018-01-05,G,179.0,0.0,109303.882,D,,,,,,
200406,2018-02-13,JNJ,Ullmann Michael H,,0001225208-18-002813,2018-02-09,M,5953.0,0.0,115256.882,D,,,,,,
200406,2018-02-13,JNJ,Ullmann Michael H,,0001225208-18-002813,2018-02-09,F,2052.0,128.18,113204.882,D,,,,,,
200406,2018-02-13,JNJ,Stoffels Paulus,,0001225208-18-002812,2018-02-09,M,13252.0,0.0,181655.3468,D,,,,,,
200406,2018-02-13,JNJ,PETERSON SANDRA E,,0001225208-18-002811,2018-02-09,M,11445.0,0.0,70205.0,D,,,,,,
200406,2018-02-13,JNJ,Stoffels Paulus,,0001225208-18-002812,2018-02-09,F,4584.0,128.18,177071.3468,D,,,,,,
200406,2018-02-13,JNJ,Kapusta Ronald A,,0001225208-18-002814,2018-02-09,M,2702.0,0.0,32666.0,D,,,,,,
200406,2018-02-13,JNJ,Caruso Dominic J,,0001225208-18-002807,2018-02-09,F,3438.0,128.18,151265.0,D,,,,,,
200406,2018-02-13,JNJ,Gorsky Alex,,0001225208-18-002810,2017-12-04,G,7153.0,0.0,252825.0,D,,,,,,
200406,2018-02-13,JNJ,PETERSON SANDRA E,,0001225208-18-002811,2018-02-09,F,4950.0,128.18,65255.0,D,,,,,,
200406,2018-02-13,JNJ,Gorsky Alex,,0001225208-18-002810,2018-02-09,M,33165.0,0.0,285990.0,D,,,,,,
200406,2018-02-13,JNJ,Gorsky Alex,,0001225208-18-002810,2018-02-09,F,13231.0,128.18,272759.0,D,,,,,,
